Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1955360;16;03/10/2013 08:40;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;da specificare;;;;fronte civico 112/M;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;;;;Pedone;M;Illeso;0;;;
1955360;16;03/10/2013 08:40;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;da specificare;;;;fronte civico 112/M;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1955360;16;03/10/2013 08:40;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;da specificare;;;;fronte civico 112/M;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1955386;9;01/10/2013 00:35;Strada Urbana;PIAZZALE APPIO;all'intersezione semaforizzata con;VIALE CASTRENSE;VIALE CASTRENSE;;;Scontro frontale fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955386;9;01/10/2013 00:35;Strada Urbana;PIAZZALE APPIO;all'intersezione semaforizzata con;VIALE CASTRENSE;VIALE CASTRENSE;;;Scontro frontale fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1955386;9;01/10/2013 00:35;Strada Urbana;PIAZZALE APPIO;all'intersezione semaforizzata con;VIALE CASTRENSE;VIALE CASTRENSE;;;Scontro frontale fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955406;8;01/10/2013 06:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;FERMATA BUS PARASACCHI N. 76382;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;;;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955406;8;01/10/2013 06:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;FERMATA BUS PARASACCHI N. 76382;Veicolo in marcia contro veicoli fermi;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1955411;5;01/10/2013 00:15;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n. ;1294;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1955411;5;01/10/2013 00:15;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n. ;1294;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
1955413;5;01/10/2013 04:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione semaforizzata con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;5;;;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955413;5;01/10/2013 04:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione semaforizzata con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955413;5;01/10/2013 04:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione semaforizzata con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
1955413;5;01/10/2013 04:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione semaforizzata con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1955413;5;01/10/2013 04:20;Strada Urbana;VIA DI PORTONACCIO;all'intersezione semaforizzata con;VIA DI CASAL BERTONE;VIA DI CASAL BERTONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1955415;3;14/10/2013 23:50;Strada Urbana;VIALE REGINA ELENA;all'intersezione semaforizzata con;VIALE DELL'UNIVERSITA';VIALE DELL'UNIVERSITA';;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1955415;3;14/10/2013 23:50;Strada Urbana;VIALE REGINA ELENA;all'intersezione semaforizzata con;VIALE DELL'UNIVERSITA';VIALE DELL'UNIVERSITA';;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1955415;3;14/10/2013 23:50;Strada Urbana;VIALE REGINA ELENA;all'intersezione semaforizzata con;VIALE DELL'UNIVERSITA';VIALE DELL'UNIVERSITA';;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1955426;1;01/10/2013 00:20;Strada Urbana;VIA MARIO DE FIORI;all'intersezione con;VIA DELLA VITE;VIA DELLA VITE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Lastricata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955426;1;01/10/2013 00:20;Strada Urbana;VIA MARIO DE FIORI;all'intersezione con;VIA DELLA VITE;VIA DELLA VITE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Lastricata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1955429;1;01/10/2013 00:15;Strada Urbana;PIAZZALE UGO LA MALFA;all'intersezione con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1955429;1;01/10/2013 00:15;Strada Urbana;PIAZZALE UGO LA MALFA;all'intersezione con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1955429;1;01/10/2013 00:15;Strada Urbana;PIAZZALE UGO LA MALFA;all'intersezione con;VIA DEL CIRCO MASSIMO;VIA DEL CIRCO MASSIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1955437;18;01/10/2013 08:30;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n. ;441;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1955448;7;01/10/2013 02:15;Strada Urbana;VIA GIORGIO PERLASCA;da specificare;;;;ALTEZZA VIALE P. TOGLIATTI;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955453;20;01/10/2013 05:30;Strada Urbana;VIA FLAMINIA;all'intersezione con;VIA FRANCESCO SAVERIO NITTI;VIA FRANCESCO SAVERIO NITTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.47178;41.94188;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1955453;20;01/10/2013 05:30;Strada Urbana;VIA FLAMINIA;all'intersezione con;VIA FRANCESCO SAVERIO NITTI;VIA FRANCESCO SAVERIO NITTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.47178;41.94188;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1955460;12;01/10/2013 02:10;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;FRONTE VIA DEL CAPPELLACCIO (DIR. FIUMICINO);Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1955469;9;01/10/2013 12:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n. ;103;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1955469;9;01/10/2013 12:00;Strada Urbana;VIA GALLIA;in prossimità;;del civico n. ;103;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1955470;19;01/10/2013 10:55;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n. ;254;;Fuoriuscita dalla sede stradale;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Prognosi riservata;0;NON DECEDUTO;Utilizzato;Esploso
1955473;6;01/10/2013 11:50;Strada Urbana;VIA LABICO;in prossimità;;del civico n. ;131;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1955473;6;01/10/2013 11:50;Strada Urbana;VIA LABICO;in prossimità;;del civico n. ;131;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955473;6;01/10/2013 11:50;Strada Urbana;VIA LABICO;in prossimità;;del civico n. ;131;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1955477;18;01/10/2013 10:10;Strada Urbana;VIA DI BOCCEA;da specificare;;;;FRONTE CIVICO 416;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1955478;4;01/10/2013 10:00;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n. ;1230;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1955478;4;01/10/2013 10:00;Provinciale entro l'abitato;VIA NOMENTANA;in prossimità;;del civico n. ;1230;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1955479;1;01/10/2013 11:00;Strada Urbana;VIA DEL CIRCO MASSIMO;in prossimità;;del palo luce n. ;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1955479;1;01/10/2013 11:00;Strada Urbana;VIA DEL CIRCO MASSIMO;in prossimità;;del palo luce n. ;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955479;1;01/10/2013 11:00;Strada Urbana;VIA DEL CIRCO MASSIMO;in prossimità;;del palo luce n. ;25;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955480;12;01/10/2013 09:15;Strada Urbana;VIALE STEFANO GRADI;all'intersezione con;VIA ELIO LAMPRIDIO CERVA;VIA ELIO LAMPRIDIO CERVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;Utilizzato;Inesploso
1955480;12;01/10/2013 09:15;Strada Urbana;VIALE STEFANO GRADI;all'intersezione con;VIA ELIO LAMPRIDIO CERVA;VIA ELIO LAMPRIDIO CERVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1955481;7;01/10/2013 15:15;Strada Urbana;VIA DELLE PALME;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1955481;7;01/10/2013 15:15;Strada Urbana;VIA DELLE PALME;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1955481;7;01/10/2013 15:15;Strada Urbana;VIA DELLE PALME;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1955482;18;01/10/2013 12:15;Statale;VIA AURELIA;da specificare;;;;km 20+700 (svincolo Castel di Guido);Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1955485;18;01/10/2013 13:30;Strada Urbana;VIA AURELIA;all'intersezione con;VIA DI PORTA PERTUSA;VIA DI PORTA PERTUSA;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955485;18;01/10/2013 13:30;Strada Urbana;VIA AURELIA;all'intersezione con;VIA DI PORTA PERTUSA;VIA DI PORTA PERTUSA;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955486;19;01/10/2013 12:10;Strada Urbana;VIA GIUSEPPE TAVERNA;in corrispondenza;;del civico n. ;1;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955488;6;01/10/2013 09:15;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;fronte palo luce acea n.62;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1955488;6;01/10/2013 09:15;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;fronte palo luce acea n.62;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1955488;6;01/10/2013 09:15;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;fronte palo luce acea n.62;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955489;6;01/10/2013 11:20;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA COLLATINA;VIA COLLATINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955490;6;01/10/2013 16:15;Strada Urbana;VIALE DELLA STAZIONE PRENESTINA;all'intersezione con;VIA MARCO CORNELIO CETEGO;VIA MARCO CORNELIO CETEGO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1955490;6;01/10/2013 16:15;Strada Urbana;VIALE DELLA STAZIONE PRENESTINA;all'intersezione con;VIA MARCO CORNELIO CETEGO;VIA MARCO CORNELIO CETEGO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1955491;6;01/10/2013 18:00;Strada Urbana;VIA RINALDO RIGOLA;in corrispondenza;;del civico n. ;28;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955491;6;01/10/2013 18:00;Strada Urbana;VIA RINALDO RIGOLA;in corrispondenza;;del civico n. ;28;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1955492;19;01/10/2013 16:15;Strada Urbana;VIA MARIO FANI;in prossimità;;del civico n. ;86;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955493;19;01/10/2013 18:30;Strada Urbana;VIA DEL FORTE BRASCHI;all'intersezione con;VIA S. MELCHIADE PAPA;VIA S. MELCHIADE PAPA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1955493;19;01/10/2013 18:30;Strada Urbana;VIA DEL FORTE BRASCHI;all'intersezione con;VIA S. MELCHIADE PAPA;VIA S. MELCHIADE PAPA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Sufficiente;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
