Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1939078;23;22/04/2013 17:35;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;INTERSEZIIONE RAMPA DIREZIONE HOTEL SHERATON;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
1939078;23;22/04/2013 17:35;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;INTERSEZIIONE RAMPA DIREZIONE HOTEL SHERATON;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
1939753;11;08/04/2013 12:10;Strada Urbana;VIA PELLEGRINO MATTEUCCI;in corrispondenza;;del civico n. ;104/N;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1939753;11;08/04/2013 12:10;Strada Urbana;VIA PELLEGRINO MATTEUCCI;in corrispondenza;;del civico n. ;104/N;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1939753;11;08/04/2013 12:10;Strada Urbana;VIA PELLEGRINO MATTEUCCI;in corrispondenza;;del civico n. ;104/N;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1940227;16;01/04/2013 01:20;Strada Urbana;VIA LUIGI ZAMBARELLI;all'intersezione con;VIA LUDOVICA ALBERTONI;VIA LUDOVICA ALBERTONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1940227;16;01/04/2013 01:20;Strada Urbana;VIA LUIGI ZAMBARELLI;all'intersezione con;VIA LUDOVICA ALBERTONI;VIA LUDOVICA ALBERTONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1940227;16;01/04/2013 01:20;Strada Urbana;VIA LUIGI ZAMBARELLI;all'intersezione con;VIA LUDOVICA ALBERTONI;VIA LUDOVICA ALBERTONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1940227;16;01/04/2013 01:20;Strada Urbana;VIA LUIGI ZAMBARELLI;all'intersezione con;VIA LUDOVICA ALBERTONI;VIA LUDOVICA ALBERTONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1940236;4;01/04/2013 15:55;Strada Urbana;VIA LUIGI BERTELLI;all'intersezione con;VIA NICOLA MARCHESE;VIA NICOLA MARCHESE;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1940240;15;01/04/2013 12:25;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n. ;183;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;;;-1;5;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1940241;15;01/04/2013 16:20;Strada Urbana;VIALE SALVATORE REBECCHINI;in prossimità;;del civico n. ;85;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1940241;15;01/04/2013 16:20;Strada Urbana;VIALE SALVATORE REBECCHINI;in prossimità;;del civico n. ;85;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940241;15;01/04/2013 16:20;Strada Urbana;VIALE SALVATORE REBECCHINI;in prossimità;;del civico n. ;85;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940242;15;01/04/2013 17:20;Strada Urbana;VIA ENRICO FERMI;all'intersezione con;VIA ROBERTO MARCOLONGO;VIA ROBERTO MARCOLONGO;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1940242;15;01/04/2013 17:20;Strada Urbana;VIA ENRICO FERMI;all'intersezione con;VIA ROBERTO MARCOLONGO;VIA ROBERTO MARCOLONGO;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940242;15;01/04/2013 17:20;Strada Urbana;VIA ENRICO FERMI;all'intersezione con;VIA ROBERTO MARCOLONGO;VIA ROBERTO MARCOLONGO;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1940242;15;01/04/2013 17:20;Strada Urbana;VIA ENRICO FERMI;all'intersezione con;VIA ROBERTO MARCOLONGO;VIA ROBERTO MARCOLONGO;;;Tamponamento;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940243;15;01/04/2013 18:00;Strada Urbana;VIA SAN GIULIANO TERME;da specificare;;;;FRONTE CIVICO 127/B;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
1940243;15;01/04/2013 18:00;Strada Urbana;VIA SAN GIULIANO TERME;da specificare;;;;FRONTE CIVICO 127/B;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1940243;15;01/04/2013 18:00;Strada Urbana;VIA SAN GIULIANO TERME;da specificare;;;;FRONTE CIVICO 127/B;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1940243;15;01/04/2013 18:00;Strada Urbana;VIA SAN GIULIANO TERME;da specificare;;;;FRONTE CIVICO 127/B;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1940244;20;01/04/2013 22:50;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;40 mt all'interno della galleria Farnesina ;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1940245;20;02/04/2013 00:25;Strada Urbana;VIA BELLAGIO;in prossimità;;del civico n. ;15;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;1;;;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1940248;18;01/04/2013 19:50;Strada Urbana;VIA DEL FORTE BOCCEA;in prossimità;;del fronte civico n. ;132;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1940252;15;01/04/2013 23:30;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;prox svincolo Via della Magliana dir. Fiumicino;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1940252;15;01/04/2013 23:30;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;prox svincolo Via della Magliana dir. Fiumicino;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1940254;10;01/04/2013 10:02;Strada Urbana;VIA ANAGNINA;da specificare;;;;FRONTE VIA CINQUEFRONDI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1940254;10;01/04/2013 10:02;Strada Urbana;VIA ANAGNINA;da specificare;;;;FRONTE VIA CINQUEFRONDI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1940254;10;01/04/2013 10:02;Strada Urbana;VIA ANAGNINA;da specificare;;;;FRONTE VIA CINQUEFRONDI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940254;10;01/04/2013 10:02;Strada Urbana;VIA ANAGNINA;da specificare;;;;FRONTE VIA CINQUEFRONDI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1940254;10;01/04/2013 10:02;Strada Urbana;VIA ANAGNINA;da specificare;;;;FRONTE VIA CINQUEFRONDI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1940255;10;01/04/2013 17:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;direzione ROMA centro - altezza PALO ACEA 969;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1940255;10;01/04/2013 17:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;direzione ROMA centro - altezza PALO ACEA 969;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1940255;10;01/04/2013 17:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;direzione ROMA centro - altezza PALO ACEA 969;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1940255;10;01/04/2013 17:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;direzione ROMA centro - altezza PALO ACEA 969;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1940255;10;01/04/2013 17:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;direzione ROMA centro - altezza PALO ACEA 969;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;2;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1940256;11;02/04/2013 00:10;Strada Urbana;VIA AURELIA ANTICA;da specificare;;;;f.c. 236;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;1;0;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Non accertato;Inesistente
1940261;8;01/04/2013 21:30;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA P.T.V.;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1940261;8;01/04/2013 21:30;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA P.T.V.;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1940261;8;01/04/2013 21:30;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA P.T.V.;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1940262;8;01/04/2013 19:15;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione semaforizzata con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1940262;8;01/04/2013 19:15;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione semaforizzata con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
