Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1732549;2;01/08/2007 09:00;Strada Urbana;CORSO D'ITALIA;da specificare;;;;sottovia alt. Ple Brasile dir.Porta Pia;Tamponamento Multiplo;Sottopasso illuminato;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1732549;2;01/08/2007 09:00;Strada Urbana;CORSO D'ITALIA;da specificare;;;;sottovia alt. Ple Brasile dir.Porta Pia;Tamponamento Multiplo;Sottopasso illuminato;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1732550;2;01/08/2007 10:35;Strada Urbana;CORSO D'ITALIA;da specificare;;;;alt. P.Fiume dir. P.Brasile Sottovia;Scontro laterale fra veicoli in marcia;Sottopasso illuminato;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1732551;2;01/08/2007 13:00;Strada Urbana;VIALE BRUNO BUOZZI;all'intersezione con;VIA GIOVANNI SCHIAPARELLI;VIA GIOVANNI SCHIAPARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1732551;2;01/08/2007 13:00;Strada Urbana;VIALE BRUNO BUOZZI;all'intersezione con;VIA GIOVANNI SCHIAPARELLI;VIA GIOVANNI SCHIAPARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1732551;2;01/08/2007 13:00;Strada Urbana;VIALE BRUNO BUOZZI;all'intersezione con;VIA GIOVANNI SCHIAPARELLI;VIA GIOVANNI SCHIAPARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1732551;2;01/08/2007 13:00;Strada Urbana;VIALE BRUNO BUOZZI;all'intersezione con;VIA GIOVANNI SCHIAPARELLI;VIA GIOVANNI SCHIAPARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1732552;2;01/08/2007 17:45;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;in corrispondenza;;del palo luce n. ;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1732552;2;01/08/2007 17:45;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;in corrispondenza;;del palo luce n. ;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1732552;2;01/08/2007 17:45;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;in corrispondenza;;del palo luce n. ;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1732567;5;01/08/2007 10:00;Statale entro l'abitato;VIA TIBURTINA;in corrispondenza;;della chilometrica ;13,3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732567;5;01/08/2007 10:00;Statale entro l'abitato;VIA TIBURTINA;in corrispondenza;;della chilometrica ;13,3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1732568;5;01/08/2007 12:50;Strada Urbana;VIALE EGIDIO GALBANI;da specificare;;;;fronte distributore ERG;Tamponamento;Pendenza;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1732569;5;01/08/2007 16:15;Strada Urbana;VIA DEI MONTI TIBURTINI;in prossimità;;del civico n. ;151;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;1;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732569;5;01/08/2007 16:15;Strada Urbana;VIA DEI MONTI TIBURTINI;in prossimità;;del civico n. ;151;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;1;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1732569;5;01/08/2007 16:15;Strada Urbana;VIA DEI MONTI TIBURTINI;in prossimità;;del civico n. ;151;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;1;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto durante trasporto;-1;;Utilizzato;Inesistente
1732573;6;01/08/2007 12:20;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n. ;110;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1732573;6;01/08/2007 12:20;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n. ;110;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732573;6;01/08/2007 12:20;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n. ;110;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1732574;6;01/08/2007 18:30;Strada Urbana;PIAZZALE PRENESTINO;in corrispondenza;;del civico n. ;32;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1732574;6;01/08/2007 18:30;Strada Urbana;PIAZZALE PRENESTINO;in corrispondenza;;del civico n. ;32;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1732574;6;01/08/2007 18:30;Strada Urbana;PIAZZALE PRENESTINO;in corrispondenza;;del civico n. ;32;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1732575;6;01/08/2007 22:00;Strada Urbana;VIA GABRIO SERBELLONI;in prossimità;;del civico n. ;55;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autoambulanza;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1732576;6;02/08/2007 00:20;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DI VILLA SERVENTI;VIA DI VILLA SERVENTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1732576;6;02/08/2007 00:20;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DI VILLA SERVENTI;VIA DI VILLA SERVENTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1732576;6;02/08/2007 00:20;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DI VILLA SERVENTI;VIA DI VILLA SERVENTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1732577;7;01/08/2007 08:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1732577;7;01/08/2007 08:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1732578;7;01/08/2007 14:25;Strada Urbana;VIA MOLFETTA;all'intersezione con;VIALE ALESSANDRINO;VIALE ALESSANDRINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Insufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732578;7;01/08/2007 14:25;Strada Urbana;VIA MOLFETTA;all'intersezione con;VIALE ALESSANDRINO;VIALE ALESSANDRINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Insufficiente;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732579;7;01/08/2007 15:30;Strada Urbana;VIA FILIPPO SMALDONE;all'intersezione con;VIA GIROLAMO COCCONI;VIA GIROLAMO COCCONI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732580;7;01/08/2007 17:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;501;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1732580;7;01/08/2007 17:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;501;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1732580;7;01/08/2007 17:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;501;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1732580;7;01/08/2007 17:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;501;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1732581;7;01/08/2007 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA EMILIO LONGONI;VIA EMILIO LONGONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1732581;7;01/08/2007 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA EMILIO LONGONI;VIA EMILIO LONGONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1732581;7;01/08/2007 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA EMILIO LONGONI;VIA EMILIO LONGONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesistente
1732581;7;01/08/2007 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA EMILIO LONGONI;VIA EMILIO LONGONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
