Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1968481;8;01/01/2014 01:00;Strada Urbana;VIA DI PASSOLOMBARDO;in prossimità;;del palo luce n. ;21;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nebbia;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1968481;8;01/01/2014 01:00;Strada Urbana;VIA DI PASSOLOMBARDO;in prossimità;;del palo luce n. ;21;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nebbia;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1968482;8;01/01/2014 02:00;Strada Urbana;VIA DI PASSOLOMBARDO;in prossimità;;del palo luce n. ;21;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nebbia;Scarso;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968483;8;01/01/2014 03:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;200 mt dopo l'uscita A24 dir. Polense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968483;8;01/01/2014 03:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;200 mt dopo l'uscita A24 dir. Polense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1968483;8;01/01/2014 03:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;200 mt dopo l'uscita A24 dir. Polense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1968484;8;01/01/2014 13:30;Strada Urbana;VIA DI PASSOLOMBARDO;in prossimità;;del civico n. ;332;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.6293143;41.8453973;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968485;8;01/01/2014 18:15;Strada Urbana;VIALE DI TORRE MAURA;da specificare;;;;prox. V.Romanisti dir. Fosso di S. Maura;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968488;8;01/01/2014 18:30;Strada Urbana;VIA SANTA ELISABETTA;da specificare;;;;nel tratto tra V. Degas e V. Castelvetrano;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.6602154;41.853827;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968488;8;01/01/2014 18:30;Strada Urbana;VIA SANTA ELISABETTA;da specificare;;;;nel tratto tra V. Degas e V. Castelvetrano;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.6602154;41.853827;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1968489;11;01/01/2014 05:30;Strada Urbana;VIALE DELL'INDUSTRIA;da specificare;;;;altezza SOTTOVIA MARCONI;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1968489;11;01/01/2014 05:30;Strada Urbana;VIALE DELL'INDUSTRIA;da specificare;;;;altezza SOTTOVIA MARCONI;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1968499;10;01/01/2014 09:30;Strada Urbana;VIA DEL CALICE;in prossimità;;del civico n. ;12;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.5651981;41.8301176;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968501;9;01/01/2014 20:05;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.52175905;41.87944316;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968501;9;01/01/2014 20:05;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.52175905;41.87944316;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1968501;9;01/01/2014 20:05;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA GELA;VIA GELA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.52175905;41.87944316;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968506;10;01/01/2014 18:20;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 789;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5795396;41.8459096;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1968506;10;01/01/2014 18:20;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 789;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5795396;41.8459096;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1968506;10;01/01/2014 18:20;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 789;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5795396;41.8459096;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968508;7;01/01/2014 05:40;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;738;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.5881556;41.8940518;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968508;7;01/01/2014 05:40;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;738;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.5881556;41.8940518;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1968508;7;01/01/2014 05:40;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;738;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.5881556;41.8940518;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1968508;7;01/01/2014 05:40;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;738;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.5881556;41.8940518;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesistente
1968516;1;01/01/2014 17:30;Strada Urbana;PIAZZA GIUSEPPE GIOACHINO BELLI;da specificare;;;;prossimità Palazzo Anguillara;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968516;1;01/01/2014 17:30;Strada Urbana;PIAZZA GIUSEPPE GIOACHINO BELLI;da specificare;;;;prossimità Palazzo Anguillara;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968519;13;01/01/2014 02:50;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del civico n.;2106;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;2;12.3634;41.75021;-1;;;;Pedone;M;Deceduto sul posto;-1;;;
1968519;13;01/01/2014 02:50;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del civico n.;2106;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;2;12.3634;41.75021;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968519;13;01/01/2014 02:50;Strada Urbana;VIA CRISTOFORO COLOMBO;in prossimità;;del civico n.;2106;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;2;12.3634;41.75021;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1968521;1;01/01/2014 14:35;Strada Urbana;VIALE GLORIOSO;in prossimità;;del civico n.;315;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.46806;41.88502;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968535;7;01/01/2014 13:30;Strada Urbana;VIALE DELLA BELLA VILLA;in prossimità;;del civico n.;33/F;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.57633;41.87375;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1968539;4;01/01/2014 04:50;Statale entro l'abitato;VIA SALARIA;all'intersezione semaforizzata con;VIA GROTTAZZOLINA;VIA GROTTAZZOLINA;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.51116721;41.98704673;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1968539;4;01/01/2014 04:50;Statale entro l'abitato;VIA SALARIA;all'intersezione semaforizzata con;VIA GROTTAZZOLINA;VIA GROTTAZZOLINA;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.51116721;41.98704673;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1968539;4;01/01/2014 04:50;Statale entro l'abitato;VIA SALARIA;all'intersezione semaforizzata con;VIA GROTTAZZOLINA;VIA GROTTAZZOLINA;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12.51116721;41.98704673;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968540;4;01/01/2014 07:30;Statale;VIA SALARIA;in prossimità;;della chilometrica;16.46;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;4;0;0;0;12.51693;41.99645;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1968540;4;01/01/2014 07:30;Statale;VIA SALARIA;in prossimità;;della chilometrica;16.46;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;4;0;0;0;12.51693;41.99645;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1968540;4;01/01/2014 07:30;Statale;VIA SALARIA;in prossimità;;della chilometrica;16.46;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;4;0;0;0;12.51693;41.99645;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1968540;4;01/01/2014 07:30;Statale;VIA SALARIA;in prossimità;;della chilometrica;16.46;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;4;0;0;0;12.51693;41.99645;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1968556;19;01/01/2014 17:30;Strada Urbana;VIA COGOLETO;in prossimità;;del civico n. ;112;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4232039;41.926887;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968556;19;01/01/2014 17:30;Strada Urbana;VIA COGOLETO;in prossimità;;del civico n. ;112;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4232039;41.926887;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968556;19;01/01/2014 17:30;Strada Urbana;VIA COGOLETO;in prossimità;;del civico n. ;112;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4232039;41.926887;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1968559;20;01/01/2014 17:20;Strada Urbana;VIA CASSIA NUOVA;all'intersezione con;VIA VILFREDO PARETO;VIA VILFREDO PARETO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.46803;41.95071;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1968559;20;01/01/2014 17:20;Strada Urbana;VIA CASSIA NUOVA;all'intersezione con;VIA VILFREDO PARETO;VIA VILFREDO PARETO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.46803;41.95071;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1968560;19;01/01/2014 05:15;Strada Urbana;VIA GIOVANNI FABBRONI;all'intersezione semaforizzata con;VIA CASSIA NUOVA;VIA CASSIA NUOVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.4682479;41.9508534;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
