Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2214864;12;01/12/2014 04:38;Provinciale entro l'abitato;VIA PONTINA;da specificare;;;;KM 11,300 SVINCOLO VIA C. COLOMBO DIR. POMEZIA;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;1;0;0;12.45926;41.81174;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Esploso
2214878;10;01/12/2014 08:15;Strada Urbana;VIALE GIULIO AGRICOLA;in prossimità;;del civico n.;29;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.56202;41.85601;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2214878;10;01/12/2014 08:15;Strada Urbana;VIALE GIULIO AGRICOLA;in prossimità;;del civico n.;29;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.56202;41.85601;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2214878;10;01/12/2014 08:15;Strada Urbana;VIALE GIULIO AGRICOLA;in prossimità;;del civico n.;29;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.56202;41.85601;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2214947;2;01/12/2014 04:30;Strada Urbana;VIALE DEL MURO TORTO;da specificare;;;;altezza Piazzale Brasile ;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Inesistente;0;0;0;1;12.48966;41.90972;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2214957;18;01/12/2014 08:35;Strada Urbana;VIA GINO FRONTALI;da specificare;;;;rampa Boccea;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.3901;41.91249;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2214957;18;01/12/2014 08:35;Strada Urbana;VIA GINO FRONTALI;da specificare;;;;rampa Boccea;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.3901;41.91249;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2214957;18;01/12/2014 08:35;Strada Urbana;VIA GINO FRONTALI;da specificare;;;;rampa Boccea;Investimento di pedone;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.3901;41.91249;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2214977;10;01/12/2014 09:15;Strada Urbana;LARGO PADRE LEONARDO BELLO;in prossimità;;del civico n.;11;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.54863;41.84359;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2214977;10;01/12/2014 09:15;Strada Urbana;LARGO PADRE LEONARDO BELLO;in prossimità;;del civico n.;11;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.54863;41.84359;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2215035;13;01/12/2014 00:45;Strada Urbana;VIA OSTIENSE;in corrispondenza;;della chilometrica;15.85;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.45017;41.83022;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2215091;10;01/12/2014 08:45;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte centro commerciale Leroy Merlin;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12.60217;41.85122;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215091;10;01/12/2014 08:45;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte centro commerciale Leroy Merlin;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12.60217;41.85122;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2215091;10;01/12/2014 08:45;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte centro commerciale Leroy Merlin;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12.60217;41.85122;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2215091;10;01/12/2014 08:45;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;fronte centro commerciale Leroy Merlin;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12.60217;41.85122;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2215137;2;01/12/2014 08:20;Strada Urbana;PIAZZALE DELLE BELLE ARTI;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.47292;41.9189;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2215137;2;01/12/2014 08:20;Strada Urbana;PIAZZALE DELLE BELLE ARTI;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.47292;41.9189;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215144;7;01/12/2014 11:20;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA ARENA;VIA ARENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.56575;41.89283;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215144;7;01/12/2014 11:20;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA ARENA;VIA ARENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.56575;41.89283;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2215144;7;01/12/2014 11:20;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA ARENA;VIA ARENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.56575;41.89283;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2215144;7;01/12/2014 11:20;Strada Urbana;VIA DEI CICLAMINI;all'intersezione con;VIA ARENA;VIA ARENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12.56575;41.89283;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2215151;6;01/12/2014 09:30;Strada Urbana;VIA FORMIA;in corrispondenza;;del civico n.;76;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.54805;41.88666;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2215155;9;01/12/2014 01:20;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;1;12.57001;41.85269;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2215155;9;01/12/2014 01:20;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;1;12.57001;41.85269;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215168;11;01/12/2014 11:45;Strada Urbana;VIA SALVATORE DI GIACOMO;all'intersezione con;VIA DI GROTTA PERFETTA;VIA DI GROTTA PERFETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.48875;41.84672;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2215168;11;01/12/2014 11:45;Strada Urbana;VIA SALVATORE DI GIACOMO;all'intersezione con;VIA DI GROTTA PERFETTA;VIA DI GROTTA PERFETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.48875;41.84672;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215195;19;01/12/2014 09:15;Strada Urbana;PIAZZA ENNIO;all'intersezione con;VIA MASSIMI;VIA MASSIMI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.44639;41.92633;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2215195;19;01/12/2014 09:15;Strada Urbana;PIAZZA ENNIO;all'intersezione con;VIA MASSIMI;VIA MASSIMI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.44639;41.92633;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2215215;12;01/12/2014 09:30;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;all'intersezione con;VIA PONTINA;VIA PONTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Temporanea di cantiere;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;7;12.45669;41.80673;-1;2;Veicolo speciale;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2215339;9;01/12/2014 14:30;Strada Urbana;VIA LATINA;in corrispondenza;;del civico n.;303;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.52158;41.86963;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2215477;11;01/12/2014 14:35;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO ANGELO FOCHETTI;LARGO ANGELO FOCHETTI;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;1;1;12.49632;41.86737;-1;;;;Pedone;M;Deceduto durante trasporto;-1;;;
2215477;11;01/12/2014 14:35;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO ANGELO FOCHETTI;LARGO ANGELO FOCHETTI;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;1;1;12.49632;41.86737;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215492;9;01/12/2014 16:50;Strada Urbana;VIA CESARE BARONIO;da specificare;;;;CAPOLINEA ATAC;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;1;0;0;1;12.51993;41.8726;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2215492;9;01/12/2014 16:50;Strada Urbana;VIA CESARE BARONIO;da specificare;;;;CAPOLINEA ATAC;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;1;0;0;1;12.51993;41.8726;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2215494;10;01/12/2014 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;243;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;5;12.56892;41.86234;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2215494;10;01/12/2014 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;243;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;5;12.56892;41.86234;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2215494;10;01/12/2014 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;243;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;5;12.56892;41.86234;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2215494;10;01/12/2014 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;243;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;5;12.56892;41.86234;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2215494;10;01/12/2014 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;243;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;5;12.56892;41.86234;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2215542;20;01/12/2014 17:30;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;927;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;2;12.43382;41.97157;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2215542;20;01/12/2014 17:30;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;927;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;2;12.43382;41.97157;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2215542;20;01/12/2014 17:30;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;927;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;2;12.43382;41.97157;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2215568;2;01/12/2014 17:20;Strada Urbana;VIALE SOMALIA;in prossimità;;del civico n.;249;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;0;12.5194;41.93455;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
