Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2118183;5;01/08/2014 08:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1210;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.60347;41.9337;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2118183;5;01/08/2014 08:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1210;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.60347;41.9337;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2118198;1;01/08/2014 00:15;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.50976;41.8932;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2118198;1;01/08/2014 00:15;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.50976;41.8932;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2118225;20;01/08/2014 08:50;Strada Urbana;VIA DI VALLE VESCOVO;in corrispondenza;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.48694;41.96323;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118225;20;01/08/2014 08:50;Strada Urbana;VIA DI VALLE VESCOVO;in corrispondenza;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.48694;41.96323;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118225;20;01/08/2014 08:50;Strada Urbana;VIA DI VALLE VESCOVO;in corrispondenza;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.48694;41.96323;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2118273;1;01/08/2014 07:40;Strada Urbana;VIA GALILEI;all'intersezione con;VIA ARIOSTO;VIA ARIOSTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.50408;41.89053;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2118273;1;01/08/2014 07:40;Strada Urbana;VIA GALILEI;all'intersezione con;VIA ARIOSTO;VIA ARIOSTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.50408;41.89053;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2118278;10;01/08/2014 08:25;Statale entro l'abitato;VIA TUSCOLANA;da specificare;;;;200 m. prima di v. B. Petrocelli;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.60814;41.83382;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2118315;9;01/08/2014 11:10;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n.;29;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.50912;41.88393;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2118315;9;01/08/2014 11:10;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n.;29;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.50912;41.88393;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2118327;5;01/08/2014 08:50;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1210;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.60247;41.93357;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2118327;5;01/08/2014 08:50;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1210;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.60247;41.93357;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118345;20;01/08/2014 11:30;Strada Urbana;VIA BERBENNO;all'intersezione con;VIA BAGNATICA;VIA BAGNATICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.46929;42.03895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2118345;20;01/08/2014 11:30;Strada Urbana;VIA BERBENNO;all'intersezione con;VIA BAGNATICA;VIA BAGNATICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.46929;42.03895;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2118370;2;01/08/2014 10:30;Strada Urbana;PONTE DEL RISORGIMENTO;all'intersezione semaforizzata con;LUNGOTEVERE FLAMINIO;LUNGOTEVERE FLAMINIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.4715;41.91876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118370;2;01/08/2014 10:30;Strada Urbana;PONTE DEL RISORGIMENTO;all'intersezione semaforizzata con;LUNGOTEVERE FLAMINIO;LUNGOTEVERE FLAMINIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.4715;41.91876;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2118488;12;01/08/2014 14:00;Strada Urbana;VIALE DI VAL FIORITA;all'intersezione semaforizzata con;PIAZZALE FERRUCCIO PARRI;PIAZZALE FERRUCCIO PARRI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.46456;41.83968;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2118488;12;01/08/2014 14:00;Strada Urbana;VIALE DI VAL FIORITA;all'intersezione semaforizzata con;PIAZZALE FERRUCCIO PARRI;PIAZZALE FERRUCCIO PARRI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.46456;41.83968;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2118488;12;01/08/2014 14:00;Strada Urbana;VIALE DI VAL FIORITA;all'intersezione semaforizzata con;PIAZZALE FERRUCCIO PARRI;PIAZZALE FERRUCCIO PARRI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.46456;41.83968;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2118504;6;01/08/2014 07:50;Strada Urbana;VIA COLUMELLA;all'intersezione con;VIA CINCINNATO;VIA CINCINNATO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.54785;41.8686;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2118504;6;01/08/2014 07:50;Strada Urbana;VIA COLUMELLA;all'intersezione con;VIA CINCINNATO;VIA CINCINNATO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.54785;41.8686;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2118504;6;01/08/2014 07:50;Strada Urbana;VIA COLUMELLA;all'intersezione con;VIA CINCINNATO;VIA CINCINNATO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.54785;41.8686;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118523;9;01/08/2014 15:50;Strada Urbana;VIA DI PORTA FURBA;da specificare;;;;prossimità via Tuscolana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.53808;41.86917;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2118523;9;01/08/2014 15:50;Strada Urbana;VIA DI PORTA FURBA;da specificare;;;;prossimità via Tuscolana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.53808;41.86917;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2118523;9;01/08/2014 15:50;Strada Urbana;VIA DI PORTA FURBA;da specificare;;;;prossimità via Tuscolana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.53808;41.86917;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2118523;9;01/08/2014 15:50;Strada Urbana;VIA DI PORTA FURBA;da specificare;;;;prossimità via Tuscolana;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.53808;41.86917;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2118529;6;01/08/2014 12:10;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;265;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.56069;41.88963;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118529;6;01/08/2014 12:10;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;265;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.56069;41.88963;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2118529;6;01/08/2014 12:10;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;265;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.56069;41.88963;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2118540;2;01/08/2014 14:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIA ASMARA;VIA ASMARA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.52193;41.92529;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118540;2;01/08/2014 14:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIA ASMARA;VIA ASMARA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.52193;41.92529;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non utilizzato;Esploso
2118557;5;01/08/2014 16:05;Strada Urbana;VIA DI SALONE;in corrispondenza;;del civico n.;246/a;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.62937;41.92721;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118557;5;01/08/2014 16:05;Strada Urbana;VIA DI SALONE;in corrispondenza;;del civico n.;246/a;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.62937;41.92721;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2118569;6;01/08/2014 13:20;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;in corrispondenza del f.c. 89;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5612;41.8839;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2118569;6;01/08/2014 13:20;Strada Urbana;VIALE DELLA PRIMAVERA;da specificare;;;;in corrispondenza del f.c. 89;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5612;41.8839;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2118578;10;01/08/2014 17:00;Strada Urbana;VIA QUINTILIO VARO;all'intersezione con;VIALE GIULIO AGRICOLA;VIALE GIULIO AGRICOLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.56485;41.85375;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2118578;10;01/08/2014 17:00;Strada Urbana;VIA QUINTILIO VARO;all'intersezione con;VIALE GIULIO AGRICOLA;VIALE GIULIO AGRICOLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.56485;41.85375;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2118578;10;01/08/2014 17:00;Strada Urbana;VIA QUINTILIO VARO;all'intersezione con;VIALE GIULIO AGRICOLA;VIALE GIULIO AGRICOLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.56485;41.85375;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2118627;18;01/08/2014 15:35;Statale;VIA AURELIA;in prossimità;;della chilometrica;10.9;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;1;0;1;12.37551;41.88487;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
2118627;18;01/08/2014 15:35;Statale;VIA AURELIA;in prossimità;;della chilometrica;10.9;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;1;0;1;12.37551;41.88487;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2118627;18;01/08/2014 15:35;Statale;VIA AURELIA;in prossimità;;della chilometrica;10.9;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;1;0;1;12.37551;41.88487;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Esente;
2118650;6;01/08/2014 00:30;Strada Urbana;PIAZZALE PRENESTINO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.52583;41.89098;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2118650;6;01/08/2014 00:30;Strada Urbana;PIAZZALE PRENESTINO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.52583;41.89098;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2118657;12;01/08/2014 17:30;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;PIAZZALE GIULIO DOUHET;PIAZZALE GIULIO DOUHET;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.47849;41.82618;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
