Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1987097;1;01/02/2014 01:45;Strada Urbana;VIA DI S. GIOVANNI IN LATERANO;in prossimità;;del civico n.;152;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;2;12.4988;41.88873;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
1987119;10;01/02/2014 12:30;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;1009;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.55334;41.83353;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987119;10;01/02/2014 12:30;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;1009;;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.55334;41.83353;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
1987122;1;01/02/2014 09:20;Strada Urbana;PIAZZA DELLA ROVERE;all'intersezione semaforizzata con;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;3;12.46256;41.89967;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
1987122;1;01/02/2014 09:20;Strada Urbana;PIAZZA DELLA ROVERE;all'intersezione semaforizzata con;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;3;12.46256;41.89967;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
1987122;1;01/02/2014 09:20;Strada Urbana;PIAZZA DELLA ROVERE;all'intersezione semaforizzata con;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;3;12.46256;41.89967;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
1987122;1;01/02/2014 09:20;Strada Urbana;PIAZZA DELLA ROVERE;all'intersezione semaforizzata con;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;3;12.46256;41.89967;-1;3;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
1987122;1;01/02/2014 09:20;Strada Urbana;PIAZZA DELLA ROVERE;all'intersezione semaforizzata con;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;3;12.46256;41.89967;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
1987122;1;01/02/2014 09:20;Strada Urbana;PIAZZA DELLA ROVERE;all'intersezione semaforizzata con;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;3;12.46256;41.89967;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;;
1987126;10;01/02/2014 14:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA QUINTO PUBLICIO;VIA QUINTO PUBLICIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5709;41.85599;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987126;10;01/02/2014 14:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA QUINTO PUBLICIO;VIA QUINTO PUBLICIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5709;41.85599;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1987412;9;01/02/2014 13:30;Strada Urbana;PIAZZA TARQUINIA;in corrispondenza;;del civico n.;12;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.5098955;41.8808801;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesistente
1987415;10;01/02/2014 17:30;Statale;VIA APPIA NUOVA;da specificare;;;;altezza gra in prossimita' dir rm centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;5;12.55153;41.83678;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987415;10;01/02/2014 17:30;Statale;VIA APPIA NUOVA;da specificare;;;;altezza gra in prossimita' dir rm centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;5;12.55153;41.83678;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1987415;10;01/02/2014 17:30;Statale;VIA APPIA NUOVA;da specificare;;;;altezza gra in prossimita' dir rm centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;5;12.55153;41.83678;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1987415;10;01/02/2014 17:30;Statale;VIA APPIA NUOVA;da specificare;;;;altezza gra in prossimita' dir rm centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;5;12.55153;41.83678;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1987415;10;01/02/2014 17:30;Statale;VIA APPIA NUOVA;da specificare;;;;altezza gra in prossimita' dir rm centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;5;12.55153;41.83678;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1987418;10;01/02/2014 18:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte palo acea 981;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1987418;10;01/02/2014 18:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte palo acea 981;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1987418;10;01/02/2014 18:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte palo acea 981;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1987448;8;01/02/2014 05:30;Strada Urbana;VIA DI CARCARICOLA;da specificare;;;;prossimita viale della Sorbona dir. PTV;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.61217;41.85538;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987449;8;01/02/2014 07:00;Strada Urbana;VIA DI COLLE MATTIA;da specificare;;;;ca 200mt prima del civico 69;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.72288;41.84456;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987450;8;01/02/2014 09:15;Strada Urbana;VIA GIOVANNI BATTISTA PITONI;all'intersezione con;VIA FANTINO TAGLIETTI;VIA FANTINO TAGLIETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1987450;8;01/02/2014 09:15;Strada Urbana;VIA GIOVANNI BATTISTA PITONI;all'intersezione con;VIA FANTINO TAGLIETTI;VIA FANTINO TAGLIETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1987450;8;01/02/2014 09:15;Strada Urbana;VIA GIOVANNI BATTISTA PITONI;all'intersezione con;VIA FANTINO TAGLIETTI;VIA FANTINO TAGLIETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;Non accertato;Inesistente
1987451;8;01/02/2014 11:00;Strada Urbana;VIA DEL PONTE DI NONA;in prossimità;;del civico n.;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.6609;41.90002;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1987453;8;01/02/2014 12:00;Strada Urbana;VIA SELLIA;in prossimità;;del civico n. ;59;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.6856829;41.8718306;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987454;8;01/02/2014 12:15;Strada Urbana;VIA DEL PONTE DI NONA;in prossimità;;del civico n. ;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987467;10;01/02/2014 19:00;Strada Urbana;VIA DEL PONTE DELLE SETTE MIGLIA;all'intersezione con;VIA FRANCESCO DI BENEDETTO;VIA FRANCESCO DI BENEDETTO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1987467;10;01/02/2014 19:00;Strada Urbana;VIA DEL PONTE DELLE SETTE MIGLIA;all'intersezione con;VIA FRANCESCO DI BENEDETTO;VIA FRANCESCO DI BENEDETTO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1987467;10;01/02/2014 19:00;Strada Urbana;VIA DEL PONTE DELLE SETTE MIGLIA;all'intersezione con;VIA FRANCESCO DI BENEDETTO;VIA FRANCESCO DI BENEDETTO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1987497;6;02/02/2014 06:45;Provinciale entro l'abitato;LARGO PRENESTE;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1987497;6;02/02/2014 06:45;Provinciale entro l'abitato;LARGO PRENESTE;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1987498;1;01/02/2014 13:30;Strada Urbana;VIA DELLE TERME DI DIOCLEZIANO;in prossimità;;del civico n.;fc/31;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;12.49749;41.90162;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
