Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2157507;20;01/10/2014 08:50;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;corsia centrale dir. Roma alt. civ. 151;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12.48103;41.9406;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
2157507;20;01/10/2014 08:50;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;corsia centrale dir. Roma alt. civ. 151;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12.48103;41.9406;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2157507;20;01/10/2014 08:50;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;corsia centrale dir. Roma alt. civ. 151;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;7;12.48103;41.9406;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2157523;9;01/10/2014 08:00;Strada Urbana;CIRCONVALLAZIONE APPIA;all'intersezione con;PIAZZA CAMILLO FINOCCHIARO APRILE;PIAZZA CAMILLO FINOCCHIARO APRILE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.51984;41.87638;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2157523;9;01/10/2014 08:00;Strada Urbana;CIRCONVALLAZIONE APPIA;all'intersezione con;PIAZZA CAMILLO FINOCCHIARO APRILE;PIAZZA CAMILLO FINOCCHIARO APRILE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.51984;41.87638;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2157576;7;01/10/2014 07:50;Strada Urbana;VIA EMILIO LONGONI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.60333;41.89338;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2157576;7;01/10/2014 07:50;Strada Urbana;VIA EMILIO LONGONI;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.60333;41.89338;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2157663;7;01/10/2014 09:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;Direz.Roma centro 100 mt. prima di Via Manfredonia;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.57741;41.89442;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2157663;7;01/10/2014 09:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;Direz.Roma centro 100 mt. prima di Via Manfredonia;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.57741;41.89442;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2157673;1;01/10/2014 08:05;Strada Urbana;VIA DEL TRITONE;all'intersezione semaforizzata con;VIA DEI DUE MACELLI;VIA DEI DUE MACELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.48516;41.90274;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2157673;1;01/10/2014 08:05;Strada Urbana;VIA DEL TRITONE;all'intersezione semaforizzata con;VIA DEI DUE MACELLI;VIA DEI DUE MACELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.48516;41.90274;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2157673;1;01/10/2014 08:05;Strada Urbana;VIA DEL TRITONE;all'intersezione semaforizzata con;VIA DEI DUE MACELLI;VIA DEI DUE MACELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.48516;41.90274;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2157673;1;01/10/2014 08:05;Strada Urbana;VIA DEL TRITONE;all'intersezione semaforizzata con;VIA DEI DUE MACELLI;VIA DEI DUE MACELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.48516;41.90274;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2157702;1;01/10/2014 09:00;Strada Urbana;VIA PALESTRO;in corrispondenza;;del civico n.;01-mar;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5;41.90837;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2157702;1;01/10/2014 09:00;Strada Urbana;VIA PALESTRO;in corrispondenza;;del civico n.;01-mar;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5;41.90837;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2157747;9;01/10/2014 09:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 432;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.53407;41.8718;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2157747;9;01/10/2014 09:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 432;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.53407;41.8718;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2157747;9;01/10/2014 09:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 432;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.53407;41.8718;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2157775;15;01/10/2014 10:50;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GIUSEPPE BELLUZZO;VIA GIUSEPPE BELLUZZO;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4608;41.86602;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2157775;15;01/10/2014 10:50;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GIUSEPPE BELLUZZO;VIA GIUSEPPE BELLUZZO;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4608;41.86602;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2157775;15;01/10/2014 10:50;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA GIUSEPPE BELLUZZO;VIA GIUSEPPE BELLUZZO;;;Scontro frontale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4608;41.86602;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2157791;20;01/10/2014 11:00;Strada Urbana;VIA DELLA STAZIONE DI CESANO;all'intersezione con;VIA SENIO;VIA SENIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.32716;42.06234;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2157791;20;01/10/2014 11:00;Strada Urbana;VIA DELLA STAZIONE DI CESANO;all'intersezione con;VIA SENIO;VIA SENIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.32716;42.06234;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
2157804;2;01/10/2014 11:20;Strada Urbana;VIALE PARIOLI;in prossimità;;del civico n.;29/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.49059;41.92406;-1;1;Altro;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2157804;2;01/10/2014 11:20;Strada Urbana;VIALE PARIOLI;in prossimità;;del civico n.;29/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.49059;41.92406;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2157862;9;01/10/2014 13:10;Strada Urbana;PIAZZALE APPIO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.50978;41.8856;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2157862;9;01/10/2014 13:10;Strada Urbana;PIAZZALE APPIO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.50978;41.8856;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2157867;10;01/10/2014 13:15;Strada Urbana;VIA DI CASAL MORENA;in corrispondenza;;del civico n.;96;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.61715;41.82247;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
2157867;10;01/10/2014 13:15;Strada Urbana;VIA DI CASAL MORENA;in corrispondenza;;del civico n.;96;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.61715;41.82247;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2157917;13;01/10/2014 10:40;Strada Urbana;PIAZZA TOLOSETTO FARINATI DEGLI UBERTI;in corrispondenza;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.29178;41.73546;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2157917;13;01/10/2014 10:40;Strada Urbana;PIAZZA TOLOSETTO FARINATI DEGLI UBERTI;in corrispondenza;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.29178;41.73546;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2158004;6;01/10/2014 14:30;Strada Urbana;VIA DEGLI ANGELI;in corrispondenza;;del palo luce n.;22;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;12.54517;41.87245;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2158004;6;01/10/2014 14:30;Strada Urbana;VIA DEGLI ANGELI;in corrispondenza;;del palo luce n.;22;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;12.54517;41.87245;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2158004;6;01/10/2014 14:30;Strada Urbana;VIA DEGLI ANGELI;in corrispondenza;;del palo luce n.;22;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;12.54517;41.87245;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2158004;6;01/10/2014 14:30;Strada Urbana;VIA DEGLI ANGELI;in corrispondenza;;del palo luce n.;22;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;3;0;0;1;12.54517;41.87245;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2158021;15;01/10/2014 15:20;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 318;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.47008;41.86119;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2158021;15;01/10/2014 15:20;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 318;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.47008;41.86119;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2158021;15;01/10/2014 15:20;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 318;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.47008;41.86119;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2158040;2;01/10/2014 13:05;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIALE SOMALIA;VIALE SOMALIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.50901;41.93599;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2158040;2;01/10/2014 13:05;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIALE SOMALIA;VIALE SOMALIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.50901;41.93599;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2158069;9;01/10/2014 16:30;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n.;94;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.50801;41.88141;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2158069;9;01/10/2014 16:30;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n.;94;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.50801;41.88141;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2158069;9;01/10/2014 16:30;Strada Urbana;VIA MAGNAGRECIA;in prossimità;;del civico n.;94;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.50801;41.88141;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2158079;10;01/10/2014 16:10;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n.;173;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.56511;41.86105;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2158096;6;01/10/2014 16:30;Altra strada;VIA PRENESTINA;in corrispondenza;;del civico n.;351;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.554;41.89412;-1;1;Vettura tranviaria;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
2158096;6;01/10/2014 16:30;Altra strada;VIA PRENESTINA;in corrispondenza;;del civico n.;351;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.554;41.89412;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2158096;6;01/10/2014 16:30;Altra strada;VIA PRENESTINA;in corrispondenza;;del civico n.;351;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.554;41.89412;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2158098;19;01/10/2014 16:55;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;340;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44416;41.9203;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2158098;19;01/10/2014 16:55;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;340;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44416;41.9203;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2158098;19;01/10/2014 16:55;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;340;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.44416;41.9203;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
