Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2074444;2;01/06/2014 13:05;Strada Urbana;VIALE SOMALIA;in corrispondenza;;del civico n.;92;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12.51587;41.93586;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2074444;2;01/06/2014 13:05;Strada Urbana;VIALE SOMALIA;in corrispondenza;;del civico n.;92;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12.51587;41.93586;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2074444;2;01/06/2014 13:05;Strada Urbana;VIALE SOMALIA;in corrispondenza;;del civico n.;92;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12.51587;41.93586;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2074444;2;01/06/2014 13:05;Strada Urbana;VIALE SOMALIA;in corrispondenza;;del civico n.;92;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12.51587;41.93586;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2074484;8;01/06/2014 10:30;Strada Urbana;VIA CATERINA USAI;all'intersezione con;VIA RAOUL FOLLEREAU;VIA RAOUL FOLLEREAU;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12.67517;41.89554;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2074484;8;01/06/2014 10:30;Strada Urbana;VIA CATERINA USAI;all'intersezione con;VIA RAOUL FOLLEREAU;VIA RAOUL FOLLEREAU;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12.67517;41.89554;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2074484;8;01/06/2014 10:30;Strada Urbana;VIA CATERINA USAI;all'intersezione con;VIA RAOUL FOLLEREAU;VIA RAOUL FOLLEREAU;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12.67517;41.89554;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2074484;8;01/06/2014 10:30;Strada Urbana;VIA CATERINA USAI;all'intersezione con;VIA RAOUL FOLLEREAU;VIA RAOUL FOLLEREAU;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12.67517;41.89554;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074484;8;01/06/2014 10:30;Strada Urbana;VIA CATERINA USAI;all'intersezione con;VIA RAOUL FOLLEREAU;VIA RAOUL FOLLEREAU;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;4;12.67517;41.89554;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
2074489;9;01/06/2014 12:45;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;451;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52513;41.87316;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2074489;9;01/06/2014 12:45;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;451;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52513;41.87316;-1;2;Autovettura privata;Sosta;Passeggero;F;Illeso;0;;;Inesploso
2074540;1;01/06/2014 05:10;Strada Urbana;VIALE MARCO POLO;in prossimità;;del civico n.;4;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.48319;41.87615;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2074540;1;01/06/2014 05:10;Strada Urbana;VIALE MARCO POLO;in prossimità;;del civico n.;4;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.48319;41.87615;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2074548;12;01/06/2014 17:00;Strada Urbana;VIA PONTINA;da specificare;;;;altezza laterale via C. Colombo ;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.45432;41.80823;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2074548;12;01/06/2014 17:00;Strada Urbana;VIA PONTINA;da specificare;;;;altezza laterale via C. Colombo ;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.45432;41.80823;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2074548;12;01/06/2014 17:00;Strada Urbana;VIA PONTINA;da specificare;;;;altezza laterale via C. Colombo ;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.45432;41.80823;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2074556;1;01/06/2014 13:00;Strada Urbana;VIA NICOLA ZABAGLIA;all'intersezione con;VIA GIOVANNI BATTISTA BODONI;VIA GIOVANNI BATTISTA BODONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.47488;41.87906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2074556;1;01/06/2014 13:00;Strada Urbana;VIA NICOLA ZABAGLIA;all'intersezione con;VIA GIOVANNI BATTISTA BODONI;VIA GIOVANNI BATTISTA BODONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.47488;41.87906;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2074562;1;01/06/2014 17:10;Strada Urbana;VIA NICOLA SALVI;all'intersezione semaforizzata con;PIAZZA DEL COLOSSEO;PIAZZA DEL COLOSSEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.49429;41.8906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2074562;1;01/06/2014 17:10;Strada Urbana;VIA NICOLA SALVI;all'intersezione semaforizzata con;PIAZZA DEL COLOSSEO;PIAZZA DEL COLOSSEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.49429;41.8906;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2074562;1;01/06/2014 17:10;Strada Urbana;VIA NICOLA SALVI;all'intersezione semaforizzata con;PIAZZA DEL COLOSSEO;PIAZZA DEL COLOSSEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.49429;41.8906;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2074570;9;01/06/2014 02:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA MARIA DRAGO MAZZINI;VIA MARIA DRAGO MAZZINI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.43203;41.7931;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074570;9;01/06/2014 02:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA MARIA DRAGO MAZZINI;VIA MARIA DRAGO MAZZINI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.43203;41.7931;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2074571;9;01/06/2014 04:40;Strada Urbana;VIA ETRURIA;all'intersezione con;VIA ASTURA;VIA ASTURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12.51161;41.87932;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074571;9;01/06/2014 04:40;Strada Urbana;VIA ETRURIA;all'intersezione con;VIA ASTURA;VIA ASTURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12.51161;41.87932;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
2074571;9;01/06/2014 04:40;Strada Urbana;VIA ETRURIA;all'intersezione con;VIA ASTURA;VIA ASTURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12.51161;41.87932;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
2074571;9;01/06/2014 04:40;Strada Urbana;VIA ETRURIA;all'intersezione con;VIA ASTURA;VIA ASTURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12.51161;41.87932;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2074571;9;01/06/2014 04:40;Strada Urbana;VIA ETRURIA;all'intersezione con;VIA ASTURA;VIA ASTURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12.51161;41.87932;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
2074571;9;01/06/2014 04:40;Strada Urbana;VIA ETRURIA;all'intersezione con;VIA ASTURA;VIA ASTURA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;6;12.51161;41.87932;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074576;8;01/06/2014 18:10;Strada Urbana;VIA DI PRATAPORCI;all'intersezione con;VIA CAMPO BRUNO;VIA CAMPO BRUNO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.68481;41.85968;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2074576;8;01/06/2014 18:10;Strada Urbana;VIA DI PRATAPORCI;all'intersezione con;VIA CAMPO BRUNO;VIA CAMPO BRUNO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.68481;41.85968;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2074576;8;01/06/2014 18:10;Strada Urbana;VIA DI PRATAPORCI;all'intersezione con;VIA CAMPO BRUNO;VIA CAMPO BRUNO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.68481;41.85968;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074576;8;01/06/2014 18:10;Strada Urbana;VIA DI PRATAPORCI;all'intersezione con;VIA CAMPO BRUNO;VIA CAMPO BRUNO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.68481;41.85968;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2074709;9;01/06/2014 15:00;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.51127;41.87932;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074709;9;01/06/2014 15:00;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.51127;41.87932;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2074722;9;01/06/2014 19:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA FRANCESCO NEGRI;VIA FRANCESCO NEGRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12.48004;41.87057;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074722;9;01/06/2014 19:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA FRANCESCO NEGRI;VIA FRANCESCO NEGRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12.48004;41.87057;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2074722;9;01/06/2014 19:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA FRANCESCO NEGRI;VIA FRANCESCO NEGRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12.48004;41.87057;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2074722;9;01/06/2014 19:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA FRANCESCO NEGRI;VIA FRANCESCO NEGRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12.48004;41.87057;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2074724;8;02/06/2014 00:15;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1606;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.6374;41.86368;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2074734;9;01/06/2014 21:30;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.51123;41.87941;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074734;9;01/06/2014 21:30;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.51123;41.87941;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2074734;9;01/06/2014 21:30;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.51123;41.87941;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2074768;6;01/06/2014 05:15;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;1081;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;0;12.6133521;41.8933353;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2074768;6;01/06/2014 05:15;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;1081;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;0;12.6133521;41.8933353;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
2074770;16;01/06/2014 13:15;Strada Urbana;PIAZZA IPPOLITO NIEVO;in prossimità;;del civico n.;12;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46737;41.88126;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2074770;16;01/06/2014 13:15;Strada Urbana;PIAZZA IPPOLITO NIEVO;in prossimità;;del civico n.;12;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46737;41.88126;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2074770;16;01/06/2014 13:15;Strada Urbana;PIAZZA IPPOLITO NIEVO;in prossimità;;del civico n.;12;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46737;41.88126;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
