Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2051482;1;01/05/2014 15:40;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;3;12.50558;41.89062;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Prognosi riservata;0;NON DECEDUTO;Utilizzato;
2051482;1;01/05/2014 15:40;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;3;12.50558;41.89062;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Prognosi riservata;0;NON DECEDUTO;Utilizzato;
2051482;1;01/05/2014 15:40;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;3;12.50558;41.89062;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2051482;1;01/05/2014 15:40;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;3;12.50558;41.89062;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2051482;1;01/05/2014 15:40;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;2;0;3;12.50558;41.89062;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2051484;5;01/05/2014 17:00;Strada Urbana;VIALE EGIDIO GALBANI;in prossimità;;del civico n.;101;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.56049;41.93162;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051585;6;01/05/2014 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;235;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.54305;41.88665;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2051585;6;01/05/2014 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;235;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.54305;41.88665;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2051585;6;01/05/2014 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;235;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.54305;41.88665;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2051585;6;01/05/2014 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;235;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.54305;41.88665;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2051585;6;01/05/2014 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;235;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.54305;41.88665;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2051585;6;01/05/2014 13:10;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;235;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.54305;41.88665;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2051609;13;01/05/2014 12:35;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA FELICE DA MONTECCHIO;VIA FELICE DA MONTECCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Insufficiente;Ore Diurne;2;0;0;0;12.3364;41.78402;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2051609;13;01/05/2014 12:35;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA FELICE DA MONTECCHIO;VIA FELICE DA MONTECCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Insufficiente;Ore Diurne;2;0;0;0;12.3364;41.78402;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2051620;19;01/05/2014 12:50;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n.;352;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.36065;41.95853;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051620;19;01/05/2014 12:50;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n.;352;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.36065;41.95853;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2051620;19;01/05/2014 12:50;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n.;352;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.36065;41.95853;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051620;19;01/05/2014 12:50;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n.;352;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.36065;41.95853;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051620;19;01/05/2014 12:50;Strada Urbana;VIA DELLA STORTA;in prossimità;;del civico n.;352;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.36065;41.95853;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051637;13;01/05/2014 01:40;Strada Urbana;VIA DELLE FIAMME GIALLE;da specificare;;;;fronte via E. Almagià;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.29528;41.72936;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2051637;13;01/05/2014 01:40;Strada Urbana;VIA DELLE FIAMME GIALLE;da specificare;;;;fronte via E. Almagià;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.29528;41.72936;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2051637;13;01/05/2014 01:40;Strada Urbana;VIA DELLE FIAMME GIALLE;da specificare;;;;fronte via E. Almagià;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.29528;41.72936;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051637;13;01/05/2014 01:40;Strada Urbana;VIA DELLE FIAMME GIALLE;da specificare;;;;fronte via E. Almagià;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12.29528;41.72936;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2051638;10;01/05/2014 14:00;Strada Urbana;VIA RANUCCIO BIANCHI BANDINELLI;all'intersezione con;VIA PIER VITTORIO ALDINI;VIA PIER VITTORIO ALDINI;;;Veicolo in marcia contro ostacolo fisso;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12.5812;41.82205;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2051640;6;01/05/2014 12:30;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA TERAMO;VIA TERAMO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6069;41.89378;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051640;6;01/05/2014 12:30;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA TERAMO;VIA TERAMO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6069;41.89378;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051640;6;01/05/2014 12:30;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA TERAMO;VIA TERAMO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.6069;41.89378;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051642;19;01/05/2014 14:40;Strada Urbana;VIA ROMEO RODRIGUEZ PEREIRA;all'intersezione con;VIA ANDREA BALDI;VIA ANDREA BALDI;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.43769;41.91786;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051642;19;01/05/2014 14:40;Strada Urbana;VIA ROMEO RODRIGUEZ PEREIRA;all'intersezione con;VIA ANDREA BALDI;VIA ANDREA BALDI;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.43769;41.91786;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051642;19;01/05/2014 14:40;Strada Urbana;VIA ROMEO RODRIGUEZ PEREIRA;all'intersezione con;VIA ANDREA BALDI;VIA ANDREA BALDI;;;Veicolo in marcia contro veicolo arresto;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.43769;41.91786;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051647;15;01/05/2014 10:30;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA LUIGI RAVA;VIA LUIGI RAVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.45841;41.85429;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2051647;15;01/05/2014 10:30;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA LUIGI RAVA;VIA LUIGI RAVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.45841;41.85429;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2051647;15;01/05/2014 10:30;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA LUIGI RAVA;VIA LUIGI RAVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.45841;41.85429;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2051647;15;01/05/2014 10:30;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA LUIGI RAVA;VIA LUIGI RAVA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.45841;41.85429;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2051648;8;01/05/2014 01:45;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA DEL COLLE DELLA MENTUCCIA;VIA DEL COLLE DELLA MENTUCCIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.61078;41.89348;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2051648;8;01/05/2014 01:45;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA DEL COLLE DELLA MENTUCCIA;VIA DEL COLLE DELLA MENTUCCIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.61078;41.89348;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2051648;8;01/05/2014 01:45;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA DEL COLLE DELLA MENTUCCIA;VIA DEL COLLE DELLA MENTUCCIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.61078;41.89348;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
2051649;19;01/05/2014 18:15;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione con;VIA CECILIO STAZIO;VIA CECILIO STAZIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.44577;41.92311;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2051649;19;01/05/2014 18:15;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione con;VIA CECILIO STAZIO;VIA CECILIO STAZIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.44577;41.92311;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2051649;19;01/05/2014 18:15;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione con;VIA CECILIO STAZIO;VIA CECILIO STAZIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.44577;41.92311;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2051650;11;01/05/2014 22:00;Strada Urbana;VIA DI FIORANELLO;da specificare;;;;PROSS.VIA ARDEATINA;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;2;0;0;0;12.54779;41.78941;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
2051650;11;01/05/2014 22:00;Strada Urbana;VIA DI FIORANELLO;da specificare;;;;PROSS.VIA ARDEATINA;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;2;0;0;0;12.54779;41.78941;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
2051652;8;01/05/2014 16:00;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.58641;41.86529;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2051652;8;01/05/2014 16:00;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.58641;41.86529;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2051652;8;01/05/2014 16:00;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIALE DEI ROMANISTI;VIALE DEI ROMANISTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.58641;41.86529;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
