Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5177660;16;01/12/2020 06:15:00;;VIA FRATELLI BONNET;all'intersezione con;VIALE DELLE MURA GIANICOLENSI;VIALE DELLE MURA GIANICOLENSI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5177665;1;01/12/2020 10:05:00;Strada Urbana;LUNGOTEVERE AVENTINO;in prossimità;;del palo luce n.;9;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.4769;41.8835;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5177694;1;01/12/2020 12:40:00;Strada Urbana;VIA GIULIA;in corrispondenza;;del civico n.;175/A;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Assente;Pioggia in atto;Normale;Buona;;0;0;0;1;12.4696;41.8947;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5177694;1;01/12/2020 12:40:00;Strada Urbana;VIA GIULIA;in corrispondenza;;del civico n.;175/A;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Assente;Pioggia in atto;Normale;Buona;;0;0;0;1;12.4696;41.8947;-1;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
5177716;1;01/12/2020 09:30:00;Strada Urbana;PIAZZA DEI CINQUECENTO;in prossimità;;del civico n.;60;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.4993;41.9011;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
5177716;1;01/12/2020 09:30:00;Strada Urbana;PIAZZA DEI CINQUECENTO;in prossimità;;del civico n.;60;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.4993;41.9011;0;2;Macchina operatrice;In marcia / fermata / arresto;;;;;;;
5177794;17;01/12/2020 11:40:00;Strada Urbana;PIAZZALE DEGLI EROI;da specificare;;;;fronte civico 9;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;4;12.4485;41.9091;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5177794;17;01/12/2020 11:40:00;Strada Urbana;PIAZZALE DEGLI EROI;da specificare;;;;fronte civico 9;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;4;12.4485;41.9091;-1;2;Autoambulanza;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5177794;17;01/12/2020 11:40:00;Strada Urbana;PIAZZALE DEGLI EROI;da specificare;;;;fronte civico 9;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;4;12.4485;41.9091;-1;2;Autoambulanza;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5177794;17;01/12/2020 11:40:00;Strada Urbana;PIAZZALE DEGLI EROI;da specificare;;;;fronte civico 9;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;4;12.4485;41.9091;-1;2;Autoambulanza;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5177904;12;01/12/2020 09:20:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DELL'UMANESIMO;VIALE DELL'UMANESIMO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.4536;41.8089;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
5177904;12;01/12/2020 09:20:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DELL'UMANESIMO;VIALE DELL'UMANESIMO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.4536;41.8089;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
5177923;1;01/12/2020 15:00:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in corrispondenza;;del civico n.;19;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;2;0;0;1;12.4744;41.9086;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5177923;1;01/12/2020 15:00:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in corrispondenza;;del civico n.;19;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;2;0;0;1;12.4744;41.9086;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5177923;1;01/12/2020 15:00:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in corrispondenza;;del civico n.;19;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;2;0;0;1;12.4744;41.9086;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5177984;1;01/12/2020 15:20:00;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;2;0;0;1;12.4709;41.8914;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5177984;1;01/12/2020 15:20:00;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;2;0;0;1;12.4709;41.8914;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
5177984;1;01/12/2020 15:20:00;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;in corrispondenza;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;2;0;0;1;12.4709;41.8914;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5177999;15;01/12/2020 13:15:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione con;VIA PIETRO FRATTINI;VIA PIETRO FRATTINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4464;41.8559;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5177999;15;01/12/2020 13:15:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione con;VIA PIETRO FRATTINI;VIA PIETRO FRATTINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4464;41.8559;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5178310;11;01/12/2020 15:20:00;Strada Urbana;VIA DELL'ACCADEMIA DEL CIMENTO;all'intersezione con;VIA DEI LINCEI;VIA DEI LINCEI;;;Veicolo in marcia contro veicolo fermo;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.4954;41.8542;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5178310;11;01/12/2020 15:20:00;Strada Urbana;VIA DELL'ACCADEMIA DEL CIMENTO;all'intersezione con;VIA DEI LINCEI;VIA DEI LINCEI;;;Veicolo in marcia contro veicolo fermo;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.4954;41.8542;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5178312;11;01/12/2020 08:55:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA PELLEGRINO MATTEUCCI;VIA PELLEGRINO MATTEUCCI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4803;41.8723;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5178312;11;01/12/2020 08:55:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA PELLEGRINO MATTEUCCI;VIA PELLEGRINO MATTEUCCI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4803;41.8723;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5178321;12;01/12/2020 13:00:00;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione con;VIALE DELLA TECNICA;VIALE DELLA TECNICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4605;41.8294;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5178321;12;01/12/2020 13:00:00;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione con;VIALE DELLA TECNICA;VIALE DELLA TECNICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4605;41.8294;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5178321;12;01/12/2020 13:00:00;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione con;VIALE DELLA TECNICA;VIALE DELLA TECNICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4605;41.8294;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5178322;8;01/12/2020 08:45:00;Strada Urbana;VIALE S. RITA DA CASCIA;in corrispondenza;;del civico n.;30;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.6459;41.8679;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;
5178322;8;01/12/2020 08:45:00;Strada Urbana;VIALE S. RITA DA CASCIA;in corrispondenza;;del civico n.;30;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.6459;41.8679;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5178327;15;01/12/2020 18:50:00;Strada Urbana;VIA DEL FOSSO DELLA MAGLIANA;in corrispondenza;;del civico n.;72;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4135;41.8418;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5178327;15;01/12/2020 18:50:00;Strada Urbana;VIA DEL FOSSO DELLA MAGLIANA;in corrispondenza;;del civico n.;72;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4135;41.8418;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5178385;9;01/12/2020 18:00:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione con;VIA LANUVIO;VIA LANUVIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;;0;0;0;2;12.5321;41.8648;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5178385;9;01/12/2020 18:00:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione con;VIA LANUVIO;VIA LANUVIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;;0;0;0;2;12.5321;41.8648;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5178418;12;01/12/2020 14:30:00;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;in corrispondenza;;del civico n.;400;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4561;41.807;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5178418;12;01/12/2020 14:30:00;Strada Urbana;VIA DI ACQUA ACETOSA OSTIENSE;in corrispondenza;;del civico n.;400;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4561;41.807;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
