Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5147221;5;10/11/2020 17:40:00;Strada Urbana;VIA DI PORTONACCIO;in prossimità;;del civico n.;136;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;5;12.538;41.899;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5147221;5;10/11/2020 17:40:00;Strada Urbana;VIA DI PORTONACCIO;in prossimità;;del civico n.;136;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;5;12.538;41.899;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5147223;13;10/11/2020 10:45:00;Strada Urbana;VIA DI ACILIA;in prossimità;;del civico n.;118;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;2;12.3669;41.7803;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147223;13;10/11/2020 10:45:00;Strada Urbana;VIA DI ACILIA;in prossimità;;del civico n.;118;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;2;12.3669;41.7803;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5147281;4;10/11/2020 19:00:00;Strada Urbana;VIA DELLA CECCHINA;in prossimità;;del civico n.;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.5416;41.9482;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5147281;4;10/11/2020 19:00:00;Strada Urbana;VIA DELLA CECCHINA;in prossimità;;del civico n.;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.5416;41.9482;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5147287;7;10/11/2020 08:30:00;Strada Urbana;VIA DEGLI OLMI;all'intersezione con;VIA DEI FIORI;VIA DEI FIORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5784;41.8792;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5147287;7;10/11/2020 08:30:00;Strada Urbana;VIA DEGLI OLMI;all'intersezione con;VIA DEI FIORI;VIA DEI FIORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5784;41.8792;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5147287;7;10/11/2020 08:30:00;Strada Urbana;VIA DEGLI OLMI;all'intersezione con;VIA DEI FIORI;VIA DEI FIORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5784;41.8792;-1;3;Autovettura privata;Sosta;;;;;;;
5147293;7;10/11/2020 20:30:00;Strada Urbana;VIA MOLFETTA;in corrispondenza;;del civico n.;30;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.577;41.8898;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147293;7;10/11/2020 20:30:00;Strada Urbana;VIA MOLFETTA;in corrispondenza;;del civico n.;30;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.577;41.8898;-1;2;Autovettura privata;Sosta;;;;;;;
5147309;2;10/11/2020 12:15:00;Strada Urbana;VIA DOMENICO CHELINI;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4833;41.9252;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5147309;2;10/11/2020 12:15:00;Strada Urbana;VIA DOMENICO CHELINI;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4833;41.9252;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147309;2;10/11/2020 12:15:00;Strada Urbana;VIA DOMENICO CHELINI;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4833;41.9252;-1;3;Autocarro inferiore 35 q.;Sosta;;;;;;;
5147309;2;10/11/2020 12:15:00;Strada Urbana;VIA DOMENICO CHELINI;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4833;41.9252;-1;4;Autovettura privata;Sosta;;;;;;;
5147318;2;10/11/2020 10:45:00;Strada Urbana;VIALE LIBIA;in prossimità;;del civico n.;fr. 153;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5187;41.9316;-1;1;Autocarro inferiore 35 q.;Sosta;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5147318;2;10/11/2020 10:45:00;Strada Urbana;VIALE LIBIA;in prossimità;;del civico n.;fr. 153;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5187;41.9316;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147319;17;10/11/2020 13:15:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;9;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4626;41.9043;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5147319;17;10/11/2020 13:15:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;9;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4626;41.9043;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Esente;
5147335;2;10/11/2020 11:00:00;Strada Urbana;VIA FELICIANO SCARPELLINI;in prossimità;;del civico n.;fronte 6;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4782;41.9235;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147347;7;10/11/2020 15:10:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del palo luce n.;311;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.5744;41.8979;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147347;7;10/11/2020 15:10:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del palo luce n.;311;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.5744;41.8979;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5147347;7;10/11/2020 15:10:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del palo luce n.;311;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.5744;41.8979;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
5147363;13;10/11/2020 17:10:00;Strada Urbana;VIALE DEI PROMONTORI;in prossimità;;del civico n.;254A;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;1;0;1;12.2931;41.737;-1;;;;Pedone;F;Prognosi riservata;0;NON DECEDUTO;;
5147363;13;10/11/2020 17:10:00;Strada Urbana;VIALE DEI PROMONTORI;in prossimità;;del civico n.;254A;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;1;0;1;12.2931;41.737;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5147462;17;10/11/2020 20:25:00;Strada Urbana;VIA GREGORIO VII;all'intersezione semaforizzata con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4401;41.8959;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5147462;17;10/11/2020 20:25:00;Strada Urbana;VIA GREGORIO VII;all'intersezione semaforizzata con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4401;41.8959;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5147463;13;10/11/2020 21:35:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIA DEI VELIERI;VIA DEI VELIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.2745;41.7346;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5147463;13;10/11/2020 21:35:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIA DEI VELIERI;VIA DEI VELIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.2745;41.7346;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5147463;13;10/11/2020 21:35:00;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIA DEI VELIERI;VIA DEI VELIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.2745;41.7346;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Esploso
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;3;Autovettura privata;Sosta;;;;;;;
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;4;Autovettura privata;Sosta;;;;;;;
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;5;Autovettura privata;Sosta;;;;;;;
5147531;7;10/11/2020 21:25:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA FILIPPO SERAFINI;VIA FILIPPO SERAFINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.5697;41.8606;-1;6;Autovettura privata;Sosta;;;;;;;
5147551;9;11/11/2020 07:00:00;Strada Urbana;VIA NOCERA UMBRA;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.527;41.8776;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147551;9;11/11/2020 07:00:00;Strada Urbana;VIA NOCERA UMBRA;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.527;41.8776;-1;2;Autovettura privata;Sosta;;;;;;;
5147551;9;11/11/2020 07:00:00;Strada Urbana;VIA NOCERA UMBRA;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.527;41.8776;-1;3;Autovettura privata;Sosta;;;;;;;
5147551;9;11/11/2020 07:00:00;Strada Urbana;VIA NOCERA UMBRA;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.527;41.8776;-1;4;Autovettura privata;Sosta;;;;;;;
5147551;9;11/11/2020 07:00:00;Strada Urbana;VIA NOCERA UMBRA;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.527;41.8776;-1;5;Autovettura privata;Sosta;;;;;;;
5147578;1;11/11/2020 08:05:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA LUIGI LUZZATTI;VIA LUIGI LUZZATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5079;41.8913;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5147578;1;11/11/2020 08:05:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA LUIGI LUZZATTI;VIA LUIGI LUZZATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5079;41.8913;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5147578;1;11/11/2020 08:05:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA LUIGI LUZZATTI;VIA LUIGI LUZZATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5079;41.8913;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5147586;9;11/11/2020 09:00:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;fronte VIA BOBBIO ;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5158;41.8805;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5147586;9;11/11/2020 09:00:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;fronte VIA BOBBIO ;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5158;41.8805;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5147620;10;11/11/2020 10:20:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza via Cinquefrondi;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5898;41.8383;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147620;10;11/11/2020 10:20:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza via Cinquefrondi;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5898;41.8383;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5147620;10;11/11/2020 10:20:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza via Cinquefrondi;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5898;41.8383;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147620;10;11/11/2020 10:20:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza via Cinquefrondi;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5898;41.8383;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147650;6;11/11/2020 09:20:00;Strada Urbana;VIA ROMOLO BALZANI;in corrispondenza;;del civico n.;51;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5543;41.8796;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147650;6;11/11/2020 09:20:00;Strada Urbana;VIA ROMOLO BALZANI;in corrispondenza;;del civico n.;51;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5543;41.8796;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5147650;6;11/11/2020 09:20:00;Strada Urbana;VIA ROMOLO BALZANI;in corrispondenza;;del civico n.;51;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5543;41.8796;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5147666;6;11/11/2020 11:00:00;Strada Urbana;VIA AUGUSTO DULCERI;all'intersezione con;VIA FRONTINO;VIA FRONTINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.5388;41.884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5147666;6;11/11/2020 11:00:00;Strada Urbana;VIA AUGUSTO DULCERI;all'intersezione con;VIA FRONTINO;VIA FRONTINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.5388;41.884;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5147700;23;10/11/2020 20:45:00;Strada Urbana;LARGO SOMALIA;all'intersezione semaforizzata con;VIA LUIGI MANCINELLI;VIA LUIGI MANCINELLI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5143;41.936;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5147700;23;10/11/2020 20:45:00;Strada Urbana;LARGO SOMALIA;all'intersezione semaforizzata con;VIA LUIGI MANCINELLI;VIA LUIGI MANCINELLI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5143;41.936;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
5147700;23;10/11/2020 20:45:00;Strada Urbana;LARGO SOMALIA;all'intersezione semaforizzata con;VIA LUIGI MANCINELLI;VIA LUIGI MANCINELLI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5143;41.936;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5147743;1;11/11/2020 10:00:00;Strada Urbana;LUNGOTEVERE DEI SANGALLO;in corrispondenza;;del palo luce n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nebbia;Intenso;Buona;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5147743;1;11/11/2020 10:00:00;Strada Urbana;LUNGOTEVERE DEI SANGALLO;in corrispondenza;;del palo luce n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nebbia;Intenso;Buona;;0;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5147873;9;11/11/2020 11:15:00;Strada Urbana;VIA TOMMASO FORTIFIOCCA;all'intersezione con;VIA RAFFAELE DE CESARE;VIA RAFFAELE DE CESARE;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5211;41.8722;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5147873;9;11/11/2020 11:15:00;Strada Urbana;VIA TOMMASO FORTIFIOCCA;all'intersezione con;VIA RAFFAELE DE CESARE;VIA RAFFAELE DE CESARE;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5211;41.8722;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5148089;15;11/11/2020 11:00:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione con;VIALE DEI COLLI PORTUENSI;VIALE DEI COLLI PORTUENSI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4464;41.8559;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
