Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4862098;12;01/04/2020 12:00:00;Strada Urbana;VIA DEL FOSSO DEL TORRINO;in corrispondenza;;del civico n.;19;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.4338;41.8162;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;Esploso
4862231;8;01/04/2020 08:05:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;800 m dopo via polense;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.708;41.9293;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4862231;8;01/04/2020 08:05:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;800 m dopo via polense;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.708;41.9293;-1;2;Autovettura privata;Allontanatosi;;;;;;;
4862232;8;01/04/2020 08:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in prossimità;;del civico n.;38;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;0;12.6309;41.8755;-1;1;Autovettura privata;Allontanatosi;;;;;;;
4862232;8;01/04/2020 08:30:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in prossimità;;del civico n.;38;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;0;12.6309;41.8755;-1;2;Autovettura privata;Sosta;;;;;;;
4862430;11;01/04/2020 18:20:00;Strada Urbana;VIA TULLIO LEVI CIVITA;in corrispondenza;;del civico n.;56;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12.473;41.8556;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
4862430;11;01/04/2020 18:20:00;Strada Urbana;VIA TULLIO LEVI CIVITA;in corrispondenza;;del civico n.;56;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12.473;41.8556;-1;2;Autovettura privata;Sosta;;;;;;;
4862430;11;01/04/2020 18:20:00;Strada Urbana;VIA TULLIO LEVI CIVITA;in corrispondenza;;del civico n.;56;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12.473;41.8556;-1;3;Autovettura privata;Sosta;;;;;;;
4862430;11;01/04/2020 18:20:00;Strada Urbana;VIA TULLIO LEVI CIVITA;in corrispondenza;;del civico n.;56;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12.473;41.8556;-1;4;Autovettura privata;Sosta;;;;;;;
4862430;11;01/04/2020 18:20:00;Strada Urbana;VIA TULLIO LEVI CIVITA;in corrispondenza;;del civico n.;56;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12.473;41.8556;-1;5;Autovettura privata;Sosta;;;;;;;
4862521;7;01/04/2020 12:10:00;Strada Urbana;VIA FILIPPO SMALDONE;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.5618;41.894;-1;1;Autovettura privata;Allontanatosi;;;;;;;
4862521;7;01/04/2020 12:10:00;Strada Urbana;VIA FILIPPO SMALDONE;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.5618;41.894;-1;2;Autovettura privata;Sosta;;;;;;;
4862521;7;01/04/2020 12:10:00;Strada Urbana;VIA FILIPPO SMALDONE;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.5618;41.894;-1;3;Autovettura privata;Sosta;;;;;;;
4862521;7;01/04/2020 12:10:00;Strada Urbana;VIA FILIPPO SMALDONE;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.5618;41.894;-1;4;Autovettura privata;Sosta;;;;;;;
4862526;20;01/04/2020 08:05:00;Strada Urbana;VIA PIETRO LUPI;da specificare;;;;in prossimità Corso di Francia;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nebbia;Normale;Buona;Ore Diurne;0;0;0;2;12.4722;41.9378;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4862526;20;01/04/2020 08:05:00;Strada Urbana;VIA PIETRO LUPI;da specificare;;;;in prossimità Corso di Francia;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nebbia;Normale;Buona;Ore Diurne;0;0;0;2;12.4722;41.9378;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4862601;1;01/04/2020 09:45:00;Strada Urbana;VIA ACCIAIOLI;all'intersezione con;VICOLO DELL'ORO;VICOLO DELL'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4654;41.8999;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4862601;1;01/04/2020 09:45:00;Strada Urbana;VIA ACCIAIOLI;all'intersezione con;VICOLO DELL'ORO;VICOLO DELL'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4654;41.8999;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4862635;5;01/04/2020 10:50:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA FABRIANO;VIA FABRIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.5844;41.9408;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4862635;5;01/04/2020 10:50:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA FABRIANO;VIA FABRIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.5844;41.9408;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4862635;5;01/04/2020 10:50:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA FABRIANO;VIA FABRIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.5844;41.9408;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4862635;5;01/04/2020 10:50:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA FABRIANO;VIA FABRIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.5844;41.9408;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4862635;5;01/04/2020 10:50:00;Strada Urbana;VIA FIUMINATA;all'intersezione con;VIA FABRIANO;VIA FABRIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.5844;41.9408;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4862694;4;01/04/2020 15:15:00;Provinciale entro l'abitato;VIA NOMENTANA;da specificare;;;;prossimità fronte civico 990;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.5728;41.9579;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
4862694;4;01/04/2020 15:15:00;Provinciale entro l'abitato;VIA NOMENTANA;da specificare;;;;prossimità fronte civico 990;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.5728;41.9579;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4862694;4;01/04/2020 15:15:00;Provinciale entro l'abitato;VIA NOMENTANA;da specificare;;;;prossimità fronte civico 990;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.5728;41.9579;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4863161;9;02/04/2020 14:00:00;Strada Urbana;PIAZZALE APPIO;da specificare;;;;altezza VIA APPIA NUOVA dir. Piazza dei RE di Roma;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.51;41.8854;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863161;9;02/04/2020 14:00:00;Strada Urbana;PIAZZALE APPIO;da specificare;;;;altezza VIA APPIA NUOVA dir. Piazza dei RE di Roma;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.51;41.8854;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4863269;18;02/04/2020 13:10:00;Strada Urbana;VIA GAETANO MAZZONI;in prossimità;;del civico n.;71;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.3941;41.9075;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863269;18;02/04/2020 13:10:00;Strada Urbana;VIA GAETANO MAZZONI;in prossimità;;del civico n.;71;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.3941;41.9075;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863269;18;02/04/2020 13:10:00;Strada Urbana;VIA GAETANO MAZZONI;in prossimità;;del civico n.;71;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.3941;41.9075;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4863273;13;02/04/2020 10:30:00;Strada Urbana;VIA ANGELO OLIVIERI;in corrispondenza;;del civico n.;76;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.29;41.7344;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863273;13;02/04/2020 10:30:00;Strada Urbana;VIA ANGELO OLIVIERI;in corrispondenza;;del civico n.;76;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.29;41.7344;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4863273;13;02/04/2020 10:30:00;Strada Urbana;VIA ANGELO OLIVIERI;in corrispondenza;;del civico n.;76;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.29;41.7344;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4863346;1;01/04/2020 19:30:00;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.5079;41.8913;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863346;1;01/04/2020 19:30:00;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.5079;41.8913;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4863353;1;02/04/2020 16:25:00;Strada Urbana;VIA ELENIANA;da specificare;;;;SNC;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.515;41.8904;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863353;1;02/04/2020 16:25:00;Strada Urbana;VIA ELENIANA;da specificare;;;;SNC;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.515;41.8904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863442;8;02/04/2020 18:15:00;Strada Urbana;VIA ORTONA DE' MARSI;in prossimità;;del civico n.;63;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.6897;41.9137;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4863627;19;02/04/2020 17:10:00;Strada Urbana;VIA RUGGERO ORLANDO;da specificare;;;;fronte v. I. Montanelli;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4001;41.9306;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4863627;19;02/04/2020 17:10:00;Strada Urbana;VIA RUGGERO ORLANDO;da specificare;;;;fronte v. I. Montanelli;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.4001;41.9306;-1;2;Motociclo a solo;Sosta;;;;;;;
