Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4973545;9;01/07/2020 10:10:00;Strada Urbana;PIAZZA DELL'ALBERONE;in prossimità;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5205;41.8762;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4973545;9;01/07/2020 10:10:00;Strada Urbana;PIAZZA DELL'ALBERONE;in prossimità;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5205;41.8762;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4973633;4;01/07/2020 02:30:00;Strada Urbana;VIALE DELLE BELLE ARTI;da specificare;;;;altezza civico 131;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4791;41.9183;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4973647;1;01/07/2020 10:50:00;Strada Urbana;VIA MERULANA;all'intersezione semaforizzata con;LARGO BRANCACCIO;LARGO BRANCACCIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4996;41.895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4973647;1;01/07/2020 10:50:00;Strada Urbana;VIA MERULANA;all'intersezione semaforizzata con;LARGO BRANCACCIO;LARGO BRANCACCIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4996;41.895;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4973647;1;01/07/2020 10:50:00;Strada Urbana;VIA MERULANA;all'intersezione semaforizzata con;LARGO BRANCACCIO;LARGO BRANCACCIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4996;41.895;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4973678;19;01/07/2020 10:15:00;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n.;49;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4105;41.9595;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4973678;19;01/07/2020 10:15:00;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n.;49;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4105;41.9595;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4973689;7;01/07/2020 11:30:00;Altra strada;VIALE GIORGIO DE CHIRICO;da specificare;;;;area parcheggio maurys;Veicolo in marcia contro veicolo fermo;Pianeggiante;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5902;41.8954;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4973689;7;01/07/2020 11:30:00;Altra strada;VIALE GIORGIO DE CHIRICO;da specificare;;;;area parcheggio maurys;Veicolo in marcia contro veicolo fermo;Pianeggiante;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5902;41.8954;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4973689;7;01/07/2020 11:30:00;Altra strada;VIALE GIORGIO DE CHIRICO;da specificare;;;;area parcheggio maurys;Veicolo in marcia contro veicolo fermo;Pianeggiante;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5902;41.8954;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4973689;7;01/07/2020 11:30:00;Altra strada;VIALE GIORGIO DE CHIRICO;da specificare;;;;area parcheggio maurys;Veicolo in marcia contro veicolo fermo;Pianeggiante;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5902;41.8954;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4973689;7;01/07/2020 11:30:00;Altra strada;VIALE GIORGIO DE CHIRICO;da specificare;;;;area parcheggio maurys;Veicolo in marcia contro veicolo fermo;Pianeggiante;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5902;41.8954;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4973780;9;01/07/2020 13:35:00;Strada Urbana;PIAZZA DEI RE DI ROMA;in prossimità;;del civico n.;44;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.5133;41.8822;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4973780;9;01/07/2020 13:35:00;Strada Urbana;PIAZZA DEI RE DI ROMA;in prossimità;;del civico n.;44;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.5133;41.8822;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4973780;9;01/07/2020 13:35:00;Strada Urbana;PIAZZA DEI RE DI ROMA;in prossimità;;del civico n.;44;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.5133;41.8822;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4973964;4;01/07/2020 09:55:00;Strada Urbana;VIA DI CASAL BOCCONE;all'intersezione con;VIA ADA NEGRI;VIA ADA NEGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;3;12.5643;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4973964;4;01/07/2020 09:55:00;Strada Urbana;VIA DI CASAL BOCCONE;all'intersezione con;VIA ADA NEGRI;VIA ADA NEGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;3;12.5643;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4973964;4;01/07/2020 09:55:00;Strada Urbana;VIA DI CASAL BOCCONE;all'intersezione con;VIA ADA NEGRI;VIA ADA NEGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;3;12.5643;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4973964;4;01/07/2020 09:55:00;Strada Urbana;VIA DI CASAL BOCCONE;all'intersezione con;VIA ADA NEGRI;VIA ADA NEGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;3;12.5643;41.9485;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4973964;4;01/07/2020 09:55:00;Strada Urbana;VIA DI CASAL BOCCONE;all'intersezione con;VIA ADA NEGRI;VIA ADA NEGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;3;12.5643;41.9485;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Utilizzato;
4974023;7;01/07/2020 15:45:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;261;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5894;41.9043;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974023;7;01/07/2020 15:45:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;261;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5894;41.9043;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974145;15;01/07/2020 09:10:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;746A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4272;41.8512;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4974145;15;01/07/2020 09:10:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;746A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4272;41.8512;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4974145;15;01/07/2020 09:10:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;746A;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4272;41.8512;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4974184;6;01/07/2020 17:50:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;309;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5487;41.8937;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974184;6;01/07/2020 17:50:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;309;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5487;41.8937;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4974184;6;01/07/2020 17:50:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;309;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5487;41.8937;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4974184;6;01/07/2020 17:50:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;309;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5487;41.8937;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4974197;10;01/07/2020 17:40:00;Strada Urbana;VIALE S. GIOVANNI BOSCO;in prossimità;;del civico n.;120;;Infortunio per caduta del veicolo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.5621;41.86;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4974274;12;01/07/2020 17:50:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir Roma pross. Palo ACEA 69;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
4974274;12;01/07/2020 17:50:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir Roma pross. Palo ACEA 69;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
4974274;12;01/07/2020 17:50:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir Roma pross. Palo ACEA 69;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
4974274;12;01/07/2020 17:50:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir Roma pross. Palo ACEA 69;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4974605;9;01/07/2020 15:15:00;;VIA DELLE CAVE;in corrispondenza;;del civico n.;52;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12.5296;41.8715;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974605;9;01/07/2020 15:15:00;;VIA DELLE CAVE;in corrispondenza;;del civico n.;52;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12.5296;41.8715;0;2;Motociclo a solo;Sosta;;;;;;;
4974607;9;01/07/2020 18:50:00;Strada Urbana;VIA TERNI;da specificare;;;;fronte prossimità civico 1;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5187;41.8852;-1;1;Autovettura privata;Sosta;;;;;;;
4974607;9;01/07/2020 18:50:00;Strada Urbana;VIA TERNI;da specificare;;;;fronte prossimità civico 1;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5187;41.8852;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4974609;8;01/07/2020 17:00:00;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1958;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.7023;41.8654;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4974609;8;01/07/2020 17:00:00;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1958;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.7023;41.8654;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4974615;8;01/07/2020 09:00:00;Strada Urbana;VIA DI CARCARICOLA;in prossimità;;del civico n.;29;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;0;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
4974615;8;01/07/2020 09:00:00;Strada Urbana;VIA DI CARCARICOLA;in prossimità;;del civico n.;29;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;0;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
4974615;8;01/07/2020 09:00:00;Strada Urbana;VIA DI CARCARICOLA;in prossimità;;del civico n.;29;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;0;1;Autovettura privata;Allontanatosi;;;;;;;
4974618;8;01/07/2020 09:15:00;Strada Urbana;VIA ARTEMIDE;da specificare;;;;fronte civ. 20;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.6173;41.8769;-1;1;Autovettura privata;Sosta;;;;;;;
4974618;8;01/07/2020 09:15:00;Strada Urbana;VIA ARTEMIDE;da specificare;;;;fronte civ. 20;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.6173;41.8769;-1;2;Autocarro inferiore 35 q.;Allontanatosi;;;;;;;
4974619;8;01/07/2020 16:30:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;726;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.6416;41.9112;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974619;8;01/07/2020 16:30:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;726;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.6416;41.9112;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974619;8;01/07/2020 16:30:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;726;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.6416;41.9112;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4974619;8;01/07/2020 16:30:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;726;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.6416;41.9112;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4974619;8;01/07/2020 16:30:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;726;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12.6416;41.9112;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4974622;11;01/07/2020 18:30:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civ, 646;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4736;41.8513;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
4974622;11;01/07/2020 18:30:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civ, 646;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4736;41.8513;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4974622;11;01/07/2020 18:30:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civ, 646;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4736;41.8513;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4974624;8;01/07/2020 19:10:00;Statale entro l'abitato;VIA CASILINA;all'intersezione semaforizzata con;VIA DEI RUDERI DI TORRENOVA;VIA DEI RUDERI DI TORRENOVA;;;Tamponamento Multiplo;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;6;12.6212;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
