Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5039711;6;01/09/2020 13:00:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;452;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5449;41.8788;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5039805;9;01/09/2020 14:20:00;;VIA QUINZIO FLAMININO;da specificare;;;;fronte civico 13;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5039805;9;01/09/2020 14:20:00;;VIA QUINZIO FLAMININO;da specificare;;;;fronte civico 13;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;2;Autovettura privata;Sosta;;;;;;;
5039868;5;01/09/2020 07:35:00;Strada Urbana;VIA MELIBEO;in corrispondenza;;del civico n.;7;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.5994;41.9174;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5039868;5;01/09/2020 07:35:00;Strada Urbana;VIA MELIBEO;in corrispondenza;;del civico n.;7;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.5994;41.9174;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5039885;7;01/09/2020 15:15:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;273;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5904;41.9042;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5039885;7;01/09/2020 15:15:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;273;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5904;41.9042;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5039885;7;01/09/2020 15:15:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;273;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5904;41.9042;-1;2;Autovettura privata;Sosta;;;;;;;
5040081;7;01/09/2020 09:00:00;Strada Urbana;VIA DEI MELI;in prossimità;;del civico n.;36;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.5781;41.8813;-1;2;Autovettura privata;Sosta;;;;;;;
5040117;9;01/09/2020 18:10:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;421A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5372;41.8698;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040117;9;01/09/2020 18:10:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;421A;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5372;41.8698;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040130;2;01/09/2020 16:30:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIA DI S. AGNESE;VIA DI S. AGNESE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5193;41.9229;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5040130;2;01/09/2020 16:30:00;Strada Urbana;VIA NOMENTANA;all'intersezione semaforizzata con;VIA DI S. AGNESE;VIA DI S. AGNESE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5193;41.9229;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
5040415;11;01/09/2020 09:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA PROSPERO ALPINO;VIA PROSPERO ALPINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.487;41.8674;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040415;11;01/09/2020 09:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA PROSPERO ALPINO;VIA PROSPERO ALPINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.487;41.8674;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040416;1;01/09/2020 09:20:00;Strada Urbana;VIA GALVANI;in corrispondenza;;del civico n.;23;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4783;41.8784;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
5040416;1;01/09/2020 09:20:00;Strada Urbana;VIA GALVANI;in corrispondenza;;del civico n.;23;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4783;41.8784;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040424;11;01/09/2020 22:40:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale alt GRA dir. Ostia;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Insufficiente;;0;0;0;2;12.4536;41.8089;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5040424;11;01/09/2020 22:40:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale alt GRA dir. Ostia;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Insufficiente;;0;0;0;2;12.4536;41.8089;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5040428;8;01/09/2020 07:30:00;Strada Urbana;VIA DEL PADIGLIONE;in prossimità;;del palo luce n.;29;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.6806;41.8537;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040428;8;01/09/2020 07:30:00;Strada Urbana;VIA DEL PADIGLIONE;in prossimità;;del palo luce n.;29;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.6806;41.8537;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040433;8;01/09/2020 17:00:00;Strada Urbana;VIA DEI RUDERI DI CASA CALDA;in corrispondenza;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5949;41.8747;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040433;8;01/09/2020 17:00:00;Strada Urbana;VIA DEI RUDERI DI CASA CALDA;in corrispondenza;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5949;41.8747;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5040433;8;01/09/2020 17:00:00;Strada Urbana;VIA DEI RUDERI DI CASA CALDA;in corrispondenza;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5949;41.8747;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5040436;8;01/09/2020 22:55:00;Strada Urbana;VIA BUSCEMI;all'intersezione con;VIA GIARRATANA;VIA GIARRATANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.6561;41.8655;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040436;8;01/09/2020 22:55:00;Strada Urbana;VIA BUSCEMI;all'intersezione con;VIA GIARRATANA;VIA GIARRATANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.6561;41.8655;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040439;1;01/09/2020 09:30:00;Strada Urbana;VIA DELL'AMBA ARADAM;in prossimità;;del civico n.;31/A;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;9.644;45.397;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5040439;1;01/09/2020 09:30:00;Strada Urbana;VIA DELL'AMBA ARADAM;in prossimità;;del civico n.;31/A;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;9.644;45.397;-1;1;Autobus di linea;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5040439;1;01/09/2020 09:30:00;Strada Urbana;VIA DELL'AMBA ARADAM;in prossimità;;del civico n.;31/A;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;9.644;45.397;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040444;11;01/09/2020 07:25:00;Strada Urbana;VIA DI TORRICOLA;all'intersezione con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5562;41.8202;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040444;11;01/09/2020 07:25:00;Strada Urbana;VIA DI TORRICOLA;all'intersezione con;VIA APPIA ANTICA;VIA APPIA ANTICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5562;41.8202;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040455;12;01/09/2020 10:30:00;Strada Urbana;PIAZZALE VENTICINQUE MARZO 1957;all'intersezione semaforizzata con;VIALE OCEANO ATLANTICO ;VIALE OCEANO ATLANTICO ;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;0;1;12.4629;41.8182;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;Inesploso
5040455;12;01/09/2020 10:30:00;Strada Urbana;PIAZZALE VENTICINQUE MARZO 1957;all'intersezione semaforizzata con;VIALE OCEANO ATLANTICO ;VIALE OCEANO ATLANTICO ;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;0;1;12.4629;41.8182;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5040455;12;01/09/2020 10:30:00;Strada Urbana;PIAZZALE VENTICINQUE MARZO 1957;all'intersezione semaforizzata con;VIALE OCEANO ATLANTICO ;VIALE OCEANO ATLANTICO ;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;0;1;12.4629;41.8182;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5040455;12;01/09/2020 10:30:00;Strada Urbana;PIAZZALE VENTICINQUE MARZO 1957;all'intersezione semaforizzata con;VIALE OCEANO ATLANTICO ;VIALE OCEANO ATLANTICO ;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;3;0;0;1;12.4629;41.8182;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040461;19;01/09/2020 11:40:00;Strada Urbana;VIA PRISCIANO;all'intersezione con;PIAZZALE DELLE MEDAGLIE D'ORO;PIAZZALE DELLE MEDAGLIE D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4459;41.9236;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5040461;19;01/09/2020 11:40:00;Strada Urbana;VIA PRISCIANO;all'intersezione con;PIAZZALE DELLE MEDAGLIE D'ORO;PIAZZALE DELLE MEDAGLIE D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4459;41.9236;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5040461;19;01/09/2020 11:40:00;Strada Urbana;VIA PRISCIANO;all'intersezione con;PIAZZALE DELLE MEDAGLIE D'ORO;PIAZZALE DELLE MEDAGLIE D'ORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4459;41.9236;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5040470;1;01/09/2020 17:00:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;in prossimità;;del civico n.;8;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.4814;41.8773;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040470;1;01/09/2020 17:00:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;in prossimità;;del civico n.;8;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.4814;41.8773;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040470;1;01/09/2020 17:00:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;in prossimità;;del civico n.;8;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.4814;41.8773;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040485;19;01/09/2020 19:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;9516;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;5;12.4177;41.9457;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5040485;19;01/09/2020 19:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;9516;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;5;12.4177;41.9457;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5040485;19;01/09/2020 19:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;9516;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;5;12.4177;41.9457;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5040485;19;01/09/2020 19:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;9516;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;5;12.4177;41.9457;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5040485;19;01/09/2020 19:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;9516;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;5;12.4177;41.9457;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
5040485;19;01/09/2020 19:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;9516;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;5;12.4177;41.9457;-1;3;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040493;15;01/09/2020 16:25:00;Comunale extraurbana;VIA PIO CALLETTI;da specificare;;;;prossimità stand F21;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.3344;41.8049;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5040493;15;01/09/2020 16:25:00;Comunale extraurbana;VIA PIO CALLETTI;da specificare;;;;prossimità stand F21;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.3344;41.8049;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5040505;20;01/09/2020 11:05:00;Strada Urbana;VIA FLAMINIA;da specificare;;;;interno Galleria alt. staz. Montebello dir. Roma;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4718;41.9419;-1;1;Motrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5040505;20;01/09/2020 11:05:00;Strada Urbana;VIA FLAMINIA;da specificare;;;;interno Galleria alt. staz. Montebello dir. Roma;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4718;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5040505;20;01/09/2020 11:05:00;Strada Urbana;VIA FLAMINIA;da specificare;;;;interno Galleria alt. staz. Montebello dir. Roma;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4718;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5040508;7;01/09/2020 17:10:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;997;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5744;41.8943;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5040508;7;01/09/2020 17:10:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;997;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5744;41.8943;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
