Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4933994;19;01/06/2020 15:20:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8379;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4258;41.9378;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4933997;17;01/06/2020 10:05:00;Regionale entro l'abitato;VIA ANDREA DORIA;all'intersezione semaforizzata con;VIA RUGGERO DI LAURIA;VIA RUGGERO DI LAURIA;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4522;41.9098;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4934067;7;01/06/2020 17:20:00;Strada Urbana;VIA DELLE PALME;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.5633;41.889;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4934067;7;01/06/2020 17:20:00;Strada Urbana;VIA DELLE PALME;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.5633;41.889;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4934067;7;01/06/2020 17:20:00;Strada Urbana;VIA DELLE PALME;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.5633;41.889;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4934092;18;01/06/2020 18:30:00;Strada Urbana;VIA AURELIA;all'intersezione con;LARGO TOMASO PERASSI;LARGO TOMASO PERASSI;;;Fuoriuscita dalla sede stradale;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4107;41.8897;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
4934535;8;01/06/2020 19:15:00;Strada Urbana;VIALE PAOLO FERDINANDO QUAGLIA;in prossimità;;del civico n.;136;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.6409;41.8683;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4934535;8;01/06/2020 19:15:00;Strada Urbana;VIALE PAOLO FERDINANDO QUAGLIA;in prossimità;;del civico n.;136;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.6409;41.8683;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4934539;8;01/06/2020 12:10:00;Strada Urbana;VIA SAN MICHELE DI GANZARIA;all'intersezione con;VIA SAN GIOVANNI LA PUNTA;VIA SAN GIOVANNI LA PUNTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.648;41.8766;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4934539;8;01/06/2020 12:10:00;Strada Urbana;VIA SAN MICHELE DI GANZARIA;all'intersezione con;VIA SAN GIOVANNI LA PUNTA;VIA SAN GIOVANNI LA PUNTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.648;41.8766;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
