Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5011419;2;01/08/2020 14:25:00;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.5052;41.9245;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5011419;2;01/08/2020 14:25:00;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.5052;41.9245;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5011419;2;01/08/2020 14:25:00;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.5052;41.9245;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5011482;10;01/08/2020 01:00:00;Strada Urbana;VIA PARTANNA;all'intersezione con;VIA SALEMI;VIA SALEMI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.6541;41.8667;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5011482;10;01/08/2020 01:00:00;Strada Urbana;VIA PARTANNA;all'intersezione con;VIA SALEMI;VIA SALEMI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.6541;41.8667;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5011528;10;01/08/2020 03:30:00;Strada Urbana;PIAZZA DEI CONDOTTIERI;da specificare;;;;in prossimità di via R. MALATESTA;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.5349;41.8876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011528;10;01/08/2020 03:30:00;Strada Urbana;PIAZZA DEI CONDOTTIERI;da specificare;;;;in prossimità di via R. MALATESTA;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.5349;41.8876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5011694;10;01/08/2020 23:20:00;Provinciale entro l'abitato;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;6;12.5516;41.836;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011694;10;01/08/2020 23:20:00;Provinciale entro l'abitato;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;6;12.5516;41.836;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011694;10;01/08/2020 23:20:00;Provinciale entro l'abitato;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;6;12.5516;41.836;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011694;10;01/08/2020 23:20:00;Provinciale entro l'abitato;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;6;12.5516;41.836;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011694;10;01/08/2020 23:20:00;Provinciale entro l'abitato;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;6;12.5516;41.836;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5011694;10;01/08/2020 23:20:00;Provinciale entro l'abitato;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;6;12.5516;41.836;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
5011732;10;02/08/2020 01:40:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del palo luce n.;1027;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.5738;41.8496;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
5011732;10;02/08/2020 01:40:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del palo luce n.;1027;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.5738;41.8496;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011732;10;02/08/2020 01:40:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del palo luce n.;1027;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.5738;41.8496;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5011819;13;01/08/2020 11:00:00;Strada Urbana;LUNGOMARE AMERIGO VESPUCCI;in prossimità;;del civico n.;156;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.3405;41.7027;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5011819;13;01/08/2020 11:00:00;Strada Urbana;LUNGOMARE AMERIGO VESPUCCI;in prossimità;;del civico n.;156;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.3405;41.7027;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5011837;20;01/08/2020 18:35:00;Strada Urbana;VIA JONAS EDWARD SALK;in prossimità;;del palo luce n.;86;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4854;41.9857;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011837;20;01/08/2020 18:35:00;Strada Urbana;VIA JONAS EDWARD SALK;in prossimità;;del palo luce n.;86;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4854;41.9857;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011845;13;01/08/2020 13:15:00;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;alt attr. pedonale tra spiaggia libera e "Il Capan;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.2883;41.7259;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011845;13;01/08/2020 13:15:00;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;alt attr. pedonale tra spiaggia libera e "Il Capan;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.2883;41.7259;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5011847;20;02/08/2020 04:20:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1749;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;2;12.3789;42.0088;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011847;20;02/08/2020 04:20:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1749;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;2;12.3789;42.0088;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5011852;13;01/08/2020 16:20:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;altezza Belvedere Carosio;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3042;41.7187;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5011852;13;01/08/2020 16:20:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;altezza Belvedere Carosio;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3042;41.7187;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5011852;13;01/08/2020 16:20:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;altezza Belvedere Carosio;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3042;41.7187;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011852;13;01/08/2020 16:20:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;da specificare;;;;altezza Belvedere Carosio;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3042;41.7187;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;1;Autocarro superiore 35 q.;Allontanatosi;;;;;;;
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;2;Autovettura privata;Sosta;;;;;;;
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;3;Autovettura privata;Sosta;;;;;;;
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;4;Autovettura privata;Sosta;;;;;;;
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;5;Autovettura privata;Sosta;;;;;;;
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;6;Autovettura privata;Sosta;;;;;;;
5011862;13;01/08/2020 19:30:00;Strada Urbana;VIALE DESIDERATO PIETRI;in corrispondenza;;del civico n.;36;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.2909;41.7273;-1;7;Autovettura privata;Sosta;;;;;;;
5011913;13;02/08/2020 03:30:00;Strada Urbana;VIA BERNARDINO DA MONTICASTRO;all'intersezione con;VIA FERDINANDO D'ARAGONA;VIA FERDINANDO D'ARAGONA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;4;12.3159;41.7161;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5011913;13;02/08/2020 03:30:00;Strada Urbana;VIA BERNARDINO DA MONTICASTRO;all'intersezione con;VIA FERDINANDO D'ARAGONA;VIA FERDINANDO D'ARAGONA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;4;12.3159;41.7161;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5011913;13;02/08/2020 03:30:00;Strada Urbana;VIA BERNARDINO DA MONTICASTRO;all'intersezione con;VIA FERDINANDO D'ARAGONA;VIA FERDINANDO D'ARAGONA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;4;12.3159;41.7161;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5011913;13;02/08/2020 03:30:00;Strada Urbana;VIA BERNARDINO DA MONTICASTRO;all'intersezione con;VIA FERDINANDO D'ARAGONA;VIA FERDINANDO D'ARAGONA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;4;12.3159;41.7161;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;2;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;4;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011926;13;01/08/2020 22:10:00;Comunale extraurbana;VIALE CRISTOFORO COLOMBO;all'intersezione con;VIA DI MALAFEDE;VIA DI MALAFEDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;6;0;0;3;12.397;41.7757;-1;4;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011934;10;01/08/2020 15:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;da specificare;;;;in corrispondenza con via MESSALA CORVINO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5595;41.8592;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5011934;10;01/08/2020 15:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;da specificare;;;;in corrispondenza con via MESSALA CORVINO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5595;41.8592;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
5011952;2;02/08/2020 05:10:00;Strada Urbana;VIA DI NOVELLA;in prossimità;;del civico n.;20;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.5112;41.9303;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5011952;2;02/08/2020 05:10:00;Strada Urbana;VIA DI NOVELLA;in prossimità;;del civico n.;20;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.5112;41.9303;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5011952;2;02/08/2020 05:10:00;Strada Urbana;VIA DI NOVELLA;in prossimità;;del civico n.;20;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.5112;41.9303;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
