Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4830612;8;03/03/2020 16:45:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;243;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.6294;41.8738;-1;1;Autovettura privata;Sosta;;;;;;;
4830612;8;03/03/2020 16:45:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;243;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.6294;41.8738;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4830612;8;03/03/2020 16:45:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;243;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.6294;41.8738;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4830612;8;03/03/2020 16:45:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;243;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.6294;41.8738;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4830612;8;03/03/2020 16:45:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;243;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;4;12.6294;41.8738;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4830614;8;03/03/2020 19:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;6;12.6323;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830614;8;03/03/2020 19:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;6;12.6323;41.8629;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830614;8;03/03/2020 19:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;6;12.6323;41.8629;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830614;8;03/03/2020 19:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;6;12.6323;41.8629;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4830614;8;03/03/2020 19:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;6;12.6323;41.8629;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4830614;8;03/03/2020 19:00:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;6;12.6323;41.8629;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830619;11;03/03/2020 10:10:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;in corrispondenza;;del civico n.;94;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.485;41.867;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4830619;11;03/03/2020 10:10:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;in corrispondenza;;del civico n.;94;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.485;41.867;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4830620;8;03/03/2020 09:00:00;Strada Urbana;VIA DI ROCCA CENCIA;da specificare;;;;prossimita' palo ACEA 119;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;2;0;0;1;12.6919;41.8758;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4830620;8;03/03/2020 09:00:00;Strada Urbana;VIA DI ROCCA CENCIA;da specificare;;;;prossimita' palo ACEA 119;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;2;0;0;1;12.6919;41.8758;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4830620;8;03/03/2020 09:00:00;Strada Urbana;VIA DI ROCCA CENCIA;da specificare;;;;prossimita' palo ACEA 119;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;2;0;0;1;12.6919;41.8758;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830623;8;03/03/2020 08:00:00;Strada Urbana;VIA DI LUNGHEZZA;all'intersezione con;VIA TOMMASO AGUDIO;VIA TOMMASO AGUDIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.6706;41.9231;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830623;8;03/03/2020 08:00:00;Strada Urbana;VIA DI LUNGHEZZA;all'intersezione con;VIA TOMMASO AGUDIO;VIA TOMMASO AGUDIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.6706;41.9231;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830623;8;03/03/2020 08:00:00;Strada Urbana;VIA DI LUNGHEZZA;all'intersezione con;VIA TOMMASO AGUDIO;VIA TOMMASO AGUDIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12.6706;41.9231;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4830629;8;03/03/2020 13:40:00;Strada Urbana;VIA DEL PONTE DI PANTANO;all'intersezione con;VIA DELLA LITE;VIA DELLA LITE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.7087;41.8592;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4830629;8;03/03/2020 13:40:00;Strada Urbana;VIA DEL PONTE DI PANTANO;all'intersezione con;VIA DELLA LITE;VIA DELLA LITE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.7087;41.8592;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4830632;8;03/03/2020 16:00:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;78;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.6171;41.8681;-1;1;Autovettura privata;Sosta;;;;;;;
4830632;8;03/03/2020 16:00:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n.;78;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.6171;41.8681;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4830638;5;04/03/2020 00:10:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;1459;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.6305;41.9399;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4830643;8;03/03/2020 15:30:00;Strada Urbana;VIA DI VERMICINO;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12.6618;41.8428;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4830643;8;03/03/2020 15:30:00;Strada Urbana;VIA DI VERMICINO;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12.6618;41.8428;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830643;8;03/03/2020 15:30:00;Strada Urbana;VIA DI VERMICINO;all'intersezione con;VIA DEL TORRACCIO DI TORRENOVA;VIA DEL TORRACCIO DI TORRENOVA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12.6618;41.8428;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4830650;11;03/03/2020 08:45:00;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza civico 2;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12.4229;41.8109;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4830650;11;03/03/2020 08:45:00;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza civico 2;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12.4229;41.8109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4830653;5;04/03/2020 00:40:00;Strada Urbana;VIALE ETTORE FRANCESCHINI;da specificare;;;;ALTEZZA L.GO NINO FRANCHELLUCCI;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Insufficiente;0;0;0;1;12.574;41.9115;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830654;8;03/03/2020 14:40:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;da specificare;;;;rotatiora Viale della Sorbona;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5947;41.858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
4830654;8;03/03/2020 14:40:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;da specificare;;;;rotatiora Viale della Sorbona;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5947;41.858;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;Inesploso
4830654;8;03/03/2020 14:40:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;da specificare;;;;rotatiora Viale della Sorbona;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5947;41.858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
4830655;15;03/03/2020 08:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;317/C;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12.4616;41.8661;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4830655;15;03/03/2020 08:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;317/C;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12.4616;41.8661;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4830672;8;03/03/2020 14:15:00;Provinciale;VIA POLENSE;da specificare;;;;pross. km. 29.700 dir. Poli;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;1;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
4830682;8;03/03/2020 22:40:00;Strada Urbana;VIA DI TORRE SPACCATA;in corrispondenza;;del civico n.;242;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;12.5871;41.8678;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830692;10;03/03/2020 17:00:00;Strada Urbana;VIA BERNARDINO ALIMENA;all'intersezione con;VIA FRANCESCO ANTOLISEI;VIA FRANCESCO ANTOLISEI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6042;41.8473;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830692;10;03/03/2020 17:00:00;Strada Urbana;VIA BERNARDINO ALIMENA;all'intersezione con;VIA FRANCESCO ANTOLISEI;VIA FRANCESCO ANTOLISEI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6042;41.8473;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830696;8;03/03/2020 21:25:00;Strada Urbana;VIA DELLE AMAZZONI;in corrispondenza;;del civico n.;40;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.6122;41.8718;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4830696;8;03/03/2020 21:25:00;Strada Urbana;VIA DELLE AMAZZONI;in corrispondenza;;del civico n.;40;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.6122;41.8718;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4830703;8;03/03/2020 11:00:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;altezza bivio Via Prenestina Vecchia;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;1;12.6155;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830704;11;03/03/2020 12:00:00;Strada Urbana;VIA APPIA PIGNATELLI;da specificare;;;;ALT. PALO ACEA 125;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.5213;41.8566;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4830706;8;03/03/2020 13:50:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civ. 1118;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12.6212;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4830706;8;03/03/2020 13:50:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civ. 1118;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12.6212;41.8626;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4830706;8;03/03/2020 13:50:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civ. 1118;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12.6212;41.8626;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4830706;8;03/03/2020 13:50:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civ. 1118;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12.6212;41.8626;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4830715;17;03/03/2020 15:35:00;Strada Urbana;VIA FEDERICO CESI;all'intersezione con;VIA PIETRO COSSA;VIA PIETRO COSSA;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;12.4706;41.9066;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4830715;17;03/03/2020 15:35:00;Strada Urbana;VIA FEDERICO CESI;all'intersezione con;VIA PIETRO COSSA;VIA PIETRO COSSA;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;12.4706;41.9066;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4830731;6;03/03/2020 19:50:00;Strada Urbana;VIA BARTOLOMEO PERESTRELLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.5423;41.8854;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4830731;6;03/03/2020 19:50:00;Strada Urbana;VIA BARTOLOMEO PERESTRELLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.5423;41.8854;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4830731;6;03/03/2020 19:50:00;Strada Urbana;VIA BARTOLOMEO PERESTRELLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.5423;41.8854;-1;3;Autovettura privata;Sosta;;;;;;;
4830731;6;03/03/2020 19:50:00;Strada Urbana;VIA BARTOLOMEO PERESTRELLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.5423;41.8854;-1;4;Autovettura privata;Sosta;;;;;;;
4830736;13;03/03/2020 14:00:00;Strada Urbana;VIALE DELLA VITTORIA;in prossimità;;del civico n.;31;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.2882;41.7298;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830736;13;03/03/2020 14:00:00;Strada Urbana;VIALE DELLA VITTORIA;in prossimità;;del civico n.;31;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.2882;41.7298;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4830739;19;04/03/2020 00:15:00;Strada Urbana;GALLERIA GIOVANNI XXIII;da specificare;;;;dopo entrata Mario Fani;Ribaltamento senza urto contro ostacolo fisso;Galleria illuminata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4411;41.9404;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
4830749;13;03/03/2020 20:00:00;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;prossimità canale dello stagno;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Inesistente;0;1;0;0;12.3109;41.748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Esploso
4830756;18;04/03/2020 07:10:00;Strada Urbana;VIA ETTORE STAMPINI;all'intersezione con;VIA UMBERTO MORICCA;VIA UMBERTO MORICCA;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (brina);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.436;41.9041;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4830756;18;04/03/2020 07:10:00;Strada Urbana;VIA ETTORE STAMPINI;all'intersezione con;VIA UMBERTO MORICCA;VIA UMBERTO MORICCA;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (brina);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.436;41.9041;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4830756;18;04/03/2020 07:10:00;Strada Urbana;VIA ETTORE STAMPINI;all'intersezione con;VIA UMBERTO MORICCA;VIA UMBERTO MORICCA;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (brina);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.436;41.9041;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
