Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1799048;10;01/05/2009 17:20;Strada Urbana;VIALE TITO LABIENO;in prossimità;;del civico n. ;173;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1799048;10;01/05/2009 17:20;Strada Urbana;VIALE TITO LABIENO;in prossimità;;del civico n. ;173;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1799049;10;01/05/2009 20:20;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n. ;141;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1799049;10;01/05/2009 20:20;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n. ;141;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1799049;10;01/05/2009 20:20;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n. ;141;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1799049;10;01/05/2009 20:20;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n. ;141;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1799063;13;01/05/2009 03:25;Strada Urbana;VIA FABIANO LANDI;da specificare;;;;"fronte ""TAMOIL""(civ 72/74)";Veicolo in marcia contro veicoli fermi;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1799064;13;01/05/2009 04:30;Strada Urbana;LUNGOMARE DUILIO;all'intersezione semaforizzata con;VIA DEL BUCINTORO;VIA DEL BUCINTORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1799064;13;01/05/2009 04:30;Strada Urbana;LUNGOMARE DUILIO;all'intersezione semaforizzata con;VIA DEL BUCINTORO;VIA DEL BUCINTORO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1799065;13;01/05/2009 12:20;Provinciale;VIA LITORANEA;in corrispondenza;;della chilometrica ;5,38;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1799065;13;01/05/2009 12:20;Provinciale;VIA LITORANEA;in corrispondenza;;della chilometrica ;5,38;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1799066;13;01/05/2009 15:30;Strada Urbana;VIA ANTONIO LOTTI;all'intersezione con;VIA GAETANO CORONARO;VIA GAETANO CORONARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1799066;13;01/05/2009 15:30;Strada Urbana;VIA ANTONIO LOTTI;all'intersezione con;VIA GAETANO CORONARO;VIA GAETANO CORONARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1799066;13;01/05/2009 15:30;Strada Urbana;VIA ANTONIO LOTTI;all'intersezione con;VIA GAETANO CORONARO;VIA GAETANO CORONARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1799066;13;01/05/2009 15:30;Strada Urbana;VIA ANTONIO LOTTI;all'intersezione con;VIA GAETANO CORONARO;VIA GAETANO CORONARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1799067;13;01/05/2009 17:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;in prossimità;;del civico n. ;105/107;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1799067;13;01/05/2009 17:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;in prossimità;;del civico n. ;105/107;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1799067;13;01/05/2009 17:40;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;in prossimità;;del civico n. ;105/107;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1799068;13;01/05/2009 16:10;Strada Urbana;LUNGOMARE DUCA DEGLI ABRUZZI;in prossimità;;del civico n. ;50a;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1799068;13;01/05/2009 16:10;Strada Urbana;LUNGOMARE DUCA DEGLI ABRUZZI;in prossimità;;del civico n. ;50a;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1799068;13;01/05/2009 16:10;Strada Urbana;LUNGOMARE DUCA DEGLI ABRUZZI;in prossimità;;del civico n. ;50a;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1799068;13;01/05/2009 16:10;Strada Urbana;LUNGOMARE DUCA DEGLI ABRUZZI;in prossimità;;del civico n. ;50a;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1799068;13;01/05/2009 16:10;Strada Urbana;LUNGOMARE DUCA DEGLI ABRUZZI;in prossimità;;del civico n. ;50a;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1799074;15;01/05/2009 12:20;Strada Urbana;LARGO DI S. SILVIA;in prossimità;;del civico n. ;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1799074;15;01/05/2009 12:20;Strada Urbana;LARGO DI S. SILVIA;in prossimità;;del civico n. ;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1799075;15;01/05/2009 12:35;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n. ;1337;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1799075;15;01/05/2009 12:35;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n. ;1337;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1799075;15;01/05/2009 12:35;Strada Urbana;VIA DELLA PISANA;in prossimità;;del civico n. ;1337;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1799076;15;01/05/2009 21:30;Strada Urbana;VIA QUIRINO MAJORANA;all'intersezione semaforizzata con;CIRCONVALLAZIONE GIANICOLENSE;CIRCONVALLAZIONE GIANICOLENSE;;;Veicolo in marcia contro veicoli in sosta;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1799078;18;02/05/2009 07:40;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA GREGORIO XIII;VIA GREGORIO XIII;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1799078;18;02/05/2009 07:40;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA GREGORIO XIII;VIA GREGORIO XIII;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1799078;18;02/05/2009 07:40;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA GREGORIO XIII;VIA GREGORIO XIII;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;3;Autobus urbano;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1799079;18;02/05/2009 11:00;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. PIO V;VIA DEL CASALE DI S. PIO V;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1799079;18;02/05/2009 11:00;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. PIO V;VIA DEL CASALE DI S. PIO V;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1799079;18;02/05/2009 11:00;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. PIO V;VIA DEL CASALE DI S. PIO V;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1799079;18;02/05/2009 11:00;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. PIO V;VIA DEL CASALE DI S. PIO V;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1799079;18;02/05/2009 11:00;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. PIO V;VIA DEL CASALE DI S. PIO V;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1799081;19;01/05/2009 11:45;Provinciale entro l'abitato;VIA BRACCIANENSE;in prossimità;;della chilometrica ;0,3;;Scontro frontale fra veicoli in marcia;Galleria illuminata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;2;0;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Utilizzato;Inesistente
1799081;19;01/05/2009 11:45;Provinciale entro l'abitato;VIA BRACCIANENSE;in prossimità;;della chilometrica ;0,3;;Scontro frontale fra veicoli in marcia;Galleria illuminata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;2;0;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Deceduto sul posto;-1;;Utilizzato;Inesistente
1799081;19;01/05/2009 11:45;Provinciale entro l'abitato;VIA BRACCIANENSE;in prossimità;;della chilometrica ;0,3;;Scontro frontale fra veicoli in marcia;Galleria illuminata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;2;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
1799081;19;01/05/2009 11:45;Provinciale entro l'abitato;VIA BRACCIANENSE;in prossimità;;della chilometrica ;0,3;;Scontro frontale fra veicoli in marcia;Galleria illuminata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;2;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
1799082;2;01/05/2009 23:40;Strada Urbana;PIAZZA BUENOS AIRES;all'intersezione semaforizzata con;VIA TAGLIAMENTO;VIA TAGLIAMENTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;3;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1799082;2;01/05/2009 23:40;Strada Urbana;PIAZZA BUENOS AIRES;all'intersezione semaforizzata con;VIA TAGLIAMENTO;VIA TAGLIAMENTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;3;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
