Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1786349;6;01/01/2009 03:40;Statale entro l'abitato;VIA CASILINA;in corrispondenza;;del civico n. ;209;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1786349;6;01/01/2009 03:40;Statale entro l'abitato;VIA CASILINA;in corrispondenza;;del civico n. ;209;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
1786349;6;01/01/2009 03:40;Statale entro l'abitato;VIA CASILINA;in corrispondenza;;del civico n. ;209;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1786349;6;01/01/2009 03:40;Statale entro l'abitato;VIA CASILINA;in corrispondenza;;del civico n. ;209;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1786352;23;01/01/2009 05:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO RAFFAELLO DE RENSIS;LARGO RAFFAELLO DE RENSIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1786352;23;01/01/2009 05:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO RAFFAELLO DE RENSIS;LARGO RAFFAELLO DE RENSIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1786352;23;01/01/2009 05:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO RAFFAELLO DE RENSIS;LARGO RAFFAELLO DE RENSIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
1786352;23;01/01/2009 05:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO RAFFAELLO DE RENSIS;LARGO RAFFAELLO DE RENSIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1786352;23;01/01/2009 05:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;LARGO RAFFAELLO DE RENSIS;LARGO RAFFAELLO DE RENSIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1786355;10;01/01/2009 05:30;Strada Urbana;VIA TARQUINIO COLLATINO;all'intersezione con;VIA CALPURNIO PISONE;VIA CALPURNIO PISONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
