Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1901651;1;03/02/2012 00:10;Strada Urbana;VIA DI S. MARCO;in prossimità;;del civico n. ;8;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1901651;1;03/02/2012 00:10;Strada Urbana;VIA DI S. MARCO;in prossimità;;del civico n. ;8;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1901652;12;05/02/2012 13:00;Provinciale;VIA PONTINA NUOVA;in prossimità;;della chilometrica ;20,5;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1901652;12;05/02/2012 13:00;Provinciale;VIA PONTINA NUOVA;in prossimità;;della chilometrica ;20,5;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
1901652;12;05/02/2012 13:00;Provinciale;VIA PONTINA NUOVA;in prossimità;;della chilometrica ;20,5;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
1901654;1;04/02/2012 02:40;Strada Urbana;PIAZZA DELL'ARA COELI;da specificare;;;;CAPOLINEA ATAC;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Con neve;In cubetti di porfido;Verticale ed orizzontale;Nevicata in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1901654;1;04/02/2012 02:40;Strada Urbana;PIAZZA DELL'ARA COELI;da specificare;;;;CAPOLINEA ATAC;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Con neve;In cubetti di porfido;Verticale ed orizzontale;Nevicata in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901656;12;05/02/2012 21:50;Provinciale entro l'abitato;VIA PONTINA NUOVA;da specificare;;;;400mt prima dello svincolo Tor dei Cenci dir. Roma;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Inesistente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1901658;1;03/02/2012 09:30;Strada Urbana;VIA QUATTRO NOVEMBRE;in corrispondenza;;del civico n. ;141;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901658;1;03/02/2012 09:30;Strada Urbana;VIA QUATTRO NOVEMBRE;in corrispondenza;;del civico n. ;141;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1901659;11;06/02/2012 12:30;Strada Urbana;VIALE DEL TINTORETTO;all'intersezione semaforizzata con;VIA DEL SERAFICO;VIA DEL SERAFICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901659;11;06/02/2012 12:30;Strada Urbana;VIALE DEL TINTORETTO;all'intersezione semaforizzata con;VIA DEL SERAFICO;VIA DEL SERAFICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1901659;11;06/02/2012 12:30;Strada Urbana;VIALE DEL TINTORETTO;all'intersezione semaforizzata con;VIA DEL SERAFICO;VIA DEL SERAFICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901659;11;06/02/2012 12:30;Strada Urbana;VIALE DEL TINTORETTO;all'intersezione semaforizzata con;VIA DEL SERAFICO;VIA DEL SERAFICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1901660;1;02/02/2012 19:30;Strada Urbana;VIA MARSALA;in corrispondenza;;del civico n. ;36;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901660;1;02/02/2012 19:30;Strada Urbana;VIA MARSALA;in corrispondenza;;del civico n. ;36;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Intenso;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901661;13;06/02/2012 13:30;Strada Urbana;VIA DI MALAFEDE;all'intersezione con;VIA MASSIMO TROISI;VIA MASSIMO TROISI;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901661;13;06/02/2012 13:30;Strada Urbana;VIA DI MALAFEDE;all'intersezione con;VIA MASSIMO TROISI;VIA MASSIMO TROISI;;;Tamponamento;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1901662;13;06/02/2012 16:05;Strada Urbana;VIA DI CASTEL FUSANO;in corrispondenza;;del civico n. ;24;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901663;18;06/02/2012 19:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in corrispondenza;;del civico n. ;5;;Tamponamento;Rettilineo;Due carreggiate;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901663;18;06/02/2012 19:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in corrispondenza;;del civico n. ;5;;Tamponamento;Rettilineo;Due carreggiate;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901664;6;03/02/2012 11:00;Strada Urbana;VIA ERASMO GATTAMELATA;in prossimità;;del civico n. ;116;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901665;6;06/02/2012 13:30;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;478;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901665;6;06/02/2012 13:30;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;478;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901666;9;06/02/2012 15:40;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;in prossimità di via demetriade;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1901666;9;06/02/2012 15:40;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;in prossimità di via demetriade;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autogru;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901667;8;06/02/2012 17:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n. ;1280;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901667;8;06/02/2012 17:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n. ;1280;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1901667;8;06/02/2012 17:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n. ;1280;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1901668;8;06/02/2012 21:00;Strada Urbana;VIA DI SALONE;in prossimità;;del civico n. ;323;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901669;8;06/02/2012 21:45;Strada Urbana;VIA OSVALDO LICINI;da specificare;;;;all'intersezione con via L. Fontana;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1901670;11;06/02/2012 21:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA DEL PORTO FLUVIALE;VIA DEL PORTO FLUVIALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901670;11;06/02/2012 21:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA DEL PORTO FLUVIALE;VIA DEL PORTO FLUVIALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autoambulanza;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901670;11;06/02/2012 21:00;Strada Urbana;VIA OSTIENSE;all'intersezione semaforizzata con;VIA DEL PORTO FLUVIALE;VIA DEL PORTO FLUVIALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autoambulanza;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1901671;8;06/02/2012 10:30;Strada Urbana;VIA DI PASSOLOMBARDO;in prossimità;;del civico n. ;322;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901672;9;06/02/2012 22:00;Strada Urbana;VIA ETRURIA;in corrispondenza;;del civico n. ;14;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901672;9;06/02/2012 22:00;Strada Urbana;VIA ETRURIA;in corrispondenza;;del civico n. ;14;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901673;11;06/02/2012 20:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;3;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1901673;11;06/02/2012 20:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;3;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1901673;11;06/02/2012 20:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;Inesistente
1901673;11;06/02/2012 20:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1901673;11;06/02/2012 20:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1901675;12;06/02/2012 18:35;Strada Urbana;LARGO DELLA CECCHIGNOLA;all'intersezione con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;7;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1901676;1;03/02/2012 00:15;Strada Urbana;LARGO DELLA FONTANELLA DI BORGHESE;all'intersezione con;PIAZZA BORGHESE;PIAZZA BORGHESE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1901676;1;03/02/2012 00:15;Strada Urbana;LARGO DELLA FONTANELLA DI BORGHESE;all'intersezione con;PIAZZA BORGHESE;PIAZZA BORGHESE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1901677;3;06/02/2012 08:30;Strada Urbana;PIAZZALE ALDO MORO;in prossimità;;del civico n. ;5;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Con neve;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1901677;3;06/02/2012 08:30;Strada Urbana;PIAZZALE ALDO MORO;in prossimità;;del civico n. ;5;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Con neve;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1901678;1;02/02/2012 13:00;Strada Urbana;VIA CILICIA;da specificare;;;;ALTEZZA RAMPA IMMISSIONE DA VIA CRISTOFORO COLOMBO;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901678;1;02/02/2012 13:00;Strada Urbana;VIA CILICIA;da specificare;;;;ALTEZZA RAMPA IMMISSIONE DA VIA CRISTOFORO COLOMBO;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1901679;18;06/02/2012 22:45;Strada Urbana;VIA GREGORIO VII;in prossimità;;del fronte civico n. ;530;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1901680;13;04/02/2012 20:30;Strada Urbana;VIA ERMANNO WOLF FERRARI;in corrispondenza;;del civico n. ;380;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Pioggia in atto;Intenso;Insufficiente;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1901680;13;04/02/2012 20:30;Strada Urbana;VIA ERMANNO WOLF FERRARI;in corrispondenza;;del civico n. ;380;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Pioggia in atto;Intenso;Insufficiente;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1901681;12;06/02/2012 20:35;Provinciale;VIA ARDEATINA;da specificare;;;;km. 22.800;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Inesistente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1901681;12;06/02/2012 20:35;Provinciale;VIA ARDEATINA;da specificare;;;;km. 22.800;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Inesistente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
