Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1833352;6;01/04/2010 01:00;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n. ;14;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833352;6;01/04/2010 01:00;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n. ;14;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1833352;6;01/04/2010 01:00;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n. ;14;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;3;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1833359;7;01/04/2010 07:00;Strada Urbana;VIA DI TOR CERVARA;in corrispondenza;;del civico n. ;280;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1833359;7;01/04/2010 07:00;Strada Urbana;VIA DI TOR CERVARA;in corrispondenza;;del civico n. ;280;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1833371;9;01/04/2010 03:00;Strada Urbana;PIAZZA DELL'ALBERONE;in prossimità;;del civico n. ;1;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833381;1;01/04/2010 01:00;Strada Urbana;VIA MARMORATA;in corrispondenza;;del civico n. ;137;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;1;0;0;;;-1;;;;Pedone;M;Prognosi riservata;0;NON DECEDUTO;;
1833381;1;01/04/2010 01:00;Strada Urbana;VIA MARMORATA;in corrispondenza;;del civico n. ;137;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;1;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;Inesistente
1833382;10;01/04/2010 13:00;Strada Urbana;VIA FLAVIA DEMETRIA;all'intersezione con;VIA BELLICO CALPURNIO;VIA BELLICO CALPURNIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1833382;10;01/04/2010 13:00;Strada Urbana;VIA FLAVIA DEMETRIA;all'intersezione con;VIA BELLICO CALPURNIO;VIA BELLICO CALPURNIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1833383;10;01/04/2010 13:30;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DELLE CAPANNELLE;VIA DELLE CAPANNELLE;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833383;10;01/04/2010 13:30;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DELLE CAPANNELLE;VIA DELLE CAPANNELLE;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833384;10;01/04/2010 16:00;Strada Urbana;VIA DEI SULPICI;all'intersezione con;VIALE OPITA OPPIO;VIALE OPITA OPPIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1833384;10;01/04/2010 16:00;Strada Urbana;VIA DEI SULPICI;all'intersezione con;VIALE OPITA OPPIO;VIALE OPITA OPPIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1833385;10;01/04/2010 18:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;palo luce;785;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1833385;10;01/04/2010 18:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;palo luce;785;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1833385;10;01/04/2010 18:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;palo luce;785;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1833386;10;01/04/2010 18:25;Strada Urbana;VIALE DEI CONSOLI;in corrispondenza;;del civico n. ;100;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1833386;10;01/04/2010 18:25;Strada Urbana;VIALE DEI CONSOLI;in corrispondenza;;del civico n. ;100;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1833386;10;01/04/2010 18:25;Strada Urbana;VIALE DEI CONSOLI;in corrispondenza;;del civico n. ;100;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1833387;10;01/04/2010 19:40;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DI CAMPO ROMANO;VIA DI CAMPO ROMANO;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1833387;10;01/04/2010 19:40;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DI CAMPO ROMANO;VIA DI CAMPO ROMANO;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1833396;11;01/04/2010 05:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;CIRCONVALLAZIONE OSTIENSE;CIRCONVALLAZIONE OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833396;11;01/04/2010 05:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;CIRCONVALLAZIONE OSTIENSE;CIRCONVALLAZIONE OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1833398;12;01/04/2010 16:10;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;direzione Fiumicino altezza Sporting Club Ostiense;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
1833398;12;01/04/2010 16:10;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;direzione Fiumicino altezza Sporting Club Ostiense;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1833398;12;01/04/2010 16:10;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;direzione Fiumicino altezza Sporting Club Ostiense;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1833399;12;01/04/2010 18:30;Strada Urbana;VIA DI PORTA MEDAGLIA;all'intersezione con;VIA DI TORRE S. ANASTASIA;VIA DI TORRE S. ANASTASIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
1833399;12;01/04/2010 18:30;Strada Urbana;VIA DI PORTA MEDAGLIA;all'intersezione con;VIA DI TORRE S. ANASTASIA;VIA DI TORRE S. ANASTASIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
1833399;12;01/04/2010 18:30;Strada Urbana;VIA DI PORTA MEDAGLIA;all'intersezione con;VIA DI TORRE S. ANASTASIA;VIA DI TORRE S. ANASTASIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non utilizzato;Inesistente
1833399;12;01/04/2010 18:30;Strada Urbana;VIA DI PORTA MEDAGLIA;all'intersezione con;VIA DI TORRE S. ANASTASIA;VIA DI TORRE S. ANASTASIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1833399;12;01/04/2010 18:30;Strada Urbana;VIA DI PORTA MEDAGLIA;all'intersezione con;VIA DI TORRE S. ANASTASIA;VIA DI TORRE S. ANASTASIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1833399;12;01/04/2010 18:30;Strada Urbana;VIA DI PORTA MEDAGLIA;all'intersezione con;VIA DI TORRE S. ANASTASIA;VIA DI TORRE S. ANASTASIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1833400;13;01/04/2010 00:30;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;altezza curva prima del semaforo via dei Pescatori;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1833401;13;01/04/2010 10:50;Strada Urbana;VIA CARLO BOSIO;da specificare;;;;FRONTE CIV.  94;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833402;13;01/04/2010 16:15;Strada Urbana;VIA DELLA VERBENA;all'intersezione con;VIA GIOVANNI LEONARDI;VIA GIOVANNI LEONARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833402;13;01/04/2010 16:15;Strada Urbana;VIA DELLA VERBENA;all'intersezione con;VIA GIOVANNI LEONARDI;VIA GIOVANNI LEONARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1833402;13;01/04/2010 16:15;Strada Urbana;VIA DELLA VERBENA;all'intersezione con;VIA GIOVANNI LEONARDI;VIA GIOVANNI LEONARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1833402;13;01/04/2010 16:15;Strada Urbana;VIA DELLA VERBENA;all'intersezione con;VIA GIOVANNI LEONARDI;VIA GIOVANNI LEONARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1833402;13;01/04/2010 16:15;Strada Urbana;VIA DELLA VERBENA;all'intersezione con;VIA GIOVANNI LEONARDI;VIA GIOVANNI LEONARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1833402;13;01/04/2010 16:15;Strada Urbana;VIA DELLA VERBENA;all'intersezione con;VIA GIOVANNI LEONARDI;VIA GIOVANNI LEONARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1833403;13;01/04/2010 18:30;Strada Urbana;PIAZZA FONTE DEGLI ACILII;da specificare;;;;ROTATORIA P.ZZA FONTE DEGLI ACILII ;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1833403;13;01/04/2010 18:30;Strada Urbana;PIAZZA FONTE DEGLI ACILII;da specificare;;;;ROTATORIA P.ZZA FONTE DEGLI ACILII ;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1833404;13;01/04/2010 20:15;Strada Urbana;VIA CESARE MACCARI;all'intersezione con;VIA ALBERTO GALLI;VIA ALBERTO GALLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1833404;13;01/04/2010 20:15;Strada Urbana;VIA CESARE MACCARI;all'intersezione con;VIA ALBERTO GALLI;VIA ALBERTO GALLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1833409;15;01/04/2010 10:20;Strada Urbana;VIA DELLA PISANA;all'intersezione con;VIA DI MONTE STALLONARA;VIA DI MONTE STALLONARA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1833409;15;01/04/2010 10:20;Strada Urbana;VIA DELLA PISANA;all'intersezione con;VIA DI MONTE STALLONARA;VIA DI MONTE STALLONARA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1833410;15;01/04/2010 11:10;Provinciale;VIA PORTUENSE;in prossimità;;del civico n. ;1118;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1833411;15;01/04/2010 16:30;Strada Urbana;LUNGOTEVERE DEGLI INVENTORI;in corrispondenza;;del civico n. ;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1833411;15;01/04/2010 16:30;Strada Urbana;LUNGOTEVERE DEGLI INVENTORI;in corrispondenza;;del civico n. ;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
