Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1839813;15;01/06/2010 09:45;Strada Urbana;VIA PORTUENSE;all'intersezione semaforizzata con;VIA USINI;VIA USINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1839813;15;01/06/2010 09:45;Strada Urbana;VIA PORTUENSE;all'intersezione semaforizzata con;VIA USINI;VIA USINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1839813;15;01/06/2010 09:45;Strada Urbana;VIA PORTUENSE;all'intersezione semaforizzata con;VIA USINI;VIA USINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1839814;15;01/06/2010 11:05;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n. ;112;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;;;;Pedone;F;Illeso;0;;;
1839814;15;01/06/2010 11:05;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n. ;112;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1839825;18;01/06/2010 07:50;Strada Urbana;VIA AURELIA;in prossimità;;del civico n. ;62;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839825;18;01/06/2010 07:50;Strada Urbana;VIA AURELIA;in prossimità;;del civico n. ;62;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autotreno;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839826;18;01/06/2010 10:45;Strada Urbana;VIA DELLA MAGLIANELLA;in prossimità;;del civico n. ;35;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839826;18;01/06/2010 10:45;Strada Urbana;VIA DELLA MAGLIANELLA;in prossimità;;del civico n. ;35;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839829;2;01/06/2010 03:10;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIA DI S. ANGELA MERICI;VIA DI S. ANGELA MERICI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1839830;2;01/06/2010 09:30;Strada Urbana;PIAZZA BUENOS AIRES;all'intersezione semaforizzata con;VIALE REGINA MARGHERITA;VIALE REGINA MARGHERITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839830;2;01/06/2010 09:30;Strada Urbana;PIAZZA BUENOS AIRES;all'intersezione semaforizzata con;VIALE REGINA MARGHERITA;VIALE REGINA MARGHERITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1839830;2;01/06/2010 09:30;Strada Urbana;PIAZZA BUENOS AIRES;all'intersezione semaforizzata con;VIALE REGINA MARGHERITA;VIALE REGINA MARGHERITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839831;20;01/06/2010 11:30;Strada Urbana;VIA DELLA FARNESINA;in corrispondenza;;del civico n. ;269;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839831;20;01/06/2010 11:30;Strada Urbana;VIA DELLA FARNESINA;in corrispondenza;;del civico n. ;269;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;;Illeso;0;;Non accertato;Inesploso
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;;Illeso;0;;Non accertato;Inesploso
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1839832;20;01/06/2010 16:00;Strada Urbana;VIA CONCESIO;da specificare;;;;prossimità Centro Sportivo JOLLY;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;6;;;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Inesistente
1839849;6;01/06/2010 14:45;Strada Urbana;VIA DEI GORDIANI;all'intersezione con;VIA CHECCO DURANTE;VIA CHECCO DURANTE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839849;6;01/06/2010 14:45;Strada Urbana;VIA DEI GORDIANI;all'intersezione con;VIA CHECCO DURANTE;VIA CHECCO DURANTE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839850;6;01/06/2010 15:20;Strada Urbana;VIA CASILINA;all'intersezione con;VIA FRANCESCO BARACCA;VIA FRANCESCO BARACCA;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1839850;6;01/06/2010 15:20;Strada Urbana;VIA CASILINA;all'intersezione con;VIA FRANCESCO BARACCA;VIA FRANCESCO BARACCA;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesistente
1839851;6;01/06/2010 16:50;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n. ;376;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839851;6;01/06/2010 16:50;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n. ;376;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839851;6;01/06/2010 16:50;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n. ;376;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839851;6;01/06/2010 16:50;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n. ;376;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1839852;7;01/06/2010 07:45;Strada Urbana;VIALE GIORGIO DE CHIRICO;all'intersezione con;VIA COLLATINA;VIA COLLATINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839852;7;01/06/2010 07:45;Strada Urbana;VIALE GIORGIO DE CHIRICO;all'intersezione con;VIA COLLATINA;VIA COLLATINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839853;7;01/06/2010 19:15;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI PLATANI;VIA DEI PLATANI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1839853;7;01/06/2010 19:15;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI PLATANI;VIA DEI PLATANI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1839853;7;01/06/2010 19:15;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI PLATANI;VIA DEI PLATANI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1839868;1;01/06/2010 14:55;Strada Urbana;LARGO GIOVANNI BATTISTA MARZI;all'intersezione con;VIA ALDO MANUZIO;VIA ALDO MANUZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839868;1;01/06/2010 14:55;Strada Urbana;LARGO GIOVANNI BATTISTA MARZI;all'intersezione con;VIA ALDO MANUZIO;VIA ALDO MANUZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1839868;1;01/06/2010 14:55;Strada Urbana;LARGO GIOVANNI BATTISTA MARZI;all'intersezione con;VIA ALDO MANUZIO;VIA ALDO MANUZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1839868;1;01/06/2010 14:55;Strada Urbana;LARGO GIOVANNI BATTISTA MARZI;all'intersezione con;VIA ALDO MANUZIO;VIA ALDO MANUZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1839869;1;01/06/2010 15:30;Strada Urbana;VIA AMERIGO VESPUCCI;all'intersezione semaforizzata con;PIAZZA DELL'EMPORIO;PIAZZA DELL'EMPORIO;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1839869;1;01/06/2010 15:30;Strada Urbana;VIA AMERIGO VESPUCCI;all'intersezione semaforizzata con;PIAZZA DELL'EMPORIO;PIAZZA DELL'EMPORIO;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1839870;1;01/06/2010 15:40;Strada Urbana;VIALE DELLA TRINITA' DEI MONTI;all'intersezione con;VIA DI S. SEBASTIANELLO;VIA DI S. SEBASTIANELLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1839870;1;01/06/2010 15:40;Strada Urbana;VIALE DELLA TRINITA' DEI MONTI;all'intersezione con;VIA DI S. SEBASTIANELLO;VIA DI S. SEBASTIANELLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839871;1;02/06/2010 04:00;Strada Urbana;VIA DELLA FERRATELLA IN LATERANO;all'intersezione semaforizzata con;VIA DEI LATERANI;VIA DEI LATERANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;1;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1839871;1;02/06/2010 04:00;Strada Urbana;VIA DELLA FERRATELLA IN LATERANO;all'intersezione semaforizzata con;VIA DEI LATERANI;VIA DEI LATERANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;1;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839871;1;02/06/2010 04:00;Strada Urbana;VIA DELLA FERRATELLA IN LATERANO;all'intersezione semaforizzata con;VIA DEI LATERANI;VIA DEI LATERANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;1;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1839871;1;02/06/2010 04:00;Strada Urbana;VIA DELLA FERRATELLA IN LATERANO;all'intersezione semaforizzata con;VIA DEI LATERANI;VIA DEI LATERANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;1;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1839871;1;02/06/2010 04:00;Strada Urbana;VIA DELLA FERRATELLA IN LATERANO;all'intersezione semaforizzata con;VIA DEI LATERANI;VIA DEI LATERANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;1;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Prognosi riservata;0;NON DECEDUTO;Non accertato;Inesistente
1839872;10;01/06/2010 07:40;Strada Urbana;VIA TUSCOLANA;in prossimità;;del palo luce n. ;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1839872;10;01/06/2010 07:40;Strada Urbana;VIA TUSCOLANA;in prossimità;;del palo luce n. ;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
