Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1826931;10;01/02/2010 08:45;Strada Urbana;VIA APPIA PIGNATELLI;in corrispondenza;;del civico n. ;415;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1826932;10;01/02/2010 09:10;Strada Urbana;VIA GIACOMO DELITALA;in corrispondenza;;civico;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1826932;10;01/02/2010 09:10;Strada Urbana;VIA GIACOMO DELITALA;in corrispondenza;;civico;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1826933;10;01/02/2010 11:25;Strada Urbana;VIA ANNIA REGILLA;all'intersezione con;VIA AL QUARTO MIGLIO;VIA AL QUARTO MIGLIO;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1826933;10;01/02/2010 11:25;Strada Urbana;VIA ANNIA REGILLA;all'intersezione con;VIA AL QUARTO MIGLIO;VIA AL QUARTO MIGLIO;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1826933;10;01/02/2010 11:25;Strada Urbana;VIA ANNIA REGILLA;all'intersezione con;VIA AL QUARTO MIGLIO;VIA AL QUARTO MIGLIO;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1826934;10;01/02/2010 12:10;Statale entro l'abitato;VIA TUSCOLANA;all'intersezione con;VIA DI PASSOLOMBARDO;VIA DI PASSOLOMBARDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1826934;10;01/02/2010 12:10;Statale entro l'abitato;VIA TUSCOLANA;all'intersezione con;VIA DI PASSOLOMBARDO;VIA DI PASSOLOMBARDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Ore Diurne;0;0;0;2;;;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1826936;11;13/02/2010 18:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA GIBILMANNA;VIA GIBILMANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1826936;11;13/02/2010 18:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA GIBILMANNA;VIA GIBILMANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1826936;11;13/02/2010 18:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA GIBILMANNA;VIA GIBILMANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1826936;11;13/02/2010 18:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA GIBILMANNA;VIA GIBILMANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Esploso
1826936;11;13/02/2010 18:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA GIBILMANNA;VIA GIBILMANNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1826947;12;01/02/2010 08:50;Strada Urbana;VIA EDOARDO AMALDI;all'intersezione con;VIA EDOARDO AMALDI;VIA EDOARDO AMALDI;;;Veicolo in marcia contro ostacolo accidentale;Rotatoria;Una carreggiata a senso unico di marcia;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1826948;12;01/02/2010 10:00;Provinciale;VIA DELLA FALCOGNANA;in prossimità;;del civico n. ;15;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1826949;12;01/02/2010 12:50;Strada Urbana;VIALE BEATA VERGINE DEL CARMELO;in prossimità;;del civico n. ;180;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1826949;12;01/02/2010 12:50;Strada Urbana;VIALE BEATA VERGINE DEL CARMELO;in prossimità;;del civico n. ;180;;Investimento di pedone;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1826950;12;01/02/2010 14:45;Strada Urbana;VIA DEI CORAZZIERI;in corrispondenza;;del civico n. ;150;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1826951;12;01/02/2010 15:35;Strada Urbana;VIALE DELL'OCEANO INDIANO;in corrispondenza;;del civico n. ;29;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1826951;12;01/02/2010 15:35;Strada Urbana;VIALE DELL'OCEANO INDIANO;in corrispondenza;;del civico n. ;29;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
1826952;12;01/02/2010 15:50;Strada Urbana;VIA DI CASTEL DI LEVA;all'intersezione con;VIA DEL CASALE RADICELLI;VIA DEL CASALE RADICELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1826952;12;01/02/2010 15:50;Strada Urbana;VIA DI CASTEL DI LEVA;all'intersezione con;VIA DEL CASALE RADICELLI;VIA DEL CASALE RADICELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1826952;12;01/02/2010 15:50;Strada Urbana;VIA DI CASTEL DI LEVA;all'intersezione con;VIA DEL CASALE RADICELLI;VIA DEL CASALE RADICELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1826953;12;01/02/2010 18:00;Strada Urbana;VIALE FILIPPO TOMMASO MARINETTI;da specificare;;;;in prossimità  Via Curzio malaparte;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Insufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1826954;12;01/02/2010 18:15;Strada Urbana;PIAZZA EUGENIO MONTALE;da specificare;;;;rotatoria;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1826955;12;01/02/2010 18:25;Strada Urbana;VIALE FILIPPO TOMMASO MARINETTI;da specificare;;;;in prossimità Via Curzio Malaparte;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Insufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1826955;12;01/02/2010 18:25;Strada Urbana;VIALE FILIPPO TOMMASO MARINETTI;da specificare;;;;in prossimità Via Curzio Malaparte;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Insufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1826956;12;01/02/2010 19:15;Strada Urbana;VIALE FILIPPO TOMMASO MARINETTI;da specificare;;;;in prossimità Via C. Malaparte;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Insufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1826957;12;01/02/2010 19:30;Strada Urbana;VIALE FILIPPO TOMMASO MARINETTI;da specificare;;;;pros.  fronte via C. Malaparte;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Insufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1826965;13;01/02/2010 09:30;Strada Urbana;VIA DI MACCHIA PALOCCO;all'intersezione con;VIA GIUSEPPE MOLTENI;VIA GIUSEPPE MOLTENI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1826966;13;01/02/2010 04:10;Statale;VIA LITORANEA;da specificare;;;;"altezza STABILIMENTO ""LIDO DI ENEA""";Ribaltamento senza urto contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Inesistente;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1826967;13;01/02/2010 07:10;Strada Urbana;VIA DEL MARE;da specificare;;;;sottopasso altezza ACILIA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;5;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1826968;13;01/02/2010 08:00;Strada Urbana;VIA LITORANEA;da specificare;;;;"FRONTE ""TAMOIL""";Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1826968;13;01/02/2010 08:00;Strada Urbana;VIA LITORANEA;da specificare;;;;"FRONTE ""TAMOIL""";Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1826968;13;01/02/2010 08:00;Strada Urbana;VIA LITORANEA;da specificare;;;;"FRONTE ""TAMOIL""";Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1826968;13;01/02/2010 08:00;Strada Urbana;VIA LITORANEA;da specificare;;;;"FRONTE ""TAMOIL""";Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;4;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1826969;13;01/02/2010 08:00;Strada Urbana;VIA COSTANTINO BESCHI;in prossimità;;del civico n. ;8;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1826970;13;01/02/2010 08:05;Strada Urbana;VIADOTTO ATTICO TABACCHI;da specificare;;;;in prossim. del 6° palo luce in direz. di marcia;Tamponamento;Cavalcavia;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1826970;13;01/02/2010 08:05;Strada Urbana;VIADOTTO ATTICO TABACCHI;da specificare;;;;in prossim. del 6° palo luce in direz. di marcia;Tamponamento;Cavalcavia;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1826971;13;01/02/2010 14:00;Strada Urbana;VIA DI DRAGONCELLO;all'intersezione con;VIALE ALESSANDRO RUSPOLI;VIALE ALESSANDRO RUSPOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1826971;13;01/02/2010 14:00;Strada Urbana;VIA DI DRAGONCELLO;all'intersezione con;VIALE ALESSANDRO RUSPOLI;VIALE ALESSANDRO RUSPOLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1826972;13;01/02/2010 16:00;Strada Urbana;VIALE CAPITAN CASELLA;all'intersezione semaforizzata con;VIA MARIO BIANCO;VIA MARIO BIANCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
