Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1885867;20;01/09/2011 01:40;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n. ;118;;Veicoli in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1885875;7;01/09/2011 01:30;Strada Urbana;VIALE FRANCO ANGELI;all'intersezione con;VIA MASSIMO CAMPIGLI;VIA MASSIMO CAMPIGLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1885875;7;01/09/2011 01:30;Strada Urbana;VIALE FRANCO ANGELI;all'intersezione con;VIA MASSIMO CAMPIGLI;VIA MASSIMO CAMPIGLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1885875;7;01/09/2011 01:30;Strada Urbana;VIALE FRANCO ANGELI;all'intersezione con;VIA MASSIMO CAMPIGLI;VIA MASSIMO CAMPIGLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1885875;7;01/09/2011 01:30;Strada Urbana;VIALE FRANCO ANGELI;all'intersezione con;VIA MASSIMO CAMPIGLI;VIA MASSIMO CAMPIGLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1885887;12;01/09/2011 06:30;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1885887;12;01/09/2011 06:30;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIALE DELL'ESERCITO;VIALE DELL'ESERCITO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1885888;1;01/09/2011 00:35;Strada Urbana;VIA GIOBERTI;in corrispondenza;;del civico n. ;28;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1885888;1;01/09/2011 00:35;Strada Urbana;VIA GIOBERTI;in corrispondenza;;del civico n. ;28;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1885889;12;01/09/2011 08:45;Strada Urbana;VIA NAIROBI;all'intersezione con;VIA KARIBA;VIA KARIBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1885889;12;01/09/2011 08:45;Strada Urbana;VIA NAIROBI;all'intersezione con;VIA KARIBA;VIA KARIBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1885889;12;01/09/2011 08:45;Strada Urbana;VIA NAIROBI;all'intersezione con;VIA KARIBA;VIA KARIBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1885895;1;01/09/2011 00:25;Strada Urbana;VIA GIOBERTI;in corrispondenza;;del civico n. ;11:00 AM;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1885899;2;01/09/2011 18:30;Strada Urbana;VIA CASPERIA;in prossimità;;del civico n. ;45;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1885899;2;01/09/2011 18:30;Strada Urbana;VIA CASPERIA;in prossimità;;del civico n. ;45;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1885900;23;01/09/2011 02:45;Strada Urbana;VIA DELLE BALENIERE;all'intersezione con;VIALE VASCO DE GAMA;VIALE VASCO DE GAMA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;1;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
1885900;23;01/09/2011 02:45;Strada Urbana;VIA DELLE BALENIERE;all'intersezione con;VIALE VASCO DE GAMA;VIALE VASCO DE GAMA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;1;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Esploso
1885901;23;01/09/2011 01:30;Strada Urbana;VIA DI ACILIA;all'intersezione con;PIAZZA S. LEONARDO DA PORTO MAURIZIO;PIAZZA S. LEONARDO DA PORTO MAURIZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1885901;23;01/09/2011 01:30;Strada Urbana;VIA DI ACILIA;all'intersezione con;PIAZZA S. LEONARDO DA PORTO MAURIZIO;PIAZZA S. LEONARDO DA PORTO MAURIZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1885901;23;01/09/2011 01:30;Strada Urbana;VIA DI ACILIA;all'intersezione con;PIAZZA S. LEONARDO DA PORTO MAURIZIO;PIAZZA S. LEONARDO DA PORTO MAURIZIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1885908;2;01/09/2011 17:20;Strada Urbana;VIA ANTONAZZO ROMANO;all'intersezione con;VIALE PINTURICCHIO;VIALE PINTURICCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1885908;2;01/09/2011 17:20;Strada Urbana;VIA ANTONAZZO ROMANO;all'intersezione con;VIALE PINTURICCHIO;VIALE PINTURICCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1885908;2;01/09/2011 17:20;Strada Urbana;VIA ANTONAZZO ROMANO;all'intersezione con;VIALE PINTURICCHIO;VIALE PINTURICCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1885912;6;01/09/2011 16:15;Strada Urbana;VIA DEI GORDIANI;da specificare;;;;fronte via Checco Durante;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1885912;6;01/09/2011 16:15;Strada Urbana;VIA DEI GORDIANI;da specificare;;;;fronte via Checco Durante;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1885914;1;01/09/2011 15:05;Strada Urbana;VIA D'AZEGLIO;all'intersezione con;VIA PRINCIPE AMEDEO;VIA PRINCIPE AMEDEO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Esploso
1885914;1;01/09/2011 15:05;Strada Urbana;VIA D'AZEGLIO;all'intersezione con;VIA PRINCIPE AMEDEO;VIA PRINCIPE AMEDEO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1885915;7;01/09/2011 17:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;in prossimità di Via Perlasca;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1885915;7;01/09/2011 17:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;in prossimità di Via Perlasca;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1885915;7;01/09/2011 17:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;in prossimità di Via Perlasca;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1885916;7;01/09/2011 18:35;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;all'altezza dell'intersezione con Via Perlasca;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1885916;7;01/09/2011 18:35;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;all'altezza dell'intersezione con Via Perlasca;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1885916;7;01/09/2011 18:35;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;all'altezza dell'intersezione con Via Perlasca;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1885917;10;01/09/2011 07:40;Strada Urbana;VIALE LUIGI SCHIAVONETTI;da specificare;;;;pross. palo acea 115;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1885917;10;01/09/2011 07:40;Strada Urbana;VIALE LUIGI SCHIAVONETTI;da specificare;;;;pross. palo acea 115;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1885919;15;01/09/2011 07:50;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIALE ALESSANDRO MARCHETTI;VIALE ALESSANDRO MARCHETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1885919;15;01/09/2011 07:50;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIALE ALESSANDRO MARCHETTI;VIALE ALESSANDRO MARCHETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1885920;15;01/09/2011 08:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA QUIRINO MAJORANA;VIA QUIRINO MAJORANA;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1885921;15;01/09/2011 10:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n. ;746/A;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1885921;15;01/09/2011 10:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n. ;746/A;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1885922;15;01/09/2011 15:55;Strada Urbana;VIA FULDA;in prossimità;;del civico n. ;55;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1885922;15;01/09/2011 15:55;Strada Urbana;VIA FULDA;in prossimità;;del civico n. ;55;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1885924;12;01/09/2011 18:30;Regionale;VIA PONTINA;in prossimità;;della chilometrica ;12.9;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
1885924;12;01/09/2011 18:30;Regionale;VIA PONTINA;in prossimità;;della chilometrica ;12.9;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1885924;12;01/09/2011 18:30;Regionale;VIA PONTINA;in prossimità;;della chilometrica ;12.9;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
1885924;12;01/09/2011 18:30;Regionale;VIA PONTINA;in prossimità;;della chilometrica ;12.9;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1885925;19;01/09/2011 15:20;Strada Urbana;VIA LUIGI ARBIB PASCUCCI;in prossimità;;del civico n. ;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1885925;19;01/09/2011 15:20;Strada Urbana;VIA LUIGI ARBIB PASCUCCI;in prossimità;;del civico n. ;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
