Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1860781;1;01/01/2011 02:20;Strada Urbana;PIAZZALE OSTIENSE;all'intersezione semaforizzata con;VIA RAFFAELE PERSICHETTI;VIA RAFFAELE PERSICHETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1860781;1;01/01/2011 02:20;Strada Urbana;PIAZZALE OSTIENSE;all'intersezione semaforizzata con;VIA RAFFAELE PERSICHETTI;VIA RAFFAELE PERSICHETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1860782;1;01/01/2011 09:05;Strada Urbana;VIA FLAVIA;in prossimità;;del civico n. ;55;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860783;1;01/01/2011 04:15;Strada Urbana;VIA DEL BOSCHETTO;in corrispondenza;;del civico n. ;41;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1860786;6;01/01/2011 15:00;Strada Urbana;VIA CARLO DELLA ROCCA;all'intersezione con;VIALE DELL'ACQUEDOTTO ALESSANDRINO;VIALE DELL'ACQUEDOTTO ALESSANDRINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1860786;6;01/01/2011 15:00;Strada Urbana;VIA CARLO DELLA ROCCA;all'intersezione con;VIALE DELL'ACQUEDOTTO ALESSANDRINO;VIALE DELL'ACQUEDOTTO ALESSANDRINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1860787;6;01/01/2011 17:45;Strada Urbana;VIALE DELLA SERENISSIMA;all'intersezione semaforizzata con;VIALE DELLA VENEZIA GIULIA;VIALE DELLA VENEZIA GIULIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1860787;6;01/01/2011 17:45;Strada Urbana;VIALE DELLA SERENISSIMA;all'intersezione semaforizzata con;VIALE DELLA VENEZIA GIULIA;VIALE DELLA VENEZIA GIULIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1860787;6;01/01/2011 17:45;Strada Urbana;VIALE DELLA SERENISSIMA;all'intersezione semaforizzata con;VIALE DELLA VENEZIA GIULIA;VIALE DELLA VENEZIA GIULIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1860787;6;01/01/2011 17:45;Strada Urbana;VIALE DELLA SERENISSIMA;all'intersezione semaforizzata con;VIALE DELLA VENEZIA GIULIA;VIALE DELLA VENEZIA GIULIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1860788;9;02/01/2011 05:10;Strada Urbana;VIA BRITANNIA;da specificare;;;;FRONTE CIV. 74;Tamponamento;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860788;9;02/01/2011 05:10;Strada Urbana;VIA BRITANNIA;da specificare;;;;FRONTE CIV. 74;Tamponamento;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860791;19;01/01/2011 17:30;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n. ;456;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1860791;19;01/01/2011 17:30;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n. ;456;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1860792;19;01/01/2011 19:35;Provinciale;VIA BRACCIANENSE NUOVA;da specificare;;;;100 mt. dopo incrocio via Cassia direz. fuori Roma;Veicolo in marcia contro veicolo fermo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1860792;19;01/01/2011 19:35;Provinciale;VIA BRACCIANENSE NUOVA;da specificare;;;;100 mt. dopo incrocio via Cassia direz. fuori Roma;Veicolo in marcia contro veicolo fermo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1860794;20;01/01/2011 18:25;Strada Urbana;VIALE PAOLO BOSELLI;in prossimità;;del civico n. ;1;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1860795;20;01/01/2011 15:25;Altra strada;VIA FLAMINIA;da specificare;;;;CIMITERO FLAMINIO (V. DEI CIPRESSI/V.LE ARCICONFRA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1860795;20;01/01/2011 15:25;Altra strada;VIA FLAMINIA;da specificare;;;;CIMITERO FLAMINIO (V. DEI CIPRESSI/V.LE ARCICONFRA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1860795;20;01/01/2011 15:25;Altra strada;VIA FLAMINIA;da specificare;;;;CIMITERO FLAMINIO (V. DEI CIPRESSI/V.LE ARCICONFRA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;Non accertato;Inesploso
1860796;20;01/01/2011 06:20;Statale entro l'abitato;VIA FLAMINIA NUOVA;all'intersezione semaforizzata con;VIA ANTONIO DE VITI DE MARCO;VIA ANTONIO DE VITI DE MARCO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1860796;20;01/01/2011 06:20;Statale entro l'abitato;VIA FLAMINIA NUOVA;all'intersezione semaforizzata con;VIA ANTONIO DE VITI DE MARCO;VIA ANTONIO DE VITI DE MARCO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1860796;20;01/01/2011 06:20;Statale entro l'abitato;VIA FLAMINIA NUOVA;all'intersezione semaforizzata con;VIA ANTONIO DE VITI DE MARCO;VIA ANTONIO DE VITI DE MARCO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1860796;20;01/01/2011 06:20;Statale entro l'abitato;VIA FLAMINIA NUOVA;all'intersezione semaforizzata con;VIA ANTONIO DE VITI DE MARCO;VIA ANTONIO DE VITI DE MARCO;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;2;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1860797;6;02/01/2011 18:25;Strada Urbana;VIA PRENESTINA;da specificare;;;;corsia laterale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860797;6;02/01/2011 18:25;Strada Urbana;VIA PRENESTINA;da specificare;;;;corsia laterale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1860797;6;02/01/2011 18:25;Strada Urbana;VIA PRENESTINA;da specificare;;;;corsia laterale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860797;6;02/01/2011 18:25;Strada Urbana;VIA PRENESTINA;da specificare;;;;corsia laterale;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1860798;6;02/01/2011 19:30;Strada Urbana;VIA ARGENTINA ALTOBELLI;in corrispondenza;;del civico n. ;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1860798;6;02/01/2011 19:30;Strada Urbana;VIA ARGENTINA ALTOBELLI;in corrispondenza;;del civico n. ;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1860799;19;02/01/2011 13:15;Strada Urbana;VIA DELLA PALMAROLA;all'intersezione con;VIA SEDRINA;VIA SEDRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860799;19;02/01/2011 13:15;Strada Urbana;VIA DELLA PALMAROLA;all'intersezione con;VIA SEDRINA;VIA SEDRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1860799;19;02/01/2011 13:15;Strada Urbana;VIA DELLA PALMAROLA;all'intersezione con;VIA SEDRINA;VIA SEDRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860799;19;02/01/2011 13:15;Strada Urbana;VIA DELLA PALMAROLA;all'intersezione con;VIA SEDRINA;VIA SEDRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1860799;19;02/01/2011 13:15;Strada Urbana;VIA DELLA PALMAROLA;all'intersezione con;VIA SEDRINA;VIA SEDRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1860799;19;02/01/2011 13:15;Strada Urbana;VIA DELLA PALMAROLA;all'intersezione con;VIA SEDRINA;VIA SEDRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1860803;10;01/01/2011 13:00;Strada Urbana;VIA PONZIO COMINIO;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1860803;10;01/01/2011 13:00;Strada Urbana;VIA PONZIO COMINIO;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1860803;10;01/01/2011 13:00;Strada Urbana;VIA PONZIO COMINIO;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1860803;10;01/01/2011 13:00;Strada Urbana;VIA PONZIO COMINIO;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1860803;10;01/01/2011 13:00;Strada Urbana;VIA PONZIO COMINIO;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1860806;10;01/01/2011 21:00;Strada Urbana;VIALE APPIO CLAUDIO;da specificare;;;;prossimità VIA APPIA NUOVA;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1860806;10;01/01/2011 21:00;Strada Urbana;VIALE APPIO CLAUDIO;da specificare;;;;prossimità VIA APPIA NUOVA;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1860808;19;02/01/2011 19:40;Strada Urbana;LARGO MILLESIMO;all'intersezione con;VIA DI TORREVECCHIA;VIA DI TORREVECCHIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1860808;19;02/01/2011 19:40;Strada Urbana;LARGO MILLESIMO;all'intersezione con;VIA DI TORREVECCHIA;VIA DI TORREVECCHIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1860808;19;02/01/2011 19:40;Strada Urbana;LARGO MILLESIMO;all'intersezione con;VIA DI TORREVECCHIA;VIA DI TORREVECCHIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
