Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5672618;1;01/11/2021 04:00:00;Strada Urbana;VIA STATILIA;all'intersezione semaforizzata con;VIA EMANUELE FILIBERTO;VIA EMANUELE FILIBERTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;5;12.5117;41.8904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5672618;1;01/11/2021 04:00:00;Strada Urbana;VIA STATILIA;all'intersezione semaforizzata con;VIA EMANUELE FILIBERTO;VIA EMANUELE FILIBERTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;5;12.5117;41.8904;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5672630;9;01/11/2021 02:15:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza palo A.C.E.A.;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;1;0;0;0;12.6105;41.8206;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5672634;9;01/11/2021 11:30:00;Strada Urbana;VIALE CASTRENSE;da specificare;;;;fronte VIA ACIREALE;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;2;12.5186;41.8884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672634;9;01/11/2021 11:30:00;Strada Urbana;VIALE CASTRENSE;da specificare;;;;fronte VIA ACIREALE;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;2;12.5186;41.8884;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5672634;9;01/11/2021 11:30:00;Strada Urbana;VIALE CASTRENSE;da specificare;;;;fronte VIA ACIREALE;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;1;0;0;2;12.5186;41.8884;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5672636;1;01/11/2021 05:30:00;Strada Urbana;VIALE GABRIELE D'ANNUNZIO;da specificare;;;;pross. salita del pincio;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.478;41.9108;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5672636;1;01/11/2021 05:30:00;Strada Urbana;VIALE GABRIELE D'ANNUNZIO;da specificare;;;;pross. salita del pincio;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;12.478;41.9108;-1;2;Autovettura privata;Sosta;;;;;;;
5672650;10;01/11/2021 00:45:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIA DI TOR TRE TESTE;VIA DI TOR TRE TESTE;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;2;0;0;0;12.5873;41.8684;-1;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5672650;10;01/11/2021 00:45:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIA DI TOR TRE TESTE;VIA DI TOR TRE TESTE;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;2;0;0;0;12.5873;41.8684;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5672650;10;01/11/2021 00:45:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIA DI TOR TRE TESTE;VIA DI TOR TRE TESTE;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;2;0;0;0;12.5873;41.8684;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5672655;10;01/11/2021 12:20:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1445;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;1;0;0;1;12.6249;41.8275;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5672655;10;01/11/2021 12:20:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1445;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;1;0;0;1;12.6249;41.8275;-1;2;Quadriciclo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5672764;6;01/11/2021 01:45:00;Strada Urbana;VIA DI TOR PIGNATTARA;all'intersezione con;VIALE DELL'ACQUEDOTTO ALESSANDRINO;VIALE DELL'ACQUEDOTTO ALESSANDRINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;3;0;0;0;12.5414;41.8751;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
5672764;6;01/11/2021 01:45:00;Strada Urbana;VIA DI TOR PIGNATTARA;all'intersezione con;VIALE DELL'ACQUEDOTTO ALESSANDRINO;VIALE DELL'ACQUEDOTTO ALESSANDRINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;3;0;0;0;12.5414;41.8751;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
5672764;6;01/11/2021 01:45:00;Strada Urbana;VIA DI TOR PIGNATTARA;all'intersezione con;VIALE DELL'ACQUEDOTTO ALESSANDRINO;VIALE DELL'ACQUEDOTTO ALESSANDRINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;3;0;0;0;12.5414;41.8751;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
5672773;6;01/11/2021 00:45:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;LARGO PRENESTE;LARGO PRENESTE;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;0;0;0;3;12.5406;41.8924;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
5672773;6;01/11/2021 00:45:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;LARGO PRENESTE;LARGO PRENESTE;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;0;0;0;3;12.5406;41.8924;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5672773;6;01/11/2021 00:45:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;LARGO PRENESTE;LARGO PRENESTE;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;;0;0;0;3;12.5406;41.8924;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
5672785;6;01/11/2021 07:30:00;Strada Urbana;VIA ETTORE FIERAMOSCA;in prossimità;;del civico n.;38;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.5282;41.8927;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672785;6;01/11/2021 07:30:00;Strada Urbana;VIA ETTORE FIERAMOSCA;in prossimità;;del civico n.;38;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.5282;41.8927;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672785;6;01/11/2021 07:30:00;Strada Urbana;VIA ETTORE FIERAMOSCA;in prossimità;;del civico n.;38;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.5282;41.8927;-1;3;Autovettura privata;Sosta;;;;;;;
5672785;6;01/11/2021 07:30:00;Strada Urbana;VIA ETTORE FIERAMOSCA;in prossimità;;del civico n.;38;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;2;12.5282;41.8927;-1;4;Autovettura privata;Sosta;;;;;;;
5672801;9;01/11/2021 15:10:00;;VIA ARDEA;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12.5116;41.8818;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5672801;9;01/11/2021 15:10:00;;VIA ARDEA;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12.5116;41.8818;0;2;Autovettura privata;Sosta;;;;;;;
5672802;6;01/11/2021 07:20:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;in prossimità di Via Renzo da Ceri;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5381;41.8923;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5672802;6;01/11/2021 07:20:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;in prossimità di Via Renzo da Ceri;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5381;41.8923;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672802;6;01/11/2021 07:20:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;in prossimità di Via Renzo da Ceri;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5381;41.8923;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5672802;6;01/11/2021 07:20:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;in prossimità di Via Renzo da Ceri;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;4;12.5381;41.8923;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672804;9;01/11/2021 16:40:00;Strada Urbana;PIAZZALE APPIO;da specificare;;;;fronte "COIN";Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;2;12.5095;41.8853;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672804;9;01/11/2021 16:40:00;Strada Urbana;PIAZZALE APPIO;da specificare;;;;fronte "COIN";Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;;0;0;0;2;12.5095;41.8853;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;3;Autovettura privata;Sosta;;;;;;;
5672828;6;01/11/2021 05:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;2;0;0;5;12.5594;41.8934;-1;4;Autovettura privata;Sosta;;;;;;;
5673150;8;01/11/2021 05:20:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;circa 100 m. dopo via Avola dir. fuori Roma;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;3;0;0;1;12.6568;41.8918;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5673150;8;01/11/2021 05:20:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;circa 100 m. dopo via Avola dir. fuori Roma;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;3;0;0;1;12.6568;41.8918;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5673150;8;01/11/2021 05:20:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;circa 100 m. dopo via Avola dir. fuori Roma;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;3;0;0;1;12.6568;41.8918;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5673150;8;01/11/2021 05:20:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;circa 100 m. dopo via Avola dir. fuori Roma;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;3;0;0;1;12.6568;41.8918;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
5673151;12;01/11/2021 23:45:00;Regionale;VIA PONTINA;in corrispondenza;;del civico n.;18,800;;Tamponamento;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;;1;0;0;0;12.4515;41.7938;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5673151;12;01/11/2021 23:45:00;Regionale;VIA PONTINA;in corrispondenza;;del civico n.;18,800;;Tamponamento;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;;1;0;0;0;12.4515;41.7938;0;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
