Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5491915;13;01/07/2021 05:20:00;Strada Urbana;VIA FRANCO MEZZADRA;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.2697;41.734;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5491915;13;01/07/2021 05:20:00;Strada Urbana;VIA FRANCO MEZZADRA;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.2697;41.734;-1;2;Autovettura privata;Sosta;;;;;;;
5491915;13;01/07/2021 05:20:00;Strada Urbana;VIA FRANCO MEZZADRA;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;1;0;0;1;12.2697;41.734;-1;3;Autovettura privata;Sosta;;;;;;;
5491916;13;01/07/2021 02:20:00;Strada Urbana;VIA ARISTIDE CARABELLI;all'intersezione con;VIA CORRADO DEL GRECO;VIA CORRADO DEL GRECO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.2685;41.7387;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5491916;13;01/07/2021 02:20:00;Strada Urbana;VIA ARISTIDE CARABELLI;all'intersezione con;VIA CORRADO DEL GRECO;VIA CORRADO DEL GRECO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.2685;41.7387;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5491916;13;01/07/2021 02:20:00;Strada Urbana;VIA ARISTIDE CARABELLI;all'intersezione con;VIA CORRADO DEL GRECO;VIA CORRADO DEL GRECO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.2685;41.7387;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5491916;13;01/07/2021 02:20:00;Strada Urbana;VIA ARISTIDE CARABELLI;all'intersezione con;VIA CORRADO DEL GRECO;VIA CORRADO DEL GRECO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.2685;41.7387;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5491963;11;01/07/2021 00:45:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;622;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.4728;41.8527;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5491963;11;01/07/2021 00:45:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;622;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.4728;41.8527;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5491963;11;01/07/2021 00:45:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;622;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;3;12.4728;41.8527;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
