Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5569032;7;01/09/2021 09:25:00;Strada Urbana;VIALE GIORGIO DE CHIRICO;all'intersezione con;VIA COLLATINA;VIA COLLATINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5849;41.9034;-1;2;Autocarro inferiore 35 q.;Allontanatosi;Conducente;M;Illeso;0;;;
5569043;12;01/09/2021 07:10:00;Strada Urbana;VIA OSTIENSE;in prossimità;;del civico n.;803;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4616;41.8388;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
5569043;12;01/09/2021 07:10:00;Strada Urbana;VIA OSTIENSE;in prossimità;;del civico n.;803;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4616;41.8388;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569085;1;01/09/2021 08:35:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione con;VIA DELLA FERRATELLA IN LATERANO;VIA DELLA FERRATELLA IN LATERANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;;;0;1;Autovettura con rimorchio;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5569085;1;01/09/2021 08:35:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione con;VIA DELLA FERRATELLA IN LATERANO;VIA DELLA FERRATELLA IN LATERANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5569141;13;01/09/2021 07:55:00;Strada Urbana;VIA LITORANEA;all'intersezione con;VIA ARNO;VIA ARNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.3735;41.6876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5569141;13;01/09/2021 07:55:00;Strada Urbana;VIA LITORANEA;all'intersezione con;VIA ARNO;VIA ARNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.3735;41.6876;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
5569141;13;01/09/2021 07:55:00;Strada Urbana;VIA LITORANEA;all'intersezione con;VIA ARNO;VIA ARNO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.3735;41.6876;-1;3;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5569179;7;01/09/2021 11:15:00;Strada Urbana;VIA MARCELLO BOGLIONE;in corrispondenza;;del civico n.;87;;Infortunio per caduta del veicolo;Curva a visuale libera;Una carreggiata a doppio senso;Sdrucciolevole (pietrisco);Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.6135;41.8994;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5569179;7;01/09/2021 11:15:00;Strada Urbana;VIA MARCELLO BOGLIONE;in corrispondenza;;del civico n.;87;;Infortunio per caduta del veicolo;Curva a visuale libera;Una carreggiata a doppio senso;Sdrucciolevole (pietrisco);Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.6135;41.8994;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
5569186;7;01/09/2021 00:50:00;Strada Urbana;PIAZZALE DELLE GARDENIE;in prossimità;;del civico n.;37;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.5625;41.8857;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5569186;7;01/09/2021 00:50:00;Strada Urbana;PIAZZALE DELLE GARDENIE;in prossimità;;del civico n.;37;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.5625;41.8857;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5569186;7;01/09/2021 00:50:00;Strada Urbana;PIAZZALE DELLE GARDENIE;in prossimità;;del civico n.;37;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.5625;41.8857;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5569186;7;01/09/2021 00:50:00;Strada Urbana;PIAZZALE DELLE GARDENIE;in prossimità;;del civico n.;37;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.5625;41.8857;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5569186;7;01/09/2021 00:50:00;Strada Urbana;PIAZZALE DELLE GARDENIE;in prossimità;;del civico n.;37;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.5625;41.8857;-1;3;Autovettura privata;Sosta;;;;;;;
5569186;7;01/09/2021 00:50:00;Strada Urbana;PIAZZALE DELLE GARDENIE;in prossimità;;del civico n.;37;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.5625;41.8857;-1;4;Autovettura privata;Sosta;;;;;;;
5569236;6;01/09/2021 09:05:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5531;41.8897;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5569236;6;01/09/2021 09:05:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5531;41.8897;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5569236;6;01/09/2021 09:05:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5531;41.8897;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569328;12;01/09/2021 07:00:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;da specificare;;;;km 13.800 dir. ROMA centro (centrale);Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.4429;41.8;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5569410;9;01/09/2021 08:00:00;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;735;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5338;41.8611;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5569410;9;01/09/2021 08:00:00;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;735;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5338;41.8611;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569410;9;01/09/2021 08:00:00;Strada Urbana;VIA APPIA NUOVA;in corrispondenza;;del civico n.;735;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5338;41.8611;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569419;1;01/09/2021 10:00:00;Strada Urbana;VIA DI PROPAGANDA;in prossimità;;del civico n.;25;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5569419;1;01/09/2021 10:00:00;Strada Urbana;VIA DI PROPAGANDA;in prossimità;;del civico n.;25;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;0;;;0;2;Motociclo a solo;Sosta;;;;;;;
5569446;9;01/09/2021 11:00:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA MONSELICE;VIA MONSELICE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5923;41.8396;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569446;9;01/09/2021 11:00:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA MONSELICE;VIA MONSELICE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5923;41.8396;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569645;12;01/09/2021 12:30:00;Strada Urbana;PIAZZA PAKISTAN;in prossimità;;del civico n.;1;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4633;41.8245;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569645;12;01/09/2021 12:30:00;Strada Urbana;PIAZZA PAKISTAN;in prossimità;;del civico n.;1;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4633;41.8245;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5569670;10;01/09/2021 15:40:00;Strada Urbana;VIA GAIO MELISSO;all'intersezione con;VIA QUINTO NOVIO;VIA QUINTO NOVIO;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5506;41.8662;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5569670;10;01/09/2021 15:40:00;Strada Urbana;VIA GAIO MELISSO;all'intersezione con;VIA QUINTO NOVIO;VIA QUINTO NOVIO;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5506;41.8662;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5569670;10;01/09/2021 15:40:00;Strada Urbana;VIA GAIO MELISSO;all'intersezione con;VIA QUINTO NOVIO;VIA QUINTO NOVIO;;;Investimento di pedone;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5506;41.8662;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5569861;2;01/09/2021 17:00:00;Strada Urbana;PIAZZA TRENTO;all'intersezione con;CORSO TRIESTE;CORSO TRIESTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;4;12.5056;41.9172;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569861;2;01/09/2021 17:00:00;Strada Urbana;PIAZZA TRENTO;all'intersezione con;CORSO TRIESTE;CORSO TRIESTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;4;12.5056;41.9172;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5569861;2;01/09/2021 17:00:00;Strada Urbana;PIAZZA TRENTO;all'intersezione con;CORSO TRIESTE;CORSO TRIESTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;4;12.5056;41.9172;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5569861;2;01/09/2021 17:00:00;Strada Urbana;PIAZZA TRENTO;all'intersezione con;CORSO TRIESTE;CORSO TRIESTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;4;12.5056;41.9172;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5569879;2;01/09/2021 15:00:00;Strada Urbana;VIA NIZZA;da specificare;;;;fronte civico 25;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5013;41.9129;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569879;2;01/09/2021 15:00:00;Strada Urbana;VIA NIZZA;da specificare;;;;fronte civico 25;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5013;41.9129;-1;2;Autovettura privata;Sosta;;;;;;;
5569889;12;01/09/2021 15:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;palo acea 590 direzione GRA;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4635;41.8196;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569889;12;01/09/2021 15:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;palo acea 590 direzione GRA;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4635;41.8196;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569919;15;01/09/2021 08:30:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 716;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.414;41.8469;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569919;15;01/09/2021 08:30:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 716;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.414;41.8469;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5569933;15;01/09/2021 10:40:00;Strada Urbana;VIA DELLA MURATELLA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.2585;41.8576;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
5569933;15;01/09/2021 10:40:00;Strada Urbana;VIA DELLA MURATELLA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.2585;41.8576;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569933;15;01/09/2021 10:40:00;Strada Urbana;VIA DELLA MURATELLA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.2585;41.8576;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5569933;15;01/09/2021 10:40:00;Strada Urbana;VIA DELLA MURATELLA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.2585;41.8576;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5569933;15;01/09/2021 10:40:00;Strada Urbana;VIA DELLA MURATELLA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.2585;41.8576;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5570223;8;01/09/2021 07:50:00;Provinciale;VIA POLENSE;all'intersezione con;VIA TIVOLESE;VIA TIVOLESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.7087;41.9031;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5570223;8;01/09/2021 07:50:00;Provinciale;VIA POLENSE;all'intersezione con;VIA TIVOLESE;VIA TIVOLESE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.7087;41.9031;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Esente;
5570226;8;01/09/2021 10:20:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;direzione via Casilina altezza via P. F. Quaglia;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.6282;41.8763;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5570226;8;01/09/2021 10:20:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;direzione via Casilina altezza via P. F. Quaglia;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.6282;41.8763;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5570226;8;01/09/2021 10:20:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;direzione via Casilina altezza via P. F. Quaglia;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.6282;41.8763;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
5570226;8;01/09/2021 10:20:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;direzione via Casilina altezza via P. F. Quaglia;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.6282;41.8763;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5570228;8;01/09/2021 13:30:00;Strada Urbana;VIA SANT'ELPIDIO A MARE;all'intersezione con;VIA CANTIANO;VIA CANTIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.7302;41.9134;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
