Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5537360;18;01/08/2021 18:15:00;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;338;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4341;41.8975;-1;2;Autovettura privata;Sosta;;;;;;;
5537616;8;01/08/2021 13:30:00;Strada Urbana;VIA DELL'USIGNOLO;in corrispondenza;;del civico n.;102;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.6013;41.8728;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537616;8;01/08/2021 13:30:00;Strada Urbana;VIA DELL'USIGNOLO;in corrispondenza;;del civico n.;102;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.6013;41.8728;-1;2;Autovettura privata;Sosta;;;;;;;
5537616;8;01/08/2021 13:30:00;Strada Urbana;VIA DELL'USIGNOLO;in corrispondenza;;del civico n.;102;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.6013;41.8728;-1;3;Autovettura privata;Sosta;;;;;;;
5537618;8;01/08/2021 14:30:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DEL PONTE DI NONA;VIA DEL PONTE DI NONA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6671;41.8908;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537618;8;01/08/2021 14:30:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DEL PONTE DI NONA;VIA DEL PONTE DI NONA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6671;41.8908;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537623;8;01/08/2021 15:25:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1809;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;1;0;0;1;12.6808;41.8629;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5537623;8;01/08/2021 15:25:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1809;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;1;0;0;1;12.6808;41.8629;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Esente;
5537625;8;01/08/2021 18:55:00;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA BOLOGNETTA;VIA BOLOGNETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;;0;0;0;3;12.684;41.8628;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537625;8;01/08/2021 18:55:00;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA BOLOGNETTA;VIA BOLOGNETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;;0;0;0;3;12.684;41.8628;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5537625;8;01/08/2021 18:55:00;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA BOLOGNETTA;VIA BOLOGNETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;;0;0;0;3;12.684;41.8628;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5537645;15;01/08/2021 01:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;200;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;3;12.4658;41.8714;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5537645;15;01/08/2021 01:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;200;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;3;12.4658;41.8714;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5537645;15;01/08/2021 01:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;200;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;3;12.4658;41.8714;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5537645;15;01/08/2021 01:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;200;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;3;12.4658;41.8714;-1;2;Autovettura privata;Sosta;;;;;;;
5537645;15;01/08/2021 01:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;200;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;3;12.4658;41.8714;-1;3;Autovettura privata;Sosta;;;;;;;
5537654;15;01/08/2021 07:15:00;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;42-44;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4345;41.8459;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5537654;15;01/08/2021 07:15:00;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;42-44;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4345;41.8459;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5537654;15;01/08/2021 07:15:00;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;42-44;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4345;41.8459;-1;2;Autovettura privata;Sosta;;;;;;;
5537654;15;01/08/2021 07:15:00;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;42-44;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4345;41.8459;-1;3;Autovettura privata;Sosta;;;;;;;
5537654;15;01/08/2021 07:15:00;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;42-44;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4345;41.8459;-1;4;Autovettura privata;Sosta;;;;;;;
5537654;15;01/08/2021 07:15:00;Strada Urbana;VIA DI VIGNA CONSORTI;in prossimità;;del civico n.;42-44;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4345;41.8459;-1;5;Autovettura privata;Sosta;;;;;;;
5537693;15;01/08/2021 15:30:00;Strada Urbana;VIA DI POZZO PANTALEO;in prossimità;;del civico n.;8/10;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;0;12.4649;41.8658;-1;1;Autovettura privata;Allontanatosi;;;;;;;
5537693;15;01/08/2021 15:30:00;Strada Urbana;VIA DI POZZO PANTALEO;in prossimità;;del civico n.;8/10;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;0;12.4649;41.8658;-1;2;Autovettura privata;Sosta;;;;;;;
5537693;15;01/08/2021 15:30:00;Strada Urbana;VIA DI POZZO PANTALEO;in prossimità;;del civico n.;8/10;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;0;12.4649;41.8658;-1;3;Autovettura privata;Sosta;;;;;;;
5537697;11;01/08/2021 21:15:00;Strada Urbana;VIA ROSA GUARNIERI CARDUCCI;in corrispondenza;;del civico n.;9;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;0;12.4916;41.8568;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5537707;15;01/08/2021 18:30:00;Strada Urbana;VIA PIETRO FRATTINI;da specificare;;;;FRONTE CIVICO 217;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4491;41.8499;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5537707;15;01/08/2021 18:30:00;Strada Urbana;VIA PIETRO FRATTINI;da specificare;;;;FRONTE CIVICO 217;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4491;41.8499;-1;2;Autovettura privata;Sosta;;;;;;;
5537713;15;01/08/2021 21:45:00;Strada Urbana;VIALE DELLA GRANDE MURAGLIA;da specificare;;;;ROTATORIA VIA ROTTERDAM;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Sdrucciolevole (fango);Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;2;12.4463;41.8158;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Esploso
5537713;15;01/08/2021 21:45:00;Strada Urbana;VIALE DELLA GRANDE MURAGLIA;da specificare;;;;ROTATORIA VIA ROTTERDAM;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Sdrucciolevole (fango);Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;2;12.4463;41.8158;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Esploso
5537714;11;01/08/2021 14:30:00;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL CASALE SOLARO;VIA DEL CASALE SOLARO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5002;41.8265;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5537714;11;01/08/2021 14:30:00;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL CASALE SOLARO;VIA DEL CASALE SOLARO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5002;41.8265;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5537714;11;01/08/2021 14:30:00;Strada Urbana;VIA DI VIGNA MURATA;all'intersezione con;VIA DEL CASALE SOLARO;VIA DEL CASALE SOLARO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.5002;41.8265;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5537716;18;01/08/2021 00:10:00;Strada Urbana;PIAZZALE GREGORIO VII;all'intersezione con;VIA DEL CROCIFISSO;VIA DEL CROCIFISSO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.4514;41.8989;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537730;10;01/08/2021 20:30:00;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;271;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.6077;41.8219;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537730;10;01/08/2021 20:30:00;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;271;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.6077;41.8219;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537730;10;01/08/2021 20:30:00;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;271;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.6077;41.8219;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537730;10;01/08/2021 20:30:00;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;271;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.6077;41.8219;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5537730;10;01/08/2021 20:30:00;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;271;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;5;12.6077;41.8219;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5537750;1;01/08/2021 14:40:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;VIALE MANZONI;VIALE MANZONI;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5067;41.8905;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537750;1;01/08/2021 14:40:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;VIALE MANZONI;VIALE MANZONI;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5067;41.8905;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537753;1;01/08/2021 18:00:00;Strada Urbana;VIA LIGURIA;all'intersezione con;VIA CADORE;VIA CADORE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4883;41.906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537753;1;01/08/2021 18:00:00;Strada Urbana;VIA LIGURIA;all'intersezione con;VIA CADORE;VIA CADORE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4883;41.906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537753;1;01/08/2021 18:00:00;Strada Urbana;VIA LIGURIA;all'intersezione con;VIA CADORE;VIA CADORE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4883;41.906;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5537761;18;02/08/2021 00:30:00;Strada Urbana;VIA DI PANTAN MONASTERO;in prossimità;;del civico n.;101;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;1;12.3572;41.9201;0;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537764;9;01/08/2021 11:45:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;501;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.5399;41.8682;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5537764;9;01/08/2021 11:45:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;501;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.5399;41.8682;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
