Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2454874;13;01/08/2015 18:55;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.33742;41.78232;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2454874;13;01/08/2015 18:55;Strada Urbana;VIA CARLO CASINI;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.33742;41.78232;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2454884;13;01/08/2015 14:00;Strada Urbana;VIA SIMONIDE;in corrispondenza;;del civico n.;25;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.37521;41.76868;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2454938;13;01/08/2015 19:50;Strada Urbana;VIA DI MACCHIA SAPONARA;in corrispondenza;;del civico n.;158 A;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.3609;41.76201;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2454938;13;01/08/2015 19:50;Strada Urbana;VIA DI MACCHIA SAPONARA;in corrispondenza;;del civico n.;158 A;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.3609;41.76201;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2455043;10;01/08/2015 18:50;Strada Urbana;VIALE LUIGI SCHIAVONETTI;in prossimità;;del civico n.;290;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6126;41.84661;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455043;10;01/08/2015 18:50;Strada Urbana;VIALE LUIGI SCHIAVONETTI;in prossimità;;del civico n.;290;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.6126;41.84661;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2455060;10;01/08/2015 21:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.559;41.85865;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455060;10;01/08/2015 21:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.559;41.85865;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2455060;10;01/08/2015 21:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.559;41.85865;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455071;20;01/08/2015 20:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA VINCENZO TIERI;VIA VINCENZO TIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;0;12.37682;42.01974;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2455071;20;01/08/2015 20:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA VINCENZO TIERI;VIA VINCENZO TIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;0;12.37682;42.01974;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2455080;20;01/08/2015 16:25;Strada Urbana;VIA CASSIA NUOVA;da specificare;;;;prossimità Corso di Francia;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46982;41.94791;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455080;20;01/08/2015 16:25;Strada Urbana;VIA CASSIA NUOVA;da specificare;;;;prossimità Corso di Francia;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46982;41.94791;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2455080;20;01/08/2015 16:25;Strada Urbana;VIA CASSIA NUOVA;da specificare;;;;prossimità Corso di Francia;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46982;41.94791;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455087;8;01/08/2015 12:15;Strada Urbana;VIA SERRADIFALCO;in prossimità;;del civico n.;25;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.69125;41.86428;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455087;8;01/08/2015 12:15;Strada Urbana;VIA SERRADIFALCO;in prossimità;;del civico n.;25;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.69125;41.86428;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;;
2455087;8;01/08/2015 12:15;Strada Urbana;VIA SERRADIFALCO;in prossimità;;del civico n.;25;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.69125;41.86428;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455087;8;01/08/2015 12:15;Strada Urbana;VIA SERRADIFALCO;in prossimità;;del civico n.;25;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.69125;41.86428;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2455088;8;01/08/2015 10:35;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1737;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.6736;41.864;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455088;8;01/08/2015 10:35;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1737;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.6736;41.864;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
2455089;8;01/08/2015 07:50;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIA DEL FOSSO DI S. MAURA;VIA DEL FOSSO DI S. MAURA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.58559;41.86031;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2455089;8;01/08/2015 07:50;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIA DEL FOSSO DI S. MAURA;VIA DEL FOSSO DI S. MAURA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.58559;41.86031;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2455090;8;01/08/2015 10:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIA MURACCIO DELL'ARCHETTO;VIA MURACCIO DELL'ARCHETTO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.5942;41.85803;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2455091;8;01/08/2015 11:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA DI FONTANA CANDIDA;VIA DI FONTANA CANDIDA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.68688;41.86266;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2455091;8;01/08/2015 11:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA DI FONTANA CANDIDA;VIA DI FONTANA CANDIDA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.68688;41.86266;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2455091;8;01/08/2015 11:40;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA DI FONTANA CANDIDA;VIA DI FONTANA CANDIDA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.68688;41.86266;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455092;20;01/08/2015 18:25;Strada Urbana;PIAZZALE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;2;12.46282;41.93481;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2455092;20;01/08/2015 18:25;Strada Urbana;PIAZZALE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;2;12.46282;41.93481;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2455092;20;01/08/2015 18:25;Strada Urbana;PIAZZALE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;2;12.46282;41.93481;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2455106;12;02/08/2015 13:30;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;tra p.za del Lavoro e via Gibilmanna direz. p.le R;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12.47605;41.84643;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2455106;12;02/08/2015 13:30;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;tra p.za del Lavoro e via Gibilmanna direz. p.le R;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12.47605;41.84643;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
2455106;12;02/08/2015 13:30;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;tra p.za del Lavoro e via Gibilmanna direz. p.le R;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12.47605;41.84643;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2455106;12;02/08/2015 13:30;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;tra p.za del Lavoro e via Gibilmanna direz. p.le R;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12.47605;41.84643;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
2455106;12;02/08/2015 13:30;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;tra p.za del Lavoro e via Gibilmanna direz. p.le R;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12.47605;41.84643;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2455106;12;02/08/2015 13:30;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;tra p.za del Lavoro e via Gibilmanna direz. p.le R;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;4;12.47605;41.84643;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2455117;20;02/08/2015 01:45;Strada Urbana;LUNGOTEVERE DELL'ACQUA ACETOSA;da specificare;;;;prossimità svolta direzione Paroli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.48444;41.93057;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2455117;20;02/08/2015 01:45;Strada Urbana;LUNGOTEVERE DELL'ACQUA ACETOSA;da specificare;;;;prossimità svolta direzione Paroli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.48444;41.93057;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2455117;20;02/08/2015 01:45;Strada Urbana;LUNGOTEVERE DELL'ACQUA ACETOSA;da specificare;;;;prossimità svolta direzione Paroli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.48444;41.93057;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2455117;20;02/08/2015 01:45;Strada Urbana;LUNGOTEVERE DELL'ACQUA ACETOSA;da specificare;;;;prossimità svolta direzione Paroli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.48444;41.93057;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2455184;9;02/08/2015 16:00;Strada Urbana;VIA ROCCA DI PAPA;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.53599;41.87021;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2455184;9;02/08/2015 16:00;Strada Urbana;VIA ROCCA DI PAPA;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.53599;41.87021;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
