Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2268448;10;01/02/2015 00:03;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;1188;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.62729;41.89267;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268480;7;01/02/2015 17:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;sulla rampa direzione Colli Aniene ;Veicolo in marcia contro ostacolo accidentale;Pendenza;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Insufficiente;0;0;0;1;12.57471;41.90292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268560;2;01/02/2015 21:30;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;58;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12.46317;41.92481;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2268560;2;01/02/2015 21:30;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;58;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12.46317;41.92481;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2268560;2;01/02/2015 21:30;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;58;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12.46317;41.92481;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2268560;2;01/02/2015 21:30;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;58;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12.46317;41.92481;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2268560;2;01/02/2015 21:30;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;58;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12.46317;41.92481;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268560;2;01/02/2015 21:30;Strada Urbana;LUNGOTEVERE FLAMINIO;in prossimità;;del civico n.;58;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12.46317;41.92481;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2268655;8;01/02/2015 18:15;Strada Urbana;VIA DI SALONE;da specificare;;;;prossimità rotatoria Via di Collatina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Orizzontale;Nuvoloso;Normale;Sufficiente;Inesistente;0;0;0;2;12.63941;41.91146;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268655;8;01/02/2015 18:15;Strada Urbana;VIA DI SALONE;da specificare;;;;prossimità rotatoria Via di Collatina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Orizzontale;Nuvoloso;Normale;Sufficiente;Inesistente;0;0;0;2;12.63941;41.91146;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2268658;8;01/02/2015 18:50;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.66674;41.89087;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2268658;8;01/02/2015 18:50;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.66674;41.89087;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2268658;8;01/02/2015 18:50;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.66674;41.89087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
2268658;8;01/02/2015 18:50;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.66674;41.89087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2268658;8;01/02/2015 18:50;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA BORGHESIANA;VIA BORGHESIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.66674;41.89087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2268662;8;01/02/2015 18:39;Strada Urbana;VIA DEL PONTE DI NONA;in corrispondenza;;del palo luce n.;33;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;2;12.65966;41.90273;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
2268662;8;01/02/2015 18:39;Strada Urbana;VIA DEL PONTE DI NONA;in corrispondenza;;del palo luce n.;33;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;2;12.65966;41.90273;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268662;8;01/02/2015 18:39;Strada Urbana;VIA DEL PONTE DI NONA;in corrispondenza;;del palo luce n.;33;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;2;12.65966;41.90273;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2268666;8;01/02/2015 19:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1153;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;5;0;0;1;12.62541;41.8928;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2268666;8;01/02/2015 19:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1153;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;5;0;0;1;12.62541;41.8928;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2268666;8;01/02/2015 19:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1153;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;5;0;0;1;12.62541;41.8928;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2268666;8;01/02/2015 19:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1153;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;5;0;0;1;12.62541;41.8928;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2268666;8;01/02/2015 19:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1153;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;5;0;0;1;12.62541;41.8928;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268666;8;01/02/2015 19:30;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1153;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;5;0;0;1;12.62541;41.8928;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2268675;8;01/02/2015 14:40;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1781;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.67846;41.86322;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2268675;8;01/02/2015 14:40;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1781;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.67846;41.86322;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2268675;8;01/02/2015 14:40;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1781;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.67846;41.86322;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2268677;8;01/02/2015 09:30;Strada Urbana;VIA SILICELLA;in prossimità;;del civico n.;10;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12.59872;41.86507;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2268697;11;01/02/2015 02:30;Statale;VIA PONTINA;in prossimità;;della chilometrica;16.2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Inesistente;2;0;0;4;12.45072;41.78954;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268697;11;01/02/2015 02:30;Statale;VIA PONTINA;in prossimità;;della chilometrica;16.2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Inesistente;2;0;0;4;12.45072;41.78954;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268697;11;01/02/2015 02:30;Statale;VIA PONTINA;in prossimità;;della chilometrica;16.2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Inesistente;2;0;0;4;12.45072;41.78954;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2268697;11;01/02/2015 02:30;Statale;VIA PONTINA;in prossimità;;della chilometrica;16.2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Inesistente;2;0;0;4;12.45072;41.78954;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2268697;11;01/02/2015 02:30;Statale;VIA PONTINA;in prossimità;;della chilometrica;16.2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Inesistente;2;0;0;4;12.45072;41.78954;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268697;11;01/02/2015 02:30;Statale;VIA PONTINA;in prossimità;;della chilometrica;16.2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Insufficiente;Inesistente;2;0;0;4;12.45072;41.78954;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2268710;11;01/02/2015;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata centrale dir. eur alt. Marco Polo;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;1;12.49637;41.87099;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2268717;5;01/02/2015 03:40;Strada Urbana;VIA ANAGNINA;in corrispondenza;;del civico n.;492;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;0;0;1;0;12.62742;41.80885;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Non accertato;Esploso
2268725;15;01/02/2015 01:00;Strada Urbana;VIALE DEL CICLISMO;all'intersezione con;VIALE DELLA TECNICA;VIALE DELLA TECNICA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.45853;41.82716;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2268725;15;01/02/2015 01:00;Strada Urbana;VIALE DEL CICLISMO;all'intersezione con;VIALE DELLA TECNICA;VIALE DELLA TECNICA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.45853;41.82716;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2268725;15;01/02/2015 01:00;Strada Urbana;VIALE DEL CICLISMO;all'intersezione con;VIALE DELLA TECNICA;VIALE DELLA TECNICA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.45853;41.82716;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2268726;6;01/02/2015 05:30;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ALBERTO DA GIUSSANO;VIA ALBERTO DA GIUSSANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;2;0;0;0;12.53421;41.89224;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
2268726;6;01/02/2015 05:30;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ALBERTO DA GIUSSANO;VIA ALBERTO DA GIUSSANO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;2;0;0;0;12.53421;41.89224;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2268733;15;01/02/2015 17:30;Strada Urbana;VIA GIOVANNI VOLPATO;in corrispondenza;;del civico n.;33;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.46748;41.87128;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2268733;15;01/02/2015 17:30;Strada Urbana;VIA GIOVANNI VOLPATO;in corrispondenza;;del civico n.;33;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.46748;41.87128;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2268733;15;01/02/2015 17:30;Strada Urbana;VIA GIOVANNI VOLPATO;in corrispondenza;;del civico n.;33;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.46748;41.87128;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2268733;15;01/02/2015 17:30;Strada Urbana;VIA GIOVANNI VOLPATO;in corrispondenza;;del civico n.;33;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;5;12.46748;41.87128;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2268738;7;01/02/2015 03:30;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;in prossimità;;del civico n.;728;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.55315;41.91173;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2268738;7;01/02/2015 03:30;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;in prossimità;;del civico n.;728;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.55315;41.91173;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2268740;10;01/02/2015 20:05;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DI TORRE SPACCATA;VIA DI TORRE SPACCATA;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12.57576;41.84875;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2268740;10;01/02/2015 20:05;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DI TORRE SPACCATA;VIA DI TORRE SPACCATA;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12.57576;41.84875;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2268748;10;01/02/2015 21:15;Strada Urbana;VIA BELMONTE MEZZAGNO;in prossimità;;del civico n.;14/16;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;1;12.67523;41.86216;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
