Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1767738;7;01/07/2008 07:15;Strada Urbana;VIA CASILINA;da specificare;;;;All'intersezione semaforizzata fronte civico 1013;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;Inesistente
1767765;8;01/07/2008 00:10;Strada Urbana;VIALE DEI ROMANISTI;all'intersezione con;VIA PIETRO SOMMARIVA;VIA PIETRO SOMMARIVA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Insufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767765;8;01/07/2008 00:10;Strada Urbana;VIALE DEI ROMANISTI;all'intersezione con;VIA PIETRO SOMMARIVA;VIA PIETRO SOMMARIVA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Insufficiente;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767780;1;01/07/2008 09:20;Strada Urbana;VIA ELENIANA;all'intersezione con;VIA SEBASTIANO GRANDIS;VIA SEBASTIANO GRANDIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1767780;1;01/07/2008 09:20;Strada Urbana;VIA ELENIANA;all'intersezione con;VIA SEBASTIANO GRANDIS;VIA SEBASTIANO GRANDIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1767782;10;01/07/2008 07:35;Strada Urbana;CIRCONVALLAZIONE ORIENTALE;da specificare;;;;rampa di inv. da carr. est. a carr. int. tusc/appi;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1767782;10;01/07/2008 07:35;Strada Urbana;CIRCONVALLAZIONE ORIENTALE;da specificare;;;;rampa di inv. da carr. est. a carr. int. tusc/appi;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1767783;10;01/07/2008 07:45;Strada Urbana;VIA DELLE CAPANNELLE;all'intersezione con;VIA DEL CALICE;VIA DEL CALICE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1767783;10;01/07/2008 07:45;Strada Urbana;VIA DELLE CAPANNELLE;all'intersezione con;VIA DEL CALICE;VIA DEL CALICE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767784;10;01/07/2008 09:20;Strada Urbana;VIA RANUCCIO BIANCHI BANDINELLI;in prossimità;;del civico n. ;46;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1767784;10;01/07/2008 09:20;Strada Urbana;VIA RANUCCIO BIANCHI BANDINELLI;in prossimità;;del civico n. ;46;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767785;10;01/07/2008 14:55;Strada Urbana;VIA ANAGNINA;in prossimità;;del civico n. ;173;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767785;10;01/07/2008 14:55;Strada Urbana;VIA ANAGNINA;in prossimità;;del civico n. ;173;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1767785;10;01/07/2008 14:55;Strada Urbana;VIA ANAGNINA;in prossimità;;del civico n. ;173;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1767786;10;01/07/2008 19:00;Strada Urbana;VIA DI TORRE SPACCATA;da specificare;;;;prossimità intersezione largo caduti di El Alamein;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1767786;10;01/07/2008 19:00;Strada Urbana;VIA DI TORRE SPACCATA;da specificare;;;;prossimità intersezione largo caduti di El Alamein;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1767786;10;01/07/2008 19:00;Strada Urbana;VIA DI TORRE SPACCATA;da specificare;;;;prossimità intersezione largo caduti di El Alamein;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1767787;10;01/07/2008 19:30;Strada Urbana;VIA GIUSEPPE CHIOVENDA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767787;10;01/07/2008 19:30;Strada Urbana;VIA GIUSEPPE CHIOVENDA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1767787;10;01/07/2008 19:30;Strada Urbana;VIA GIUSEPPE CHIOVENDA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767787;10;01/07/2008 19:30;Strada Urbana;VIA GIUSEPPE CHIOVENDA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
1767787;10;01/07/2008 19:30;Strada Urbana;VIA GIUSEPPE CHIOVENDA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767787;10;01/07/2008 19:30;Strada Urbana;VIA GIUSEPPE CHIOVENDA;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;6;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767788;10;01/07/2008 22:30;Strada Urbana;VIALE ANICIO GALLO;all'intersezione con;VIALE TITO LABIENO;VIALE TITO LABIENO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767788;10;01/07/2008 22:30;Strada Urbana;VIALE ANICIO GALLO;all'intersezione con;VIALE TITO LABIENO;VIALE TITO LABIENO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767788;10;01/07/2008 22:30;Strada Urbana;VIALE ANICIO GALLO;all'intersezione con;VIALE TITO LABIENO;VIALE TITO LABIENO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1767799;11;01/07/2008 07:25;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;altezza Via Giustiniano Imperatore;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1767799;11;01/07/2008 07:25;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;altezza Via Giustiniano Imperatore;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;Inesistente
1767800;11;01/07/2008 09:30;Strada Urbana;VIA DELLE SETTE CHIESE;in prossimità;;del civico n. ;300;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767800;11;01/07/2008 09:30;Strada Urbana;VIA DELLE SETTE CHIESE;in prossimità;;del civico n. ;300;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1767800;11;01/07/2008 09:30;Strada Urbana;VIA DELLE SETTE CHIESE;in prossimità;;del civico n. ;300;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767803;12;01/07/2008 19:05;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI SOMMOZZATORI;VIA DEI SOMMOZZATORI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1767803;12;01/07/2008 19:05;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI SOMMOZZATORI;VIA DEI SOMMOZZATORI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1767803;12;01/07/2008 19:05;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DEI SOMMOZZATORI;VIA DEI SOMMOZZATORI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1767804;15;01/07/2008 08:45;Strada Urbana;VIALE ISACCO NEWTON;da specificare;;;; dir. Colli Portuensi 200 mt dopo rampa Papa Leone;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1767804;15;01/07/2008 08:45;Strada Urbana;VIALE ISACCO NEWTON;da specificare;;;; dir. Colli Portuensi 200 mt dopo rampa Papa Leone;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1767805;15;01/07/2008 10:00;Strada Urbana;VIA DI MONTE CUCCO;all'intersezione con;VIA GIOVANNI PORZIO;VIA GIOVANNI PORZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1767805;15;01/07/2008 10:00;Strada Urbana;VIA DI MONTE CUCCO;all'intersezione con;VIA GIOVANNI PORZIO;VIA GIOVANNI PORZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1767805;15;01/07/2008 10:00;Strada Urbana;VIA DI MONTE CUCCO;all'intersezione con;VIA GIOVANNI PORZIO;VIA GIOVANNI PORZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1767805;15;01/07/2008 10:00;Strada Urbana;VIA DI MONTE CUCCO;all'intersezione con;VIA GIOVANNI PORZIO;VIA GIOVANNI PORZIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1767806;15;01/07/2008 10:35;Strada Urbana;VIA DEL TRULLO;da specificare;;;;fronte civico 20A;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
1767806;15;01/07/2008 10:35;Strada Urbana;VIA DEL TRULLO;da specificare;;;;fronte civico 20A;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1767807;15;01/07/2008 10:50;Strada Urbana;VIA PIETRO FRATTINI;da specificare;;;;prossimità Via Lenin;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
1767807;15;01/07/2008 10:50;Strada Urbana;VIA PIETRO FRATTINI;da specificare;;;;prossimità Via Lenin;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
1767808;15;01/07/2008 13:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1767808;15;01/07/2008 13:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1767808;15;01/07/2008 13:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1767809;15;01/07/2008 15:20;Strada Urbana;VICOLO DI PAPA LEONE;da specificare;;;;prosismità Via di Monte Cucco;Infortunio per caduta del veicolo;Curva senza visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1767809;15;01/07/2008 15:20;Strada Urbana;VICOLO DI PAPA LEONE;da specificare;;;;prosismità Via di Monte Cucco;Infortunio per caduta del veicolo;Curva senza visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
