Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1673254;2;01/03/2006 14:20;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;dir. S.Giovanni alt. svincolo Salaria - Centro;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1673254;2;01/03/2006 14:20;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;dir. S.Giovanni alt. svincolo Salaria - Centro;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1673255;2;01/03/2006 18:00;Strada Urbana;VIALE REGINA MARGHERITA;all'intersezione semaforizzata con;VIA SAVOIA;VIA SAVOIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;2;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1673255;2;01/03/2006 18:00;Strada Urbana;VIALE REGINA MARGHERITA;all'intersezione semaforizzata con;VIA SAVOIA;VIA SAVOIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;2;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1673255;2;01/03/2006 18:00;Strada Urbana;VIALE REGINA MARGHERITA;all'intersezione semaforizzata con;VIA SAVOIA;VIA SAVOIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1673256;2;02/03/2006 00:45;Strada Urbana;VIALE VAL PADANA;all'intersezione con;VIA VALLE VERMIGLIO;VIA VALLE VERMIGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1673256;2;02/03/2006 00:45;Strada Urbana;VIALE VAL PADANA;all'intersezione con;VIA VALLE VERMIGLIO;VIA VALLE VERMIGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1673256;2;02/03/2006 00:45;Strada Urbana;VIALE VAL PADANA;all'intersezione con;VIA VALLE VERMIGLIO;VIA VALLE VERMIGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1673257;20;01/03/2006 07:45;Strada Urbana;VIA CASSIA NUOVA;all'intersezione con;VIA STEFANO JACINI;VIA STEFANO JACINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1673257;20;01/03/2006 07:45;Strada Urbana;VIA CASSIA NUOVA;all'intersezione con;VIA STEFANO JACINI;VIA STEFANO JACINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1673258;20;01/03/2006 08:50;Statale entro l'abitato;VIA CASSIA;da specificare;;;;in prossimità cel civ. 443 ( corrispondenza fiorai;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;Inesistente
1673258;20;01/03/2006 08:50;Statale entro l'abitato;VIA CASSIA;da specificare;;;;in prossimità cel civ. 443 ( corrispondenza fiorai;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1673259;20;01/03/2006 09:30;Strada Urbana;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1673259;20;01/03/2006 09:30;Strada Urbana;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1673259;20;01/03/2006 09:30;Strada Urbana;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1673260;20;01/03/2006 09:50;Strada Urbana;VIA DELLA CAMILLUCCIA;all'intersezione con;VIA DEI COLLI DELLA FARNESINA;VIA DEI COLLI DELLA FARNESINA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1673260;20;01/03/2006 09:50;Strada Urbana;VIA DELLA CAMILLUCCIA;all'intersezione con;VIA DEI COLLI DELLA FARNESINA;VIA DEI COLLI DELLA FARNESINA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1673261;20;01/03/2006 12:10;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;tang. est dir.Trionf. prossimità ingresso passante;Tamponamento;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1673261;20;01/03/2006 12:10;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;tang. est dir.Trionf. prossimità ingresso passante;Tamponamento;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1673261;20;01/03/2006 12:10;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;tang. est dir.Trionf. prossimità ingresso passante;Tamponamento;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;3;0;0;0;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1673262;20;01/03/2006 16:15;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n. ;880;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1673262;20;01/03/2006 16:15;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n. ;880;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1673262;20;01/03/2006 16:15;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n. ;880;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1673263;20;01/03/2006 18:30;Strada Urbana;VIA GIUSTINO FORTUNATO;in corrispondenza;;del civico n. ;18;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
