Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1665125;8;01/01/2006 19:10;Strada Urbana;VIA DEL PONTE DI NONA;all'intersezione con;VIA LUIGI GASTINELLI;VIA LUIGI GASTINELLI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale;Pioggia in atto;Normale;Buona;Inesistente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665125;8;01/01/2006 19:10;Strada Urbana;VIA DEL PONTE DI NONA;all'intersezione con;VIA LUIGI GASTINELLI;VIA LUIGI GASTINELLI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale;Pioggia in atto;Normale;Buona;Inesistente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1665126;8;01/01/2006 19:15;Strada Urbana;VIA AMICO ASPERTINI;in corrispondenza;;del civico n. ;137;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1665127;8;01/01/2006 19:20;Strada Urbana;VIA DEL PONTE DI NONA;all'intersezione con;VIA LUIGI GASTINELLI;VIA LUIGI GASTINELLI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale;Pioggia in atto;Normale;Insufficiente;Inesistente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665128;8;01/01/2006 19:35;Strada Urbana;VIA DEL PONTE DI NONA;all'intersezione con;VIA LUIGI GASTINELLI;VIA LUIGI GASTINELLI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale;Pioggia in atto;Normale;Insufficiente;Inesistente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesistente
1665128;8;01/01/2006 19:35;Strada Urbana;VIA DEL PONTE DI NONA;all'intersezione con;VIA LUIGI GASTINELLI;VIA LUIGI GASTINELLI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale;Pioggia in atto;Normale;Insufficiente;Inesistente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1665129;8;01/01/2006 20:20;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;ALTEZZA VIA ASPERTINI DIR.CASILINA;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665130;8;01/01/2006 20:50;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665131;8;01/01/2006 21:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665132;8;01/01/2006 21:10;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665133;8;01/01/2006 21:10;Strada Urbana;VIA WALTER TOBAGI;in prossimità;;del civico n. ;42;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665134;8;01/01/2006 21:10;Strada Urbana;VIA WALTER TOBAGI;in prossimità;;del civico n. ;40;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665135;8;01/01/2006 21:15;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665136;8;01/01/2006 21:35;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665137;8;01/01/2006 22:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665137;8;01/01/2006 22:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1665137;8;01/01/2006 22:00;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1665138;8;01/01/2006 23:15;Strada Urbana;VIA DI TORRENOVA;in prossimità;;del civico n. ;351;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Strada pavimentata dissestata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1665139;8;02/01/2006 01:00;Strada Urbana;PIAZZALE VAN GOGH;da specificare;;;;CONCESIONARIO FORD;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
1665139;8;02/01/2006 01:00;Strada Urbana;PIAZZALE VAN GOGH;da specificare;;;;CONCESIONARIO FORD;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1665141;20;01/01/2006 21:20;Provinciale;VIA BRACCIANENSE;in prossimità;;della chilometrica ;8,2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Inesistente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1665141;20;01/01/2006 21:20;Provinciale;VIA BRACCIANENSE;in prossimità;;della chilometrica ;8,2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Inesistente;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1665141;20;01/01/2006 21:20;Provinciale;VIA BRACCIANENSE;in prossimità;;della chilometrica ;8,2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Inesistente;1;0;0;2;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665142;20;02/01/2006 01:25;Strada Urbana;VIA CASSIA;all'intersezione semaforizzata con;VIA MANFREDI AZZARITA;VIA MANFREDI AZZARITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665142;20;02/01/2006 01:25;Strada Urbana;VIA CASSIA;all'intersezione semaforizzata con;VIA MANFREDI AZZARITA;VIA MANFREDI AZZARITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665142;20;02/01/2006 01:25;Strada Urbana;VIA CASSIA;all'intersezione semaforizzata con;VIA MANFREDI AZZARITA;VIA MANFREDI AZZARITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1665142;20;02/01/2006 01:25;Strada Urbana;VIA CASSIA;all'intersezione semaforizzata con;VIA MANFREDI AZZARITA;VIA MANFREDI AZZARITA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1665147;12;02/01/2006 07:15;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione semaforizzata con;VIALE DELL'OCEANO ATLANTICO;VIALE DELL'OCEANO ATLANTICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1665147;12;02/01/2006 07:15;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione semaforizzata con;VIALE DELL'OCEANO ATLANTICO;VIALE DELL'OCEANO ATLANTICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
