Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1699476;3;01/11/2006 20:45;Strada Urbana;VIALE DI VILLA MASSIMO;all'intersezione semaforizzata con;VIA RAVENNA;VIA RAVENNA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1699791;15;09/11/2006 08:25;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n. ;212;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1699791;15;09/11/2006 08:25;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n. ;212;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1699794;15;09/11/2006 21:00;Strada Urbana;VIA DELLA MAGLIANA NUOVA;in corrispondenza;;del civico n. ;294;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nebbia;Normale;Buona;Sufficiente;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
1699794;15;09/11/2006 21:00;Strada Urbana;VIA DELLA MAGLIANA NUOVA;in corrispondenza;;del civico n. ;294;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nebbia;Normale;Buona;Sufficiente;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
1699794;15;09/11/2006 21:00;Strada Urbana;VIA DELLA MAGLIANA NUOVA;in corrispondenza;;del civico n. ;294;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nebbia;Normale;Buona;Sufficiente;0;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1699794;15;09/11/2006 21:00;Strada Urbana;VIA DELLA MAGLIANA NUOVA;in corrispondenza;;del civico n. ;294;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nebbia;Normale;Buona;Sufficiente;0;0;0;4;;;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1699895;7;01/11/2006 04:35;Strada Urbana;VIA CARLO DELLA ROCCA;all'intersezione con;VIA NATALE PALLI;VIA NATALE PALLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1699895;7;01/11/2006 04:35;Strada Urbana;VIA CARLO DELLA ROCCA;all'intersezione con;VIA NATALE PALLI;VIA NATALE PALLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1699923;20;01/11/2006 01:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;PROSSIMITA VIA DEI CAMPI SPORTIVI;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;5;;;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1699934;13;01/11/2006;Strada Urbana;PIAZZA FONTE DEGLI ACILII;da specificare;;;;CONSORZIO AXA;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1699946;10;01/11/2006 10:40;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n. ;268;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1699946;10;01/11/2006 10:40;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n. ;268;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699946;10;01/11/2006 10:40;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n. ;268;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699947;10;01/11/2006 11:00;Strada Urbana;VIA DI CASAL MORENA;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1699947;10;01/11/2006 11:00;Strada Urbana;VIA DI CASAL MORENA;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1699947;10;01/11/2006 11:00;Strada Urbana;VIA DI CASAL MORENA;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;3;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699947;10;01/11/2006 11:00;Strada Urbana;VIA DI CASAL MORENA;all'intersezione con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;;;-1;3;Ciclomotore;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1699949;11;01/11/2006 01:10;Strada Urbana;VIALE DI S. PAOLO;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1699949;11;01/11/2006 01:10;Strada Urbana;VIALE DI S. PAOLO;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1699949;11;01/11/2006 01:10;Strada Urbana;VIALE DI S. PAOLO;all'intersezione semaforizzata con;VIA TEMISTOCLE CALZECCHI ONESTI;VIA TEMISTOCLE CALZECCHI ONESTI;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;;;-1;2;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699950;12;02/11/2006 09:15;Strada Urbana;VIALE IGNAZIO SILONE;in prossimità;;del civico n. ;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
1699950;12;02/11/2006 09:15;Strada Urbana;VIALE IGNAZIO SILONE;in prossimità;;del civico n. ;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1699951;13;01/11/2006 08:30;Strada Urbana;VIA PELOPIDA;in prossimità;;del civico n. ;63;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Ore Diurne;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1699952;13;01/11/2006 10:45;Strada Urbana;VIA LUCIO LEPIDIO;all'intersezione con;VIA VINCENZO VANNUTELLI;VIA VINCENZO VANNUTELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699952;13;01/11/2006 10:45;Strada Urbana;VIA LUCIO LEPIDIO;all'intersezione con;VIA VINCENZO VANNUTELLI;VIA VINCENZO VANNUTELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699952;13;01/11/2006 10:45;Strada Urbana;VIA LUCIO LEPIDIO;all'intersezione con;VIA VINCENZO VANNUTELLI;VIA VINCENZO VANNUTELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699953;13;01/11/2006 16:00;Strada Urbana;VIA GIORGIO DE LULLO;all'intersezione con;VIA FRANCESCA BERTINI;VIA FRANCESCA BERTINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
1699953;13;01/11/2006 16:00;Strada Urbana;VIA GIORGIO DE LULLO;all'intersezione con;VIA FRANCESCA BERTINI;VIA FRANCESCA BERTINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesploso
1699953;13;01/11/2006 16:00;Strada Urbana;VIA GIORGIO DE LULLO;all'intersezione con;VIA FRANCESCA BERTINI;VIA FRANCESCA BERTINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;2;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
1699954;13;01/11/2006 20:30;Strada Urbana;VIA DI ACILIA;all'intersezione semaforizzata con;VIA DI PRATO CORNELIO;VIA DI PRATO CORNELIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1699954;13;01/11/2006 20:30;Strada Urbana;VIA DI ACILIA;all'intersezione semaforizzata con;VIA DI PRATO CORNELIO;VIA DI PRATO CORNELIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1699955;13;01/11/2006 21:45;Strada Urbana;PIAZZA FRANCESCO CONTEDUCA;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;5;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1699955;13;01/11/2006 21:45;Strada Urbana;PIAZZA FRANCESCO CONTEDUCA;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;5;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1699955;13;01/11/2006 21:45;Strada Urbana;PIAZZA FRANCESCO CONTEDUCA;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1699955;13;01/11/2006 21:45;Strada Urbana;PIAZZA FRANCESCO CONTEDUCA;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1699955;13;01/11/2006 21:45;Strada Urbana;PIAZZA FRANCESCO CONTEDUCA;all'intersezione con;VIA CAPO PALINURO;VIA CAPO PALINURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1699956;13;02/11/2006;Strada Urbana;VIA OSTIENSE;all'intersezione con;VIA DI CASTEL FUSANO;VIA DI CASTEL FUSANO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;1;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1699957;13;02/11/2006 03:30;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;altezza vivai bindi;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Inesistente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1699964;15;01/11/2006 10:10;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;snc direzione fiumicino;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1699965;15;01/11/2006 20:00;Strada Urbana;VIA DELLE VIGNE;da specificare;;;;di fronte al numero civico 179;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1699965;15;01/11/2006 20:00;Strada Urbana;VIA DELLE VIGNE;da specificare;;;;di fronte al numero civico 179;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1699965;15;01/11/2006 20:00;Strada Urbana;VIA DELLE VIGNE;da specificare;;;;di fronte al numero civico 179;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1699966;15;01/11/2006 21:30;Strada Urbana;VIA DEGLI IRLANDESI;all'intersezione con;VIA LUIGI SOLIDATI TIBURZI;VIA LUIGI SOLIDATI TIBURZI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;1;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
