Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4686204;13;01/12/2019 17:45:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza km 14.700;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;7;12.361;41.7837;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4686204;13;01/12/2019 17:45:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza km 14.700;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;7;12.361;41.7837;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4686204;13;01/12/2019 17:45:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza km 14.700;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;7;12.361;41.7837;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686204;13;01/12/2019 17:45:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza km 14.700;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;7;12.361;41.7837;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non utilizzato;Inesploso
4686204;13;01/12/2019 17:45:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza km 14.700;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;7;12.361;41.7837;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
4686424;15;01/12/2019 12:00:00;Strada Urbana;VIA ERNESTO NATHAN;da specificare;;;;fronte civico 4B;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4582;41.8524;-1;1;Autovettura privata;Sosta;;;;;;;
4686424;15;01/12/2019 12:00:00;Strada Urbana;VIA ERNESTO NATHAN;da specificare;;;;fronte civico 4B;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4582;41.8524;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4686427;9;01/12/2019 12:30:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;543;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5279;41.871;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686427;9;01/12/2019 12:30:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;543;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5279;41.871;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4686428;9;02/12/2019 04:00:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA APPIA PIGNATELLI;VIA APPIA PIGNATELLI;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.5518;41.8362;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4686429;10;02/12/2019 07:05:00;Strada Urbana;VIA DEL QUADRARO;all'intersezione con;VIA ERMINIO;VIA ERMINIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.5535;41.8571;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
4686429;10;02/12/2019 07:05:00;Strada Urbana;VIA DEL QUADRARO;all'intersezione con;VIA ERMINIO;VIA ERMINIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.5535;41.8571;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686429;10;02/12/2019 07:05:00;Strada Urbana;VIA DEL QUADRARO;all'intersezione con;VIA ERMINIO;VIA ERMINIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.5535;41.8571;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4686429;10;02/12/2019 07:05:00;Strada Urbana;VIA DEL QUADRARO;all'intersezione con;VIA ERMINIO;VIA ERMINIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12.5535;41.8571;-1;3;Autovettura privata;Sosta;;;;;;;
4686559;20;01/12/2019 20:10:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;2008;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;4;12.3764;42.0317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4686559;20;01/12/2019 20:10:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;2008;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;4;12.3764;42.0317;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4686559;20;01/12/2019 20:10:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;2008;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;4;12.3764;42.0317;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4686559;20;01/12/2019 20:10:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;2008;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;4;12.3764;42.0317;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4686559;20;01/12/2019 20:10:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;2008;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;4;12.3764;42.0317;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4686575;9;01/12/2019 17:45:00;Strada Urbana;VIA TARANTO;all'intersezione semaforizzata con;VIA AOSTA;VIA AOSTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12.5173;41.884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686575;9;01/12/2019 17:45:00;Strada Urbana;VIA TARANTO;all'intersezione semaforizzata con;VIA AOSTA;VIA AOSTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12.5173;41.884;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4686575;9;01/12/2019 17:45:00;Strada Urbana;VIA TARANTO;all'intersezione semaforizzata con;VIA AOSTA;VIA AOSTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;1;12.5173;41.884;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4686582;20;01/12/2019 11:15:00;Strada Urbana;VIA VITTORIO PICCININI;da specificare;;;;PROSS. VIA CASSIA DIR. CENTRO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4087;41.9839;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4686582;20;01/12/2019 11:15:00;Strada Urbana;VIA VITTORIO PICCININI;da specificare;;;;PROSS. VIA CASSIA DIR. CENTRO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4087;41.9839;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4686586;19;01/12/2019 07:20:00;Strada Urbana;PIAZZA DELLA BALDUINA;in prossimità;;del civico n.;3;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4416;41.92;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4686586;19;01/12/2019 07:20:00;Strada Urbana;PIAZZA DELLA BALDUINA;in prossimità;;del civico n.;3;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4416;41.92;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4686586;19;01/12/2019 07:20:00;Strada Urbana;PIAZZA DELLA BALDUINA;in prossimità;;del civico n.;3;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12.4416;41.92;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4686592;20;01/12/2019 16:30:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1541;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3869;41.999;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4686592;20;01/12/2019 16:30:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1541;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3869;41.999;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686592;20;01/12/2019 16:30:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1541;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3869;41.999;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4686598;7;01/12/2019 09:10:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA LUIGI APPIANI;VIA LUIGI APPIANI;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5855;41.9035;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4686598;7;01/12/2019 09:10:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA LUIGI APPIANI;VIA LUIGI APPIANI;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5855;41.9035;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4686618;7;01/12/2019 20:10:00;Strada Urbana;VIA DEI FAGGI;all'intersezione con;VIA DEI LAURI;VIA DEI LAURI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.5643;41.8842;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4686618;7;01/12/2019 20:10:00;Strada Urbana;VIA DEI FAGGI;all'intersezione con;VIA DEI LAURI;VIA DEI LAURI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.5643;41.8842;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
4686625;17;01/12/2019 23:55:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA TOMMASO CAMPANELLA;VIA TOMMASO CAMPANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.4539;41.9111;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4686625;17;01/12/2019 23:55:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA TOMMASO CAMPANELLA;VIA TOMMASO CAMPANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.4539;41.9111;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4686625;17;01/12/2019 23:55:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA TOMMASO CAMPANELLA;VIA TOMMASO CAMPANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.4539;41.9111;-1;3;Autovettura privata;Sosta;;;;;;;
4686628;18;01/12/2019 17:20:00;Strada Urbana;VIA BALDO DEGLI UBALDI;da specificare;;;;fronte civico 348;Investimento di pedone;Pendenza;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4363;41.8999;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4686628;18;01/12/2019 17:20:00;Strada Urbana;VIA BALDO DEGLI UBALDI;da specificare;;;;fronte civico 348;Investimento di pedone;Pendenza;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4363;41.8999;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686628;18;01/12/2019 17:20:00;Strada Urbana;VIA BALDO DEGLI UBALDI;da specificare;;;;fronte civico 348;Investimento di pedone;Pendenza;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.4363;41.8999;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4686637;17;01/12/2019 18:40:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;9;12.4697;41.9142;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4686642;11;02/12/2019 06:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata  laterale dir. EUR alt. P.L. 120;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.4805;41.8467;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4686642;11;02/12/2019 06:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata  laterale dir. EUR alt. P.L. 120;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.4805;41.8467;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
