Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4115434;1;01/12/2018 03:15:00;Strada Urbana;LUNGOTEVERE DEI TEBALDI;all'intersezione semaforizzata con;PONTE GIUSEPPE MAZZINI;PONTE GIUSEPPE MAZZINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;4;0;0;2;12.4665;41.8964;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
4115470;20;01/12/2018 01:30:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;7;12.4704;41.948;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4115470;20;01/12/2018 01:30:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;7;12.4704;41.948;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4115470;20;01/12/2018 01:30:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;7;12.4704;41.948;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
4115470;20;01/12/2018 01:30:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;7;12.4704;41.948;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4115470;20;01/12/2018 01:30:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;7;12.4704;41.948;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
4115470;20;01/12/2018 01:30:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;7;12.4704;41.948;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
4115497;20;01/12/2018 02:45:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;47;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4745;41.9375;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4115497;20;01/12/2018 02:45:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;47;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4745;41.9375;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
4115497;20;01/12/2018 02:45:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;47;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4745;41.9375;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
4115497;20;01/12/2018 02:45:00;Strada Urbana;VIALE DI TOR DI QUINTO;in prossimità;;del civico n.;47;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4745;41.9375;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4115552;17;01/12/2018 01:15:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.5034;41.8895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4115552;17;01/12/2018 01:15:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.5034;41.8895;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4115552;17;01/12/2018 01:15:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.5034;41.8895;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4115552;17;01/12/2018 01:15:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.5034;41.8895;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4115569;6;01/12/2018 10:00:00;Strada Urbana;VIA DELLA MARRANELLA;in prossimità;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;0;12.5425;41.882;-1;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4115569;6;01/12/2018 10:00:00;Strada Urbana;VIA DELLA MARRANELLA;in prossimità;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;0;12.5425;41.882;-1;2;Autovettura privata;Sosta;;;;;;;
4115569;6;01/12/2018 10:00:00;Strada Urbana;VIA DELLA MARRANELLA;in prossimità;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;0;12.5425;41.882;-1;3;Autovettura privata;Sosta;;;;;;;
4115571;10;01/12/2018 08:00:00;Strada Urbana;VIA CALDOPIANO;in corrispondenza;;del civico n.;108;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.6371;41.8088;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4115571;10;01/12/2018 08:00:00;Strada Urbana;VIA CALDOPIANO;in corrispondenza;;del civico n.;108;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.6371;41.8088;-1;2;Autovettura privata;Sosta;;;;;;;
4115611;15;01/12/2018 05:00:00;Strada Urbana;VIALE ISACCO NEWTON;da specificare;;;;DIR. EUR 200 MT. PRIMA SVINCOLO PER AUTOS. RM/FCO;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;12.4427;41.8481;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
4115630;17;01/12/2018 08:20:00;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;9/8;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4696;41.9133;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4115630;17;01/12/2018 08:20:00;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;9/8;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4696;41.9133;-1;2;Ciclomotore con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4115630;17;01/12/2018 08:20:00;Strada Urbana;LUNGOTEVERE MICHELANGELO;in prossimità;;del civico n.;9/8;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4696;41.9133;-1;2;Ciclomotore con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4116001;17;01/12/2018 13:45:00;Strada Urbana;VIA DEI GRACCHI;in corrispondenza;;del civico n.;125;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4629;41.908;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4116001;17;01/12/2018 13:45:00;Strada Urbana;VIA DEI GRACCHI;in corrispondenza;;del civico n.;125;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4629;41.908;-1;2;Motociclo con passeggero;Sosta;;;;;;;
4116001;17;01/12/2018 13:45:00;Strada Urbana;VIA DEI GRACCHI;in corrispondenza;;del civico n.;125;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4629;41.908;-1;3;Autovettura privata;Sosta;;;;;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4116172;17;01/12/2018 16:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in corrispondenza;;del civico n.;23;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12.4623;41.9044;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4116175;13;01/12/2018 11:15:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA MANUEL DE FALLA;VIA MANUEL DE FALLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.3779;41.7482;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4116175;13;01/12/2018 11:15:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA MANUEL DE FALLA;VIA MANUEL DE FALLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.3779;41.7482;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4116175;13;01/12/2018 11:15:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA MANUEL DE FALLA;VIA MANUEL DE FALLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.3779;41.7482;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4116175;13;01/12/2018 11:15:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA MANUEL DE FALLA;VIA MANUEL DE FALLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.3779;41.7482;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4116175;13;01/12/2018 11:15:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA MANUEL DE FALLA;VIA MANUEL DE FALLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.3779;41.7482;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4116193;12;01/12/2018 13:15:00;Strada Urbana;VIALE DELL'OCEANO INDIANO;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4525;41.8273;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
4116193;12;01/12/2018 13:15:00;Strada Urbana;VIALE DELL'OCEANO INDIANO;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4525;41.8273;-1;2;Autovettura privata;Sosta;;;;;;;
4116200;12;01/12/2018 15:35:00;Strada Urbana;VIALE CESARE PAVESE;all'intersezione con;VIA SALVATORE QUASIMODO;VIA SALVATORE QUASIMODO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4717;41.8166;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4116200;12;01/12/2018 15:35:00;Strada Urbana;VIALE CESARE PAVESE;all'intersezione con;VIA SALVATORE QUASIMODO;VIA SALVATORE QUASIMODO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4717;41.8166;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
4116200;12;01/12/2018 15:35:00;Strada Urbana;VIALE CESARE PAVESE;all'intersezione con;VIA SALVATORE QUASIMODO;VIA SALVATORE QUASIMODO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.4717;41.8166;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4116642;20;01/12/2018 18:40:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA BRACCIANENSE NUOVA;VIA BRACCIANENSE NUOVA;;;Infortunio per sola frenata improvvisa;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.3654;42.0132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4116642;20;01/12/2018 18:40:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA BRACCIANENSE NUOVA;VIA BRACCIANENSE NUOVA;;;Infortunio per sola frenata improvvisa;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.3654;42.0132;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4116657;13;01/12/2018 16:20:00;Strada Urbana;VIA FRANCESCO DONATI;da specificare;;;;in prossimità via agostino cennini;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;1;12.34;41.7825;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4116659;20;02/12/2018 00:45:00;Strada Urbana;VIA DEI DUE PONTI;in prossimità;;del civico n.;227;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.4499;41.9657;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4116659;20;02/12/2018 00:45:00;Strada Urbana;VIA DEI DUE PONTI;in prossimità;;del civico n.;227;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.4499;41.9657;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4116659;20;02/12/2018 00:45:00;Strada Urbana;VIA DEI DUE PONTI;in prossimità;;del civico n.;227;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;3;12.4499;41.9657;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
